pos,title,artist,last_pos,peak_pos,streak
1,I Like The Way (The Kissing Game),Hi-Five,3,1,13
2,Touch Me (All Night Long),Cathy Dennis,5,2,12
3,Here We Go,C+C Music Factory/F. Williams,4,3,12
4,I Touch Myself,Divinyls,6,4,11
5,Rhythm Of My Heart,Rod Stewart,7,5,10
6,Joyride,Roxette,1,1,12
7,Baby Baby,Amy Grant,2,1,13
8,I Don't Wanna Cry,Mariah Carey,8,8,7
9,More Than Words,Extreme,9,9,9
10,"I Wanna Sex You Up (From ""New Jack City"")",Color Me Badd,12,10,7
11,Silent Lucidity,Queensryche,11,11,9
12,Love Is A Wonderful Thing,Michael Bolton,18,12,5
13,Losing My Religion,R.E.M.,16,13,7
14,You Don't Have To Go Home Tonight,The Triplets,17,14,10
15,More Than Ever,Nelson,14,14,11
16,Save Some Love,Keedy,15,15,10
17,Miracle,Whitney Houston,21,17,6
18,Written All Over Your Face,The Rude Boys,23,18,11
19,Voices That Care,Voices That Care,13,11,10
20,What Comes Naturally,Sheena Easton,24,20,8
21,Cry For Help,Rick Astley,10,7,14
22,Don't Treat Me Bad,Firehouse,25,22,11
23,Rush Rush,Paula Abdul,36,23,2
24,Strike It Up,Black Box,28,24,7
25,Unbelievable,EMF,32,25,6
26,Power Of Love/Love Power,Luther Vandross,33,26,4
27,My Heart Is Failing Me,Riff,27,27,9
28,You're In Love,Wilson Phillips,19,1,15
29,It's A Shame (My Sister),Monie Love Featuring True Image,26,26,10
30,Couple Days Off,Huey Lewis & The News,34,30,4
31,She Talks To Angels,The Black Crowes,30,30,10
32,I've Been Thinking About You,Londonbeat,20,1,15
33,Mama Said Knock You Out,LL Cool J,39,33,6
34,Hold You Tight,Tara Kemp,22,3,18
35,Do You Want Me,Salt-N-Pepa,40,35,9
36,People Are Still Having Sex,LaTour,38,36,7
37,How Much Is Enough,The Fixx,35,35,8
38,Playground,Another Bad Creation,44,38,4
39,Here I Am (Come And Take Me),UB40,41,39,9
40,Love At First Sight,Styx,43,40,7
41,Iesha,Another Bad Creation,29,9,19
42,Walking In Memphis,Marc Cohn,50,42,8
43,(If There Was) Any Other Way,Celine Dion,48,43,7
44,"Right Here, Right Now",Jesus Jones,51,44,6
45,How Can I Ease The Pain,Lisa Fischer,54,45,6
46,We Want The Funk,Gerardo,56,46,3
47,"Just The Way It Is, Baby",The Rembrandts,37,14,15
48,Whatever You Want,Tony Toni Tone,55,48,6
49,Bitter Tears,INXS,46,46,7
50,Never Gonna Let You Down,Surface,60,50,4
51,Sadeness Part 1,Enigma,31,5,15
52,I'll Never Let You Go,Steelheart,59,52,10
53,Round And Round,Tevin Campbell,45,12,24
54,Signs,Tesla,47,8,20
55,Come Again,Damn Yankees,58,55,5
56,Place In This World,Michael W. Smith,67,56,3
57,Gypsy Woman (She's Homeless),Crystal Waters,76,57,3
58,Seal Our Fate,Gloria Estefan,53,53,5
59,I Don't Want To Lose Your Love,B Angie B,66,59,4
60,One More Try,Timmy T.,49,1,22
61,Dream Lover,The Rebel Pebbles,64,61,5
62,Rico Suave,Gerardo,42,7,16
63,Does Anybody Really Fall In Love Anymore?,Kane Roberts,70,63,4
64,Going Through The Motions,Aftershock,69,64,8
65,A Better Love,Londonbeat,86,65,2
66,Mercy Mercy Me (The Ecology)/I Want You,Robert Palmer,52,16,14
67,"New Jack Hustler (Nino's Theme) (From ""New Jack City"")",Ice-T,72,67,4
68,Together Forever,Lisette Melendez,61,35,16
69,Let's Chill,Guy ,62,41,13
70,Something In My Heart,Michel'le,68,31,19
71,Feel The Groove,Cartouche,71,71,6
72,"Part Of Me, Part Of You",Glenn Frey,83,72,2
73,Piece Of My Heart,Tara Kemp,98,73,2
74,Someday,Mariah Carey,65,1,18
75,Coming Out Of The Dark,Gloria Estefan,57,1,17
76,Life Goes On,Poison,85,76,3
77,Crazy,Daisy Dee,75,73,8
78,Uncle Tom's Cabin,Warrant,80,78,5
79,This House,Tracie Spencer,74,3,22
80,Kisses In The Night,Brandon,88,80,2
81,Over And Over,Timmy T.,96,81,2
82,See The Lights,Simple Minds,-1,82,1
83,Another Like My Lover,Jasmine Guy,78,66,9
84,Heartbreak Station,Cinderella,77,44,10
85,Can I Call You My Girl,PC Quest,91,85,3
86,Step On,Happy Mondays,63,57,10
87,Where Does My Heart Beat Now,Celine Dion,79,4,24
88,Backyard,Pebbles (With Salt-N-Pepa),73,73,6
89,This Time Make It Funky,Tracie Spencer,-1,89,1
90,"I'm Dreamin' (From ""New Jack City"")",Christopher Williams,90,90,2
91,Lily Was Here,David A. Stewart Introducing Candy Dulfer,-1,91,1
92,All The Man That I Need,Whitney Houston ,89,1,22
93,Good Heart,Starship,81,81,4
94,Temptation,Corina,-1,94,1
95,Treat 'Em Right,Chubb Rock,-1,95,1
96,That's Why,The Party,92,55,12
97,Exclusivity,Damian Dame,-1,97,1
98,The Star Spangled Banner,Whitney Houston,87,20,11
99,How To Dance,Bingo Boys Featuring Princessa,82,25,14
100,Get Here,Oleta Adams,84,5,23
