pos,title,artist,last_pos,peak_pos,streak
1,Rolling In The Deep,Adele,1,1,23
2,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",2,2,11
3,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,6,3,12
4,E.T.,Katy Perry Featuring Kanye West,3,1,18
5,The Lazy Song,Bruno Mars,4,4,16
6,The Edge Of Glory,Lady Gaga,7,3,5
7,On The Floor,Jennifer Lopez Featuring Pitbull,5,3,16
8,Just Can't Get Enough,The Black Eyed Peas,8,3,17
9,Dirt Road Anthem,Jason Aldean,23,9,10
10,Super Bass,Nicki Minaj,11,10,7
11,The Show Goes On,Lupe Fiasco,10,9,24
12,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,9,3,15
13,How To Love,Lil Wayne,12,12,3
14,Every Teardrop Is A Waterfall,Coldplay,29,14,2
15,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,13,6,19
16,Roll Up,Wiz Khalifa,15,13,18
17,I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",14,10,4
18,Don't Wanna Go Home,Jason Derulo,17,17,4
19,Blow,Ke$ha,20,7,21
20,Good Life,OneRepublic,16,16,11
21,Honey Bee,Blake Shelton,19,13,10
22,Tonight Tonight,Hot Chelle Rae,27,22,9
23,Motivation,Kelly Rowland Featuring Lil Wayne,25,21,9
24,Just A Kiss,Lady Antebellum,26,7,6
25,Down On Me,Jeremih Featuring 50 Cent,18,4,31
26,F**k You! (Forget You),Cee Lo Green,22,2,42
27,Who Says,Selena Gomez & The Scene,31,24,13
28,Country Girl (Shake It For Me),Luke Bryan,41,22,8
29,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,38,29,5
30,S&M,Rihanna Featuring Britney Spears,21,1,22
31,Last Friday Night (T.G.I.F.),Katy Perry,63,31,3
32,Written In The Stars,Tinie Tempah Featuring Eric Turner,24,12,17
33,F**kin' Perfect,P!nk,28,2,24
34,Price Tag,Jessie J Featuring B.o.B,34,23,19
35,For The First Time,The Script,30,23,24
36,Monster,Paramore,-1,36,1
37,Mean,Taylor Swift,33,11,13
38,All Of The Lights,Kanye West,32,18,24
39,She Ain't You,Chris Brown,40,39,9
40,Firework,Katy Perry ,36,1,34
41,Sure Thing,Miguel,39,36,14
42,You Lie,The Band Perry,51,42,15
43,My Last,Big Sean Featuring Chris Brown,43,43,12
44,Just The Way You Are,Bruno Mars,44,1,47
45,Tomorrow,Chris Young,47,45,14
46,If I Die Young,The Band Perry,-1,19,29
47,Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,45,18,5
48,Hello,Martin Solveig & Dragonette,46,46,10
49,Born This Way,Lady Gaga,37,1,18
50,Backseat,New Boyz Featuring The Cataracs & Dev,42,26,17
51,Barefoot Blue Jean Night,Jake Owen,62,51,7
52,Best Love Song,T-Pain Featuring Chris Brown,54,33,12
53,Old Alabama,Brad Paisley Featuring Alabama,49,38,10
54,Without You,Keith Urban,52,52,14
55,If Heaven Wasn't So Far Away,Justin Moore,56,55,12
56,I Won't Let Go,Rascal Flatts,48,31,20
57,You And Tequila,Kenny Chesney Featuring Grace Potter,71,57,3
58,Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,61,14,6
59,Remind Me,Brad Paisley Duet With Carrie Underwood,-1,59,1
60,California King Bed,Rihanna,65,60,4
61,Racks,YC Featuring Future,53,42,11
62,Homeboy,Eric Church,64,62,13
63,Man Down,Rihanna,68,63,3
64,Run The World (Girls),Beyonce,55,29,8
65,Never Gonna Leave This Bed,Maroon 5,70,65,7
66,The Story Of Us,Taylor Swift,72,41,6
67,Am I The Only One,Dierks Bentley,67,67,6
68,I Love You This Big,Scotty McCreery,35,11,3
69,Crazy Girl,Eli Young Band,76,59,14
70,Out Of My Head,Lupe Fiasco Featuring Trey Songz,87,70,3
71,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,57,4,19
72,Pumped Up Kicks,Foster The People,74,72,7
73,Pause,Pitbull,-1,73,1
74,Bleed Red,Ronnie Dunn,69,62,18
75,Best Thing I Never Had,Beyonce,84,75,2
76,John,Lil Wayne Featuring Rick Ross,66,22,12
77,Heart Like Mine,Miranda Lambert,58,44,18
78,Heartless,Dia Frampton,-1,78,1
79,Hustle Hard,Ace Hood,73,60,10
80,Right There,Nicole Scherzinger Featuring 50 Cent,91,77,4
81,Country Song,Seether,81,72,13
82,Far Away,Marsha Ambrosius,75,74,13
83,Take A Back Road,Rodney Atkins,92,83,2
84,The Cave,Mumford & Sons,83,27,19
85,Keep Your Head Up,Andy Grammer,94,85,2
86,Best Friend's Brother,Victorious Cast Featuring Victoria Justice,93,86,2
87,Unusual,Trey Songz Featuring Drake,90,87,2
88,I'm Into You,Jennifer Lopez Featuring Lil Wayne,96,72,4
89,Just Fishin',Trace Adkins,98,89,2
90,I Smile,Kirk Franklin,88,85,12
91,Somewhere Else,Toby Keith,80,80,8
92,Judas,Lady Gaga,78,10,8
93,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,82,30,16
94,Bang Bang Bang,Selena Gomez & The Scene,-1,94,1
95,Made In America,Toby Keith,-1,95,1
96,Not Over You,Gavin DeGraw,-1,96,1
97,You,Romeo Santos,-1,97,1
98,Did It On'em,Nicki Minaj,85,49,15
99,Donald Trump,Mac Miller,79,79,3
100,Teenage Daughters,Martina McBride,-1,100,1
