pos,title,artist,last_pos,peak_pos,streak
1,Shape Of You,Ed Sheeran,1,1,9
2,Bad And Boujee,Migos Featuring Lil Uzi Vert,2,1,17
3,That's What I Like,Bruno Mars,4,3,8
4,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,3,2,13
5,Love On The Brain,Rihanna,6,5,21
6,Tunnel Vision,Kodak Black,8,6,3
7,Paris,The Chainsmokers,7,6,8
8,Bounce Back,Big Sean,9,6,18
9,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,24,9,14
10,Closer,The Chainsmokers Featuring Halsey,10,1,32
11,Something Just Like This,The Chainsmokers & Coldplay,5,5,3
12,I Feel It Coming,The Weeknd Featuring Daft Punk,11,9,16
13,Chained To The Rhythm,Katy Perry Featuring Skip Marley,12,4,4
14,iSpy,KYLE Featuring Lil Yachty,14,14,11
15,Mercy,Shawn Mendes,17,15,25
16,24K Magic,Bruno Mars,18,4,22
17,Body Like A Back Road,Sam Hunt,20,17,6
18,It Ain't Me,Kygo x Selena Gomez,22,12,4
19,Green Light,Lorde,100,19,2
20,Cold,Maroon 5 Featuring Future,32,20,4
21,Scars To Your Beautiful,Alessia Cara,19,8,28
22,Bad Things,Machine Gun Kelly x Camila Cabello,15,4,19
23,Fake Love,Drake,16,8,20
24,Can't Stop The Feeling!,Justin Timberlake,13,1,44
25,Down,Marian Hill,21,21,8
26,Starboy,The Weeknd Featuring Daft Punk,23,1,25
27,Issues,Julia Michaels,27,27,7
28,Say You Won't Let Go,James Arthur,26,23,20
29,Million Reasons,Lady Gaga,30,4,16
30,T-Shirt,Migos,31,19,8
31,Don't Wanna Know, Maroon 5 Featuring Kendrick Lamar,25,6,22
32,Mask Off,Future,46,32,3
33,Congratulations,Post Malone Featuring Quavo,35,33,11
34,Stay,Zedd & Alessia Cara,28,28,2
35,Black Beatles,Rae Sremmurd Featuring Gucci Mane,29,1,26
36,Swang,Rae Sremmurd,40,35,12
37,Perfect,Ed Sheeran,-1,37,1
38,Location,Khalid,51,38,9
39,Castle On The Hill,Ed Sheeran,75,6,9
40,Let Me Love You,DJ Snake Featuring Justin Bieber,36,4,31
41,Believer,Imagine Dragons,59,41,5
42,Dirt On My Boots,Jon Pardi,44,39,14
43,Water Under The Bridge,Adele,41,26,18
44,Heathens,twenty one pilots,43,2,38
45,All Time Low,Jon Bellion,33,16,22
46,Make Me (Cry),Noah Cyrus Featuring Labrinth,56,46,13
47,Caroline,Amine,38,11,27
48,Rolex,Ayo & Teo,60,48,4
49,Dive,Ed Sheeran,-1,49,1
50,Side To Side,Ariana Grande Featuring Nicki Minaj,39,4,28
51,Party,Chris Brown Featuring Usher & Gucci Mane,47,40,12
52,Slide,Calvin Harris Featuring Frank Ocean & Migos,34,34,2
53,Galway Girl,Ed Sheeran,-1,53,1
54,Both,Gucci Mane Featuring Drake,49,41,12
55,Better Man,Little Big Town,42,34,19
56,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,52,52,8
57,Goosebumps,Travis Scott,57,51,18
58,Think A Little Less,Michael Ray,55,55,11
59,Happier,Ed Sheeran,-1,59,1
60,How Far I'll Go,Auli'i Cravalho,53,41,13
61,Look At Me!,XXXTentacion,66,61,5
62,Shining,DJ Khaled Featuring Beyonce & JAY Z,61,57,4
63,Everyday,Ariana Grande Featuring Future,58,58,4
64,Deja Vu,J. Cole,54,7,13
65,Fast,Luke Bryan,68,65,7
66,Selfish,Future Featuring Rihanna,37,37,2
67,I Got You,Bebe Rexha,50,43,10
68,Play That Song,Train,62,41,15
69,Redbone,Childish Gambino,83,48,14
70,Any Ol' Barstool,Jason Aldean,70,70,7
71,Moves,Big Sean,65,38,11
72,New Man,Ed Sheeran,-1,72,1
73,Hurricane,Luke Combs,74,73,4
74,Today,Brad Paisley,69,67,10
75,Supermarket Flowers,Ed Sheeran,-1,75,1
76,Party Monster,The Weeknd,67,16,16
77,Draco,Future,64,46,3
78,Call On Me,Starley,71,70,10
79,Heavy,Linkin Park Featuring Kiiara,82,52,3
80,In Case You Didn't Know,Brett Young,85,75,5
81,Comin Out Strong,Future Featuring The Weeknd,48,48,2
82,Sober Saturday Night,Chris Young Featuring Vince Gill,63,47,10
83,What Do I Know?,Ed Sheeran,-1,83,1
84,How Would You Feel (Paean),Ed Sheeran,-1,41,2
85,Road Less Traveled,Lauren Alaina,84,80,7
86,Losin Control,Russ,89,86,2
87,The Weekend,Brantley Gilbert,81,69,10
88,Kill A Word,Eric Church Featuring Rhiannon Giddens,79,71,13
89,How Far I'll Go,Alessia Cara,80,56,14
90,Eraser,Ed Sheeran,-1,90,1
91,Used To This,Future Featuring Drake,76,14,18
92,The Fighter,Keith Urban Featuring Carrie Underwood,93,53,5
93,Hearts Don't Break Around Here,Ed Sheeran,-1,93,1
94,Selfish,PnB Rock,86,51,18
95,Hometown Girl,Josh Turner,96,95,2
96,Barcelona,Ed Sheeran ,-1,96,1
97,Chantaje,Shakira Featuring Maluma,90,51,17
98,Yeah Boy,Kelsea Ballerini,97,94,4
99,Star Of The Show,Thomas Rhett,87,45,19
100,A Guy With A Girl,Blake Shelton,91,42,17
