pos,title,artist,last_pos,peak_pos,streak
1,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,1,1,13
2,Puppy Love,Paul Anka,4,2,7
3,Wild One,Bobby Rydell,2,2,10
4,He'll Have To Go,Jim Reeves,3,2,15
5,Sweet Nothin's,Brenda Lee,5,5,16
6,Sink The Bismark,Johnny Horton,14,6,5
7,Footsteps,Steve Lawrence,25,7,5
8,Harbor Lights,The Platters,8,8,11
9,Mama,Connie Francis,11,9,7
10,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,6,5,11
11,O Dio Mio,Annette,10,10,7
12,Greenfields,The Brothers Four,21,12,7
13,Handy Man,Jimmy Jones,7,2,15
14,I Love The Way You Love,Marv Johnson,15,14,5
15,White Silver Sands,Bill Black's Combo,20,15,5
16,Sixteen Reasons,Connie Stevens,23,16,10
17,Teddy,Connie Francis,29,17,6
18,(Welcome) New Lovers,Pat Boone,22,18,7
19,Beatnik Fly,Johnny And The Hurricanes,17,15,8
20,Lady Luck,Lloyd Price and His Orchestra,18,14,10
21,This Magic Moment,The Drifters,16,16,7
22,What In The World's Come Over You,Jack Scott,12,5,13
23,Forever,The Little Dippers,9,9,11
24,The Old Lamplighter,The Browns Featuring Jim Edward Brown,35,24,4
25,Starbright,Johnny Mathis,28,25,6
26,Beyond The Sea,Bobby Darin,13,6,12
27,Don't Throw Away All Those Teardrops,Frankie Avalon,38,27,4
28,Let The Little Girl Dance,Billy Bland,34,28,8
29,Little Bitty Girl,Bobby Rydell,19,19,10
30,Summer Set,Monty Kelly And His Orchestra,42,30,6
31,Money (That's what I want),Barrett Strong,26,26,10
32,Am I That Easy To Forget,Debbie Reynolds,33,25,12
33,Step By Step,The Crests,43,33,6
34,Clementine,Bobby Darin,44,34,3
35,Teen Angel,Mark Dinning,24,1,16
36,Just One Time,Don Gibson,37,36,5
37,(There Was A) Tall Oak Tree,Dorsey Burnette,40,23,10
38,Cradle Of Love,Johnny Preston,76,38,2
39,El Matador,The Kingston Trio,36,32,7
40,Let It Be Me,The Everly Brothers,27,7,13
41,Midnite Special,Paul Evans,32,16,11
42,Big Iron,Marty Robbins,59,42,4
43,String Along,Fabian,41,39,7
44,About This Thing Called Love,Fabian,31,31,6
45,Outside My Window,The Fleetwoods,47,28,8
46,Paradise,Sammy Turner,46,46,8
47,Delaware,Perry Como,30,22,9
48,Fannie Mae,Buster Brown,39,39,10
49,Apple Green,June Valli,57,49,5
50,Teenage Sonata,Sam Cooke,55,50,4
51,Caravan,Santo & Johnny,69,51,4
52,Rockin' Little Angel,Ray Smith,48,22,14
53,Night,Jackie Wilson,60,53,3
54,Chattanooga Choo Choo,Ernie Fields & Orch.,63,54,6
55,Lawdy Miss Clawdy,Gary Stites,49,47,7
56,At My Front Door,Dee Clark,61,56,4
57,Don't Fence Me In,Tommy Edwards,45,45,7
58,Angela Jones,Johnny Ferguson,75,57,7
59,China Doll,The Ames Brothers,62,38,10
60,Down By The Riverside,Les Compagnons De La Chanson,64,60,5
61,Mountain Of Love,Harold Dorman,66,61,6
62,Wake Me When It's Over,Andy Williams,70,62,3
63,Shazam!,Duane Eddy His Twangy Guitar And The Rebels,74,63,3
64,Teen-Ex,The Browns Featuring Jim Edward Brown,84,64,2
65,Don't Deceive Me, Ruth Brown,87,65,4
66,Ruby,Adam Wade,77,66,4
67,Running Bear,Johnny Preston,53,1,25
68,Why Do I Love You So,Johnny Tillotson,65,42,12
69,Harlem Nocturne,The Viscounts,71,52,15
70,Anyway The Wind Blows,Doris Day,50,50,7
71,You Don't Know Me,Lenny Welch,79,71,6
72,The Same Old Me,Guy Mitchell,51,51,6
73,Chattanooga Shoe Shine Boy,Freddy Cannon,52,34,7
74,Ooh Poo Pah Doo - Part II,Jessie Hill,81,74,2
75,Stairway To Heaven,Neil Sedaka,99,75,2
76,Where Or When,Dion & The Belmonts,54,3,15
77,Tracy's Theme,Spencer Ross,58,13,14
78,It Could Happen To You,Dinah Washington,83,78,2
79,Someday (You'll Want Me to Want You),Della Reese,85,79,3
80,Baby What You Want Me To Do,Jimmy Reed,82,37,8
81,Doggin' Around,Jackie Wilson,-1,81,1
82,Lonely Weekends,Charlie Rich,95,78,4
83,Rockin' Red Wing,Sammy Masters,-1,83,1
84,Stuck On You,Elvis Presley With The Jordanaires,-1,84,1
85,Love You So,Ron Holden with The Thunderbirds,-1,85,1
86,What Am I Living For,Conway Twitty,93,86,2
87,Why I'm Walkin',Stonewall Jackson,96,87,2
88,House Of Bamboo,Earl Grant,88,88,2
89,The Madison,Al Brown's Tunetoppers Featuring Cookie Brown,-1,89,1
90,Think Me A Kiss,Clyde McPhatter,-1,90,1
91,Country Boy,Fats Domino,72,25,10
92,Cherry Pie,Skip And Flip,-1,92,1
93,Never Let Me Go,Lloyd Price and His Orchestra,-1,82,2
94,Adam And Eve,Paul Anka,-1,94,1
95,Mr. Lucky,Henry Mancini,-1,95,1
96,What Do You Want?,Bobby Vee,-1,96,1
97,El Paso,Marty Robbins,86,1,22
98,Down By The Station,The Four Preps,67,13,15
99,Road Runner,Bo Diddley,91,75,6
100,Lonely Blue Boy,Conway Twitty,56,6,15
