pos,title,artist,last_pos,peak_pos,streak
1,I'm Real,Jennifer Lopez Featuring Ja Rule,2,1,16
2,Fallin',Alicia Keys,1,1,19
3,Family Affair,Mary J. Blige,4,3,13
4,Where The Party At,Jagged Edge With Nelly,3,3,21
5,It's Been Awhile,Staind,6,5,28
6,Hit 'Em Up Style (Oops!),Blu Cantrell,5,2,25
7,Differences,Ginuwine,10,7,13
8,Izzo (H.O.V.A.),JAY-Z,9,8,13
9,U Remind Me,Usher,7,1,19
10,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,8,2,26
11,Turn Off The Light,Nelly Furtado,17,11,10
12,Hero,Enrique Iglesias,22,12,4
13,The Star Spangled Banner,Whitney Houston,72,13,15
14,Livin' It Up,Ja Rule Featuring Case,19,14,8
15,Fill Me In,Craig David,15,15,20
16,Only Time,Enya,16,16,15
17,Hanging By A Moment,Lifehouse,11,2,37
18,Drops Of Jupiter (Tell Me),Train,12,5,32
19,Everywhere,Michelle Branch,21,19,8
20,Ugly,Bubba Sparxxx,20,20,8
21,U Got It Bad,Usher,32,21,5
22,You Rock My World,Michael Jackson,13,10,7
23,Rock The Boat,Aaliyah,23,23,7
24,Someone To Call My Lover,Janet,14,3,18
25,Can't Deny It,Fabolous Featuring Nate Dogg,25,25,14
26,One Minute Man,"Missy ""Misdemeanor"" Elliott",18,15,15
27,AM To PM,Christina Milian,29,27,9
28,Be Like That,3 Doors Down,30,28,13
29,Smooth Criminal,Alien Ant Farm,31,29,9
30,What's Going On,All Star Tribute,27,27,3
31,Emotion,Destiny's Child,37,31,4
32,I'm A Thug,Trick Daddy,24,17,14
33,Only In America,Brooks & Dunn,33,33,14
34,Raise Up,Petey Pablo,39,34,11
35,When It's Over,Sugar Ray,26,13,21
36,How You Remind Me,Nickelback,43,36,7
37,Peaches & Cream,112,28,4,28
38,Where I Come From,Alan Jackson,34,34,9
39,Drive,Incubus,35,9,36
40,Feelin' On Yo Booty,R. Kelly,36,36,9
41,Lifetime,Maxwell,42,41,7
42,Gone,'N Sync,51,42,5
43,Angry All The Time,Tim McGraw,38,38,10
44,Dance With Me,112,47,44,6
45,I Do!!,Toya,45,32,21
46,Superman (It's Not Easy),Five For Fighting,49,46,8
47,The Space Between,Dave Matthews Band,50,22,23
48,All Or Nothing,O-Town,46,3,20
49,I Would've Loved You Anyway,Trisha Yearwood,44,44,12
50,Follow Me,Uncle Kracker,48,5,33
51,"Girls, Girls, Girls",JAY-Z,65,51,2
52,Stuck In A Moment You Can't Get Out Of,U2,55,52,4
53,On A Night Like This,Trick Pony,53,53,13
54,Drowning, Backstreet Boys,-1,54,1
55,Love Of My Life,Brian McKnight,57,55,6
56,Contagious,The Isley Brothers Featuring Ronald Isley,40,19,15
57,You Gets No Love,Faith Evans,61,57,3
58,Love Of A Woman,Travis Tritt,59,58,6
59,Caramel,City High Featuring Eve,68,59,2
60,I'm A Survivor,Reba,62,60,6
61,So Complicated,Carolyn Dawn Johnson,60,59,7
62,I Wanna Talk About Me,Toby Keith,71,62,2
63,Dig In,Lenny Kravitz,73,63,2
64,When God-Fearin' Women Get The Blues,Martina McBride,64,64,6
65,Every Other Time,LFO,52,44,9
66,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,-1,66,1
67,I'm Just Talkin' About Tonight,Toby Keith,56,27,19
68,I'm A Slave 4 U,Britney Spears,-1,68,1
69,I'm A Believer,Smash Mouth,58,25,14
70,Wish You Were Here,Incubus,63,63,5
71,Clint Eastwood,Gorillaz,66,57,9
72,Area Codes,Ludacris Featuring Nate Dogg,54,24,15
73,Angels In Waiting,Tammy Cochran,74,73,3
74,Control,Puddle Of Mudd,75,74,2
75,#1,Nelly,-1,75,1
76,Fade,Staind,-1,76,1
77,I'm Tryin',Trace Adkins,-1,77,1
78,Just In Case, Jaheim,69,52,17
79,Here's To The Night,Eve 6,67,30,20
80,Schism,Tool,76,67,18
81,What Am I Gonna Do,Tyrese,78,71,4
82,When I Think About Angels,Jamie O'Neal,77,35,20
83,Who We Be,DMX,89,83,2
84,God Bless The USA,Lee Greenwood,86,16,4
85,Bad Day,Fuel,80,64,13
86,Where The Blacktop Ends,Keith Urban,84,35,19
87,Set It Off,Juvenile,79,65,11
88,What If,Babyface,90,88,5
89,Fat Lip,Sum 41,82,66,8
90,Crawling,Linkin Park,87,79,11
91,Start The Commotion,The Wiseguys,70,31,12
92,The Way,Jill Scott,81,60,16
93,I Wanna Be Bad,Willa Ford,83,22,20
94,Flavor Of The Weak,American Hi-Fi,91,41,18
95,"Lights, Camera, Action!",Mr. Cheeks,99,95,2
96,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,92,78,12
97,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",94,94,3
98,Ballin' Out Of Control,Jermaine Dupri Featuring Nate Dogg,-1,98,1
99,Take You Out,Luther Vandross,95,26,14
100,Because I Got High,Afroman,88,13,10
