pos,title,artist,last_pos,peak_pos,streak
1,Runaway,Del Shannon,1,1,10
2,Mother-In-Law,Ernie K-Doe,2,2,7
3,A Hundred Pounds Of Clay,Gene McDaniels,4,3,8
4,I've Told Every Little Star,Linda Scott,3,3,9
5,Blue Moon,The Marcels,5,1,10
6,You Can Depend On Me,Brenda Lee,9,6,7
7,Take Good Care Of Her,Adam Wade,7,7,9
8,One Mint Julep,Ray Charles,8,8,10
9,Portrait Of My Love,Steve Lawrence,11,9,10
10,On The Rebound,Floyd Cramer,10,4,10
11,But I Do,Clarence Henry,6,4,12
12,Daddy's Home,Shep And The Limelites,15,12,7
13,Breakin' In A Brand New Broken Heart,Connie Francis,16,13,4
14,Mama Said,The Shirelles,18,14,4
15,Tonight I Fell In Love,The Tokens,17,15,10
16,Flaming Star,Elvis Presley With The Jordanaires,19,16,4
17,"Tonight My Love, Tonight",Paul Anka,13,13,9
18,Travelin' Man,Ricky Nelson,34,18,3
19,Running Scared,Roy Orbison,24,19,5
20,Baby Blue,The Echoes,12,12,10
21,Bumble Boogie,B. Bumble & The Stingers,26,21,7
22,Just For Old Time's Sake,The McGuire Sisters,23,22,9
23,Bonanza,Al Caiola And His Orchestra,33,23,6
24,(Dance The) Mess Around,Chubby Checker,28,24,3
25,Funny,Maxine Brown,29,25,7
26,Girl Of My Best Friend,Ral Donner,36,26,4
27,Hello Mary Lou,Ricky Nelson,73,27,2
28,Asia Minor,Kokomo,21,8,12
29,Hello Walls,Faron Young,39,29,5
30,What'd I Say,Jerry Lee Lewis And His Pumping Piano,31,30,6
31,Tragedy,The Fleetwoods,46,31,4
32,Apache,Jorgen Ingmann & His Guitar,14,2,16
33,Please Love Me Forever,Cathy Jean and The Roommates,20,12,11
34,Little Devil,Neil Sedaka,56,34,2
35,The Continental Walk,Hank Ballard And The Midnighters,37,35,6
36,Some Kind Of Wonderful,The Drifters,40,36,8
37,Saved,LaVern Baker,38,37,5
38,That Old Black Magic,Bobby Rydell,53,38,2
39,Frogg,The Brothers Four,32,32,5
40,Dedicated To The One I Love,The Shirelles,27,3,20
41,African Waltz,Cannonball Adderley Orchestra,45,41,5
42,Surrender,Elvis Presley With The Jordanaires,25,1,12
43,Lullaby Of Love,Frank Gari,55,43,5
44,Underwater,The Frogmen,64,44,6
45,"Good, Good Lovin'",Chubby Checker,43,43,4
46,Exodus,Eddie Harris,57,46,5
47,I'm In The Mood For Love,The Chimes,41,41,7
48,Triangle,Janie Grant,48,48,7
49,Foolin' Around,Kay Starr,49,49,8
50,The Touchables In Brooklyn,Dickie Goodman,72,50,3
51,Peanut Butter,The Marathons,63,51,3
52,(It Never Happens) In Real Life,Chuck Jackson,58,52,5
53,Trust In Me,Etta James,42,30,9
54,Pony Time,Chubby Checker,30,1,16
55,Glory Of Love,The Roommates,66,55,5
56,What A Surprise,Johnny Maestro The Voice Of The Crests,69,56,3
57,I'm A Fool To Care,Joe Barry,87,57,3
58,Be My Boy,Paris Sisters,70,58,3
59,Don't Worry,Marty Robbins,22,3,15
60,Those Oldies But Goodies (Remind Me Of You),Little Caesar and The Romans,80,60,2
61,The Bilbao Song,Andy Williams,71,61,3
62,Raindrops,Dee Clark,90,62,2
63,Find Another Girl,Jerry Butler,44,27,10
64,Tenderly,Bert Kaempfert And His Orchestra,35,31,7
65,Sleepy-Eyed John,Johnny Horton,54,54,7
66,Tossin' And Turnin',Bobby Lewis,81,66,3
67,Buzz Buzz A-Diddle-It,Freddy Cannon,88,67,2
68,That's The Way With Love,Piero Soffici,79,68,3
69,A Dollar Down,The Limeliters,60,60,3
70,Hide Away,Freddy King,47,29,10
71,Shy Away, Jerry Fuller,82,71,3
72,Lullaby Of The Leaves,The Ventures,76,72,3
73,Three Hearts In A Tangle,Roy Drusky,84,73,5
74,Moody River,Pat Boone,95,74,2
75,Stand By Me,Ben E. King,-1,75,1
76,Little Egypt (Ying-Yang),The Coasters,89,76,3
77,The Wayward Wind,Gogi Grant,78,77,3
78,Halfway To Paradise,Tony Orlando,96,78,2
79,Never On Sunday,Don Costa And His Orchestra And Chorus,-1,19,16
80,You're Gonna Need Magic,Roy Hamilton,93,80,2
81,A Love Of My Own,Carla Thomas,-1,81,1
82,Better Tell Him No,The Starlets,86,82,3
83,In My Heart,The Timetones,-1,83,1
84,Big Big World,Johnny Burnette,92,84,2
85,Count Every Star,Donnie and The Dreamers,94,85,2
86,You'd Better Come Home,Russell Byrd,-1,86,1
87,Brass Buttons,The String-A-Longs,51,35,7
88,(A Ship Will Come) Ein Schiff Wird Kommen,Lale Anderson,91,88,3
89,In Between Tears,Lenny Miles,-1,89,1
90,This World We Love In (Il Cielo In Una Stanza),Mina,-1,90,1
91,Life's A Holiday,Jerry Wallace,-1,91,1
92,Kissin Game,Dion,99,92,2
93,Nobody Cares (about me),Jeanette (Baby) Washington,98,93,3
94,Jura (I Swear I Love You),Les Paul And Mary Ford,85,85,3
95,Rama Lama Ding Dong,The Edsels,100,95,2
96,A Cross Stands Alone,Jimmy Witter,97,96,2
97,Son-In-Law,The Blossoms,-1,97,1
98,What Will I Tell My Heart,The Harptones,-1,98,1
99,Our Love Is Here To Stay,Dinah Washington,-1,99,1
100,Son-In-Law,Louise Brown,-1,100,1
