pos,title,artist,last_pos,peak_pos,streak
1,Wild Thing,The Troggs,1,1,7
2,Lil' Red Riding Hood,Sam The Sham and the Pharaohs,3,2,9
3,Summer In The City,The Lovin' Spoonful,7,3,4
4,The Pied Piper,Crispian St. Peters,4,4,9
5,"They're Coming To Take Me Away, Ha-Haaa!",Napoleon XIV,11,5,3
6,I Saw Her Again,The Mamas & The Papas,5,5,6
7,Hanky Panky,Tommy James And The Shondells,2,1,10
8,Sweet Pea,Tommy Roe,8,8,9
9,Mothers Little Helper,The Rolling Stones,9,9,5
10,"Somewhere, My Love",Ray Conniff And The Singers,10,10,8
11,Sunny,Bobby Hebb,14,11,7
12,Hungry,Paul Revere & The Raiders Featuring Mark Lindsay,6,6,8
13,This Door Swings Both Ways,Herman's Hermits,16,13,5
14,Over Under Sideways Down,The Yardbirds,17,14,7
15,See You In September,The Happenings,30,15,5
16,I Couldn't Live Without Your Love,Petula Clark,26,16,4
17,Sweet Dreams,Tommy McLain,23,17,7
18,Paperback Writer,The Beatles,12,1,9
19,The Work Song,Herb Alpert & The Tijuana Brass,18,18,6
20,I Want You,Bob Dylan,20,20,6
21,Love Letters,Elvis Presley,19,19,6
22,Trains And Boats And Planes,Dionne Warwick,25,22,6
23,Red Rubber Ball,The Cyrkle,13,2,12
24,Blowin In The Wind,Stevie Wonder,40,24,3
25,Ain't Too Proud To Beg,The Temptations,24,13,11
26,You Don't Have To Say You Love Me,Dusty Springfield,15,4,12
27,Strangers In The Night,Frank Sinatra,22,1,14
28,Searching For My Love,Bobby Moore & The Rhythm Aces,33,28,7
29,Pretty Flamingo,Manfred Mann,32,29,6
30,Where Were You When I Needed You,The Grass Roots,28,28,8
31,Dirty Water,The Standells,31,11,16
32,Along Comes Mary,The Association,29,7,10
33,Summertime,Billy Stewart,57,33,4
34,Billy And Sue,B.J. Thomas And The Triumphs,34,34,8
35,Warm And Tender Love,Percy Sledge,48,35,3
36,Friday's Child,Nancy Sinatra,36,36,5
37,The Joker Went Wild,Brian Hyland,47,37,4
38,Born A Woman,Sandy Posey,63,38,3
39,Lady Jane,The Rolling Stones,51,39,3
40,The Impossible Dream (The Quest),Jack Jones,35,35,10
41,Distant Shores,Chad & Jeremy,45,41,5
42,Tar And Cement,Verdelle Smith,53,42,5
43,Land Of 1000 Dances,Wilson Pickett,76,43,2
44,5 D (Fifth Dimension),The Byrds,44,44,4
45,Working In The Coal Mine,Lee Dorsey,64,45,3
46,Make Me Belong To You,Barbara Lewis,56,46,3
47,Misty,"""Groove"" Holmes",50,47,7
48,The Tip Of My Fingers,Eddy Arnold,59,48,3
49,Little Girl,Syndicate Of Sound,21,8,10
50,You You You,Mel Carter,55,50,4
51,Guantanamera,The Sandpipers,61,51,2
52,Alfie,Cher,62,52,2
53,Almost Persuaded,David Houston,54,53,4
54,Happy Summer Days,Ronnie Dove,27,27,8
55,Wade In The Water,Ramsey Lewis,65,55,5
56,A Million And One,Dean Martin,66,56,3
57,My Heart's Symphony,Gary Lewis And The Playboys,75,57,2
58,Bus Stop,The Hollies,73,58,3
59,(You Make Me Feel) So Good,The McCoys,74,59,2
60,You Wouldn't Listen,The Ides Of March,42,42,7
61,Sunshine Superman,Donovan,90,61,2
62,Wouldn't It Be Nice,The Beach Boys,84,62,2
63,Look At Me Girl,Bobby Vee And The Strangers,52,52,5
64,Money Won't Change You (Part 1),James Brown And The Famous Flames,79,64,2
65,I Guess I'll Always Love You,The Isley Brothers,70,65,4
66,Open The Door To Your Heart,Darrell Banks,81,66,3
67,Can I Trust You?,The Bachelors,49,49,6
68,I Believe I'm Gonna Make It,Joe Tex,77,68,3
69,Whole Lot Of Shakin' In My Heart (Since I Met You),The Miracles,46,46,8
70,Respectable,The Outsiders,-1,70,1
71,Say I Am (What I Am),Tommy James And The Shondells,-1,71,1
72,Go Ahead And Cry,The Righteous Brothers,-1,72,1
73,Lonely Soldier,Mike Williams,69,69,5
74,Sugar And Spice,The Cryan' Shames,80,74,3
75,With A Girl Like You,The Troggs,-1,75,1
76,Wipe Out,The Surfaris,88,2,18
77,Too Soon To Know,Roy Orbison,-1,77,1
78,Bring Back The Time,B.J. Thomas,82,78,2
79,7 And 7 Is, Love,89,79,2
80,Lonely Summer,The Shades Of Blue,86,80,2
81,A Million And One,Vic Dana,-1,81,1
82,(We'll Be) United,The Intruders,95,82,4
83,Livin' Above Your Head,Jay & The Americans,83,83,2
84,Uptight (Everything's Alright),Nancy Wilson,85,84,4
85,Petticoat White (Summer Sky Blue),Bobby Vinton,-1,85,1
86,Out Of This World,The Chiffons,-1,86,1
87,Let's Call It A Day Girl,The Razor's Edge,91,87,2
88,I Put A Spell On You,Alan Price Set,92,88,2
89,Georgia Rose,Tony Bennett,94,89,3
90,Sunny Afternoon,The Kinks,-1,90,1
91,"Let Me Tell You, Babe",Nat King Cole,-1,91,1
92,The Dangling Conversation,Simon & Garfunkel,-1,92,1
93,World Of Fantasy,The Five Stairsteps,-1,93,1
94,The Philly Freeze,Alvin Cash & The Registers,96,94,2
95,How Sweet It Is (To Be Loved By You),Jr. Walker & The All Stars,97,95,2
96,Your Good Thing (Is About To End),Mable John,-1,96,1
97,Just Yesterday,Al Martino,-1,97,1
98,To Show I Love You,Peter And Gordon,98,98,2
99,Suspicions,The Sidekicks,-1,99,1
100,That's Enough,Rosco Robinson,-1,100,1
