pos,title,artist,last_pos,peak_pos,streak
1,Straight Up,Paula Abdul,1,1,13
2,Lost In Your Eyes,Debbie Gibson,4,2,6
3,Wild Thing,Tone-Loc,2,2,13
4,The Lover In Me,Sheena Easton,5,4,17
5,Born To Be My Baby,Bon Jovi,3,3,14
6,She Wants To Dance With Me,Rick Astley,7,6,11
7,You Got It (The Right Stuff),New Kids On The Block,10,7,15
8,What I Am,Edie Brickell & New Bohemians,8,8,14
9,The Living Years,Mike + The Mechanics,16,9,8
10,Walking Away,Information Society,9,9,14
11,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,11,11,10
12,Roni,Bobby Brown,17,12,8
13,Dial My Heart,The Boys,15,13,12
14,Paradise City,Guns N' Roses,19,14,7
15,A Little Respect,Erasure,18,15,12
16,When I'm With You,Sheriff,6,1,21
17,Girl You Know It's True,Milli Vanilli,23,17,8
18,My Heart Can't Tell You No,Rod Stewart,21,18,12
19,Don't Tell Me Lies,Breathe,24,19,7
20,I Wanna Have Some Fun,Samantha Fox,12,8,16
21,Angel Of Harlem,U2,14,14,11
22,I Beg Your Pardon,Kon Kan,26,22,10
23,When The Children Cry,White Lion,13,3,17
24,You're Not Alone,Chicago,28,24,6
25,Dreamin',Vanessa Williams,31,25,8
26,Eternal Flame,The Bangles,34,26,4
27,Just Because,Anita Baker,30,27,6
28,All She Wants Is,Duran Duran,22,22,10
29,The Love In Your Eyes,Eddie Money,32,29,7
30,Walk The Dinosaur,Was (Not Was),36,30,5
31,The Look,Roxette,41,31,3
32,Stand,R.E.M.,43,32,6
33,You Got It,Roy Orbison,40,33,6
34,All This Time,Tiffany ,20,6,17
35,More Than You Know,Martika,39,35,10
36,The Way You Love Me,Karyn White,25,7,20
37,Superwoman,Karyn White,48,37,5
38,Cryin',Vixen,46,38,5
39,She Drives Me Crazy,Fine Young Cannibals,49,39,5
40,The Last Mile,Cinderella,44,40,6
41,Don't Rush Me,Taylor Dayne,29,2,17
42,Armageddon It,Def Leppard,27,3,15
43,She Won't Talk To Me,Luther Vandross,50,43,5
44,Feels So Good,Van Halen,51,44,5
45,My Prerogative,Bobby Brown,38,1,19
46,Your Mama Don't Dance,Poison,56,46,2
47,Holding On,Steve Winwood,35,11,14
48,Two Hearts,Phil Collins,33,1,15
49,Every Rose Has Its Thorn,Poison,42,1,18
50,Orinoco Flow (Sail Away),Enya,54,50,6
51,We've Saved The Best For Last,Kenny G,55,51,4
52,Second Chance,Thirty Eight Special,62,52,3
53,Bring Down The Moon,Boy Meets Girl,57,53,5
54,Thinking Of You,SaFire,58,54,4
55,24/7,Dino,59,55,4
56,Can You Stand The Rain,New Edition,68,56,3
57,Sincerely Yours,Sweet Sensation (With Romeo J.D.),66,57,4
58,Shake For The Sheik,The Escape Club,37,28,12
59,Into You,Giant Steps,61,59,5
60,Room To Move,Animotion,88,60,2
61,Give Me The Keys (And I'll Drive You Crazy),Huey Lewis & The News,47,47,6
62,I Remember Holding You,Boys Club,52,8,19
63,End Of The Line,Traveling Wilburys,69,63,3
64,It's No Secret,Kylie Minogue,45,37,12
65,Fading Away,Will To Power,71,65,4
66,One,Metallica,76,66,2
67,Heaven Help Me,Deon Estus With George Michael,-1,67,1
68,A Shoulder To Cry On,Tommy Page,83,68,3
69,Got It Made,"Crosby, Stills, Nash & Young",73,69,4
70,Little Liar,Joan Jett & the Blackhearts,53,19,18
71,The Great Commandment,Camouflage,60,59,10
72,Doctorin' The Tardis,The Timelords,75,66,11
73,"Kokomo (From""Cocktail"" )",The Beach Boys,70,1,26
74,Look Away,Chicago,63,1,23
75,Tears Run Rings,Marc Almond,67,67,6
76,Tell Her,Kenny Loggins,77,76,4
77,It's Only Love,Simply Red,-1,77,1
78,Seventeen,Winger,-1,78,1
79,Never Had A Lot To Lose,Cheap Trick ,92,79,2
80,I Wanna Be The One,Stevie B,96,80,2
81,Driven Out,The Fixx,-1,81,1
82,If We Never Meet Again,Tommy Conwell And The Young Rumblers,65,48,11
83,Cross My Heart,Eighth Wonder,78,56,15
84,Radio Romance,Tiffany,-1,84,1
85,"Birthday Suit (From ""Sing"")",Johnny Kemp,-1,85,1
86,Waiting For A Star To Fall,Boy Meets Girl,64,5,25
87,Imagine,Tracie Spencer,85,85,3
88,Halleluiah Man,Love And Money,93,88,2
89,Where Are You Now?,Jimmy Harnen With Synch,-1,77,13
90,As Long As You Follow,Fleetwood Mac,82,43,13
91,Falling Out Of Love,Ivan Neville,-1,91,1
92,Wild World,Maxi Priest,74,25,18
93,This Time,Kiara (Duet With Shanice Wilson),-1,93,1
94,I Can't Face The Fact,Gina Go-Go,-1,94,1
95,Heaven Knows,When In Rome,95,95,2
96,Put A Little Love In Your Heart,Annie Lennox & Al Green,72,9,17
97,Tribute (Right On),The Pasadenas,-1,97,1
98,Across The Miles,Survivor,81,74,6
99,In Your Room,The Bangles,79,5,20
100,The Loco-Motion,Kylie Minogue,89,3,27
