pos,title,artist,last_pos,peak_pos,streak
1,That's What Friends Are For,Dionne & Friends,1,1,12
2,"Say You, Say Me",Lionel Richie,2,1,12
3,Burning Heart,Survivor,8,3,13
4,Talk To Me,Stevie Nicks,7,4,11
5,I'm Your Man,Wham!,12,5,9
6,My Hometown,Bruce Springsteen,11,6,8
7,Walk Of Life,Dire Straits,9,7,13
8,I Miss You,Klymaxx,5,5,20
9,Party All The Time,Eddie Murphy,3,2,17
10,Spies Like Us,Paul McCartney,13,10,10
11,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,16,11,9
12,Alive & Kicking, Simple Minds,4,3,15
13,Go Home,Stevie Wonder,14,13,10
14,Small Town,John Mellencamp,6,6,13
15,Tonight She Comes,The Cars,10,7,13
16,Conga,Miami Sound Machine,17,16,15
17,How Will I Know,Whitney Houston,23,17,8
18,It's Only Love,Bryan Adams/Tina Turner,15,15,10
19,Goodbye,Night Ranger,20,19,12
20,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,22,20,11
21,Kyrie,Mr. Mister,29,21,6
22,The Sweetest Taboo,Sade,27,22,10
23,Living In America,James Brown,32,23,8
24,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,18,18,14
25,Life In A Northern Town,The Dream Academy,33,25,9
26,A Love Bizarre,Sheila E.,31,26,11
27,Face The Face,Pete Townshend,26,26,12
28,Separate Lives,Phil Collins and Marilyn Martin,19,1,17
29,Sara,Starship,39,29,5
30,Silent Running (On Dangerous Ground),Mike + The Mechanics,40,30,10
31,Everything In My Heart,Corey Hart,34,31,9
32,The Sun Always Shines on T.V.,a-ha,36,32,9
33,Sex As A Weapon,Pat Benatar,28,28,10
34,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,38,34,15
35,Everybody Dance,Ta Mara & The Seen,24,24,16
36,Broken Wings,Mr. Mister,21,1,19
37,Digital Display,Ready For The World,44,37,8
38,Secret Lovers,Atlantic Starr,45,38,5
39,He'll Never Love You (Like I Do),Freddie Jackson,48,39,7
40,King For A Day,Thompson Twins,52,40,2
41,Perfect Way,Scritti Politti,25,11,21
42,Day By Day,Hooters,51,42,7
43,Somewhere,Barbra Streisand,47,43,7
44,Object Of My Desire,Starpoint,41,25,18
45,These Dreams,Heart,54,45,2
46,Go,Asia,46,46,8
47,Russians,Sting,58,47,2
48,Love Is The Seventh Wave,Sting,30,17,12
49,Never,Heart,42,4,20
50,Stages,ZZ Top,62,50,2
51,Caravan Of Love,"Isley, Jasper, Isley",53,51,8
52,Sleeping Bag,ZZ Top,37,8,15
53,Election Day,Arcadia,35,6,14
54,Nikita,Elton John,71,54,2
55,We Built This City,Starship,50,1,21
56,Emergency,Kool & The Gang,43,18,14
57,Own The Night,Chaka Khan,59,57,6
58,Beat's So Lonely,Charlie Sexton,66,58,7
59,Another Night,Aretha Franklin,74,59,2
60,(How To Be A) Millionaire,ABC,81,60,2
61,This Could Be The Night,Loverboy,87,61,2
62,The Big Money,Rush,49,45,12
63,Everything Must Change,Paul Young,56,56,10
64,Sanctify Yourself,Simple Minds,-1,64,1
65,Leader Of The Pack,Twisted Sister,57,53,9
66,Night Moves,Marilyn Martin,82,66,2
67,Secret,Orchestral Manoeuvres In The Dark,69,67,7
68,Let's Go All The Way,Sly Fox,75,68,5
69,Count Me Out,New Edition,64,51,13
70,One Vision,Queen,61,61,8
71,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,72,69,11
72,Who's Zoomin' Who,Aretha Franklin,55,7,18
73,Strength,The Alarm,85,73,5
74,To Live And Die In L.A.,Wang Chung,60,41,16
75,Wrap Her Up,Elton John,65,20,14
76,Baby Talk,Alisha,79,76,6
77,What You Need,INXS,96,77,2
78,You Belong To The City,Glenn Frey,67,2,20
79,Lay Your Hands On Me,Thompson Twins,68,6,19
80,No Easy Way Out,Robert Tepper,-1,80,1
81,Sun City,Artists United Against Apartheid,63,38,13
82,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,70,18,15
83,Bop,Dan Seals,-1,83,1
84,The Super Bowl Shuffle,Chicago Bears Shufflin' Crew,88,84,3
85,Don't Say No Tonight,Eugene Wilde,84,76,8
86,Manic Monday,The Bangles,-1,86,1
87,Too Young,Jack Wagner,83,52,14
88,Live Is Life,Opus,-1,88,1
89,Pleasure And Pain,Divinyls,-1,89,1
90,Just Another Day,Oingo Boingo,-1,90,1
91,One Of The Living,Tina Turner,90,15,17
92,Do It For Love,Sheena Easton,76,29,14
93,Part-Time Lover,Stevie Wonder,77,1,21
94,Do Me Baby,Meli'sa Morgan,-1,94,1
95,Head Over Heels,Tears For Fears,89,3,20
96,Prove Me Wrong,David Pack,-1,96,1
97,Miami Vice Theme,Jan Hammer,73,1,21
98,I Knew The Bride (When She Use To Rock And Roll),Nick Lowe And His Cowboy Outfit,94,77,9
99,Your Personal Touch,"Evelyn ""Champagne"" King",86,86,3
100,Stacy,Fortune,80,80,6
