pos,title,artist,last_pos,peak_pos,streak
1,Part Of Me,Katy Perry,-1,1,1
2,Set Fire To The Rain,Adele,2,1,25
3,I Will Always Love You,Whitney Houston,7,1,28
4,Stronger (What Doesn't Kill You),Kelly Clarkson,1,1,9
5,Rolling In The Deep,Adele,17,1,59
6,We Are Young,fun. Featuring Janelle Monae,3,3,9
7,Someone Like You,Adele,11,1,33
8,We Found Love,Rihanna Featuring Calvin Harris,6,1,22
9,Starships,Nicki Minaj,-1,9,1
10,Turn Up The Music,Chris Brown,-1,10,1
11,Turn Me On,David Guetta Featuring Nicki Minaj,8,4,12
12,Good Feeling,Flo Rida,5,3,21
13,Sexy And I Know It,LMFAO,4,1,25
14,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,12,8,19
15,Rack City,Tyga,9,7,13
16,It Will Rain,Bruno Mars,13,3,21
17,International Love,Pitbull Featuring Chris Brown,16,13,16
18,Domino,Jessie J,14,6,19
19,The Motto,Drake Featuring Lil Wayne,19,16,14
20,Paradise,Coldplay,29,15,23
21,Take Care,Drake Featuring Rihanna,22,9,14
22,Love You Like A Love Song,Selena Gomez & The Scene,30,22,35
23,Glad You Came,The Wanted,25,23,6
24,Ni**as in Paris,Jay Z Kanye West,20,5,28
25,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,35,1,20
26,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,15,12,10
27,Somebody That I Used To Know,Gotye Featuring Kimbra,26,26,7
28,What Makes You Beautiful,One Direction,-1,28,1
29,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,18,1,48
30,The One That Got Away,Katy Perry,21,3,19
31,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,23,1,35
32,Not Over You,Gavin DeGraw,24,18,28
33,Dance (A$$),Big Sean Featuring Nicki Minaj,27,10,20
34,Work Out,J. Cole,28,13,25
35,A Thousand Years,Christina Perri,31,31,18
36,Greatest Love Of All,Whitney Houston,41,1,20
37,Without You,David Guetta Featuring Usher,32,4,25
38,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,33,4,36
39,Give Me All Your Luvin',Madonna Featuring Nicki Minaj & M.I.A.,10,10,3
40,I Don't Want This Night To End,Luke Bryan,34,22,21
41,Red Solo Cup,Toby Keith,36,15,17
42,Strip,Chris Brown Featuring Kevin K-MAC McCall,39,39,10
43,Drive By,Train,43,43,6
44,I Like It Like That,Hot Chelle Rae Featuring New Boyz,38,28,20
45,Wild Ones,Flo Rida Featuring Sia,57,45,7
46,Ours,Taylor Swift,47,13,15
47,Make Me Proud,Drake Featuring Nicki Minaj,37,9,19
48,Just A Kiss,Lady Antebellum,50,7,42
49,How Will I Know,Whitney Houston,-1,1,24
50,Runaway Baby,Bruno Mars,-1,50,1
51,Tonight Is The Night,Outasight,48,38,13
52,A Woman Like You,Lee Brice,52,52,9
53,Blackout,Breathe Carolina,45,32,16
54,Princess Of China,Coldplay Featuring Rihanna,75,20,5
55,Alone With You,Jake Owen,53,50,11
56,Safe & Sound,Taylor Swift Featuring The Civil Wars,-1,30,6
57,Home,Dierks Bentley,44,44,15
58,You,Chris Young,46,34,18
59,I Won't Give Up,Jason Mraz,71,8,7
60,Sorry For Party Rocking,LMFAO,62,60,4
61,You Gonna Fly,Keith Urban,55,54,10
62,Talk That Talk,Rihanna Featuring Jay-Z,59,31,8
63,Banjo,Rascal Flatts,-1,63,1
64,Over You,Miranda Lambert,61,61,5
65,Heartbeat,The Fray,42,42,18
66,Love On Top,Beyonce,65,20,14
67,Rumour Has It,Adele,-1,60,10
68,Mirror,Lil Wayne Featuring Bruno Mars,63,16,9
69,Drink On It,Blake Shelton,64,64,4
70,Lotus Flower Bomb,Wale Featuring Miguel,56,38,17
71,Can't Get Enough,J. Cole Featuring Trey Songz,58,52,12
72,You Da One,Rihanna,54,14,15
73,Reality,Kenny Chesney,66,62,15
74,Dancin' Away With My Heart,Lady Antebellum,68,50,6
75,Levels,Avicii,60,60,14
76,I'm Gonna Love You Through It,Martina McBride,67,61,20
77,Feel So Close,Calvin Harris,90,77,2
78,Gotta Have It,Jay Z Kanye West,69,69,7
79,Ima Boss,"Meek Mill Featuring T.I., Birdman, Lil Wayne, DJ Khaled, Rick Ross & Swizz Beatz",51,51,2
80,Better Than I Used To Be,Tim McGraw,74,74,5
81,When I'm Gone,Wiz Khalifa,-1,57,2
82,I Do,Young Jeezy Featuring Jay-Z & Andre 3000,70,61,9
83,The Trouble With Girls,Scotty McCreery,76,55,15
84,Lights,Ellie Goulding,79,79,9
85,Scary Monsters And Nice Sprites,Skrillex,-1,69,5
86,Stupid Hoe,Nicki Minaj,73,59,5
87,I Will Always Love You,Glee Cast,-1,87,1
88,Don't Stop (Color On The Walls),Foster The People,86,86,6
89,Somethin' 'Bout A Truck,Kip Moore,89,89,2
90,I Can Only Imagine,David Guetta Featuring Chris Brown & Lil Wayne,-1,90,1
91,Faded,Tyga Featuring Lil Wayne,82,52,5
92,Stereo Hearts,Glee Cast,-1,92,1
93,Where I Come From,Montgomery Gentry,84,84,7
94,Love's Gonna Make It Alright,George Strait,85,85,5
95,Bangarang,Skrillex Featuring Sirah,-1,95,1
96,Lonely Boy,The Black Keys,78,64,15
97,Drank In My Cup,Kirko Bangz,96,96,2
98,No Church In The Wild,Jay Z Kanye West Featuring Frank Ocean,72,72,5
99,You Don't Know Her Like I Do,Brantley Gilbert,95,95,4
100,Raise Your Weapon,deadmau5 Featuring Greta Svabo Bech,-1,100,1
