pos,title,artist,last_pos,peak_pos,streak
1,Bridge Over Troubled Water,Simon & Garfunkel,1,1,9
2,Let It Be,The Beatles,2,2,3
3,Instant Karma (We All Shine On),John Ono Lennon,3,3,6
4,ABC,Jackson 5,6,4,4
5,Love Grows (Where My Rosemary Goes),Edison Lighthouse,5,5,7
6,Spirit In The Sky,Norman Greenbaum,8,6,6
7,House Of The Rising Sun,Frijid Pink,11,7,9
8,The Rapper, The Jaggerz,4,2,10
9,Come And Get It,Badfinger,10,9,9
10,"Easy Come, Easy Go",Bobby Sherman,12,10,9
11,"He Ain't Heavy, He's My Brother",The Hollies,7,7,16
12,Give Me Just A Little More Time,Chairman Of The Board,9,3,12
13,Call Me/Son Of A Preacher Man,Aretha Franklin,19,13,9
14,Rainy Night In Georgia/Rubberneckin',Brook Benton,14,4,13
15,Celebrate,Three Dog Night,15,15,6
16,Up The Ladder To The Roof,The Supremes,22,16,5
17,American Woman/No Sugar Tonight,The Guess Who,34,17,3
18,Evil Ways,Santana,17,9,11
19,Ma Belle Amie,The Tee Set,13,5,11
20,Love Or Let Me Be Lonely,The Friends Of Distinction,29,20,5
21,Gotta Hold On To This Feeling,Jr. Walker & The All Stars,21,21,7
22,Didn't I (Blow Your Mind This Time),The Delfonics,18,10,13
23,The Bells,The Originals,25,23,9
24,Something's Burning,Kenny Rogers & The First Edition,26,24,8
25,Kentucky Rain,Elvis Presley,16,16,8
26,Travelin' Band/Who'll Stop The Rain,Creedence Clearwater Revival,20,2,10
27,All I Have To Do Is Dream,Bobbie Gentry & Glen Campbell,28,27,8
28,Long Lonesome Highway,Michael Parks,35,28,6
29,Tennessee Bird Walk,Jack Blanchard & Misty Morgan,32,29,6
30,Shilo,Neil Diamond,33,30,9
31,Reflections Of My Life,The Marmalade,51,31,4
32,Turn Back The Hands Of Time,Tyrone Davis,47,32,3
33,You're The One-Part II,Little Sister,37,33,6
34,Do The Funky Chicken,Rufus Thomas,31,28,9
35,Woodstock,"Crosby, Stills, Nash & Young",68,35,2
36,Get Ready,Rare Earth,61,36,4
37,You Need Love Like I Do (Don't You),Gladys Knight And The Pips,41,37,3
38,It's A New Day (Part 1) & (Part 2),James Brown,36,32,8
39,Temma Harbour,Mary Hopkin,39,39,7
40,Who's Your Baby?,The Archies,40,40,5
41,Let's Give Adam And Eve Another Chance,Gary Puckett And The Union Gap,42,41,5
42,Everybody's Out Of Town,B.J. Thomas,74,42,2
43,For The Love Of Him,Bobbi Martin,71,43,4
44,Jennifer Tomkins,Street People,43,36,14
45,Mighty Joe,The Shocking Blue,53,45,5
46,Gotta Get Back To You,Tommy James And The Shondells,45,45,7
47,Walking Through The Country,The Grass Roots,46,44,8
48,Easy To Be Free,Rick Nelson,52,48,5
49,Take A Look Around,Smith,48,43,7
50,"My Woman, My Woman, My Wife",Marty Robbins,56,50,4
51,My Elusive Dreams,Bobby Vinton,49,46,9
52,I Could Write A Book,Jerry Butler,79,52,3
53,To The Other Woman (I'm The Other Woman),Doris Duke,59,53,6
54,California Girl,Eddie Floyd,62,54,7
55,The Cat Walk,The Village Soul Choir,64,55,7
56,Funky Drummer (Part 1),James Brown,72,56,3
57,Come Together,Ike & Tina Turner & The Ikettes,63,57,5
58,Little Green Bag,George Baker Selection,70,58,3
59,Oh Well - Pt. I,Fleetwood Mac,57,55,10
60,Rag Mama Rag,The Band,58,57,8
61,Stir It Up And Serve It,Tommy Roe,50,50,6
62,Children,Joe South,81,62,3
63,Nothing Succeeds Like Success,Bill Deal & The Rhondels,84,63,3
64,Add Some Music To Your Day,The Beach Boys,66,64,5
65,Living Loving Maid (She's Just A Woman),Led Zeppelin,75,65,4
66,The Funniest Thing,Dennis Yost And The Classics IV,85,66,2
67,Capture The Moment,Jay & The Americans,90,67,2
68,Dear Prudence,The 5 Stairsteps,83,68,3
69,The Girls' Song,The 5th Dimension,-1,69,1
70,1984,Spirit,69,69,9
71,Deeper (In Love With You),The O'Jays,-1,71,1
72,Cryin' In The Streets (Part 1),George Perkins & The Silver Stars,-1,72,1
73,Is Anybody Goin' To San Antone,Charley Pride,80,73,4
