pos,title,artist,last_pos,peak_pos,streak
1,Diamonds,Rihanna,1,1,10
2,Locked Out Of Heaven,Bruno Mars,4,2,9
3,Die Young,Ke$ha,2,2,10
4,One More Night,Maroon 5,3,1,24
5,Ho Hey,The Lumineers,7,5,26
6,Some Nights,fun.,6,3,41
7,Home,Phillip Phillips,8,7,23
8,I Cry,Flo Rida,9,8,10
9,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,10,6,18
10,Gangnam Style,PSY,5,2,13
11,Girl On Fire, Alicia Keys Featuring Nicki Minaj,21,11,13
12,Scream & Shout,will.i.am & Britney Spears,-1,12,1
13,Too Close,Alex Clare,12,7,36
14,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,13,13,8
15,We Are Never Ever Getting Back Together,Taylor Swift,11,1,17
16,Cruise,Florida Georgia Line Featuring Nelly,17,16,16
17,Swimming Pools (Drank),Kendrick Lamar,20,17,16
18,Clique,"Kanye West, Jay-Z, Big Sean",16,12,13
19,Adorn,Miguel,19,17,18
20,Try,P!nk,18,18,6
21,Don't You Worry Child,Swedish House Mafia Featuring John Martin,28,21,11
22,Don't Wake Me Up,Chris Brown,14,10,23
23,The A Team,Ed Sheeran,23,23,21
24,Va Va Voom,Nicki Minaj,22,22,7
25,It's Time,Imagine Dragons,24,22,26
26,As Long As You Love Me,Justin Bieber Featuring Big Sean,15,6,24
27,My Life,50 Cent Featuring Eminem & Adam Levine,-1,27,1
28,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,35,28,9
29,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,31,29,12
30,Blow Me (One Last Kiss),P!nk,27,5,22
31,Don't Stop The Party,Pitbull Featuring TJR,30,30,7
32,I Knew You Were Trouble.,Taylor Swift,47,3,7
33,Everybody Talks,Neon Trees,26,6,38
34,I Will Wait,Mumford & Sons,36,23,17
35,Thinkin Bout You,Frank Ocean,37,35,21
36,Feel Again,OneRepublic,38,36,14
37,Wanted,Hunter Hayes,40,16,32
38,Lights, Ellie Goulding,33,2,50
39,Good Time,Owl City & Carly Rae Jepsen,29,8,23
40,Hall Of Fame,The Script Featuring will.i.am,46,40,10
41,Call Me Maybe,Carly Rae Jepsen,34,1,41
42,No Worries,Lil Wayne Featuring Detail,50,42,13
43,Skyfall,Adele,32,8,9
44,Better Dig Two,The Band Perry,60,44,5
45,Little Talks,Of Monsters And Men,49,45,28
46,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",45,36,21
47,Somebody That I Used To Know,Gotye Featuring Kimbra,43,1,48
48,Whistle,Flo Rida,41,1,29
49,Blown Away,Carrie Underwood,42,20,22
50,Kiss Tomorrow Goodbye,Luke Bryan,39,29,15
51,Goodbye In Her Eyes,Zac Brown Band,59,51,8
52,Til My Last Day,Justin Moore,56,52,12
53,Catch My Breath,Kelly Clarkson,57,53,6
54,The One That Got Away,Jake Owen,51,51,17
55,Every Storm (Runs Out Of Rain),Gary Allan,63,55,9
56,Anything Could Happen,Ellie Goulding,64,56,8
57,Beer Money,Kip Moore,62,57,11
58,Sweet Nothing,Calvin Harris Featuring Florence Welch,82,58,4
59,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",66,59,5
60,Birthday Song,2 Chainz Featuring Kanye West,61,47,17
61,Creepin',Eric Church,67,61,15
62,Come Wake Me Up,Rascal Flatts,52,52,19
63,I'm Different,2 Chainz,79,63,3
64,How Country Feels,Randy Houser,69,64,9
65,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,74,65,4
66,Madness,Muse,68,60,15
67,Little Things,One Direction,65,41,3
68,Did It For The Girl,Greg Bates,70,68,11
69,Wicked Games,The Weeknd,73,69,5
70,Live While We're Young,One Direction,55,3,9
71,Finally Found You,Enrique Iglesias Featuring Sammy Adams,54,24,12
72,Radioactive,Imagine Dragons,76,71,14
73,Southern Comfort Zone,Brad Paisley,75,68,9
74,El Cerrito Place,Kenny Chesney,77,74,8
75,Ball,T.I. Featuring Lil Wayne,81,50,7
76,Diced Pineapples,Rick Ross Featuring Wale & Drake,80,74,9
77,Begin Again,Taylor Swift,78,7,9
78,Tornado,Little Big Town,83,78,4
79,Fastest Girl In Town,Miranda Lambert,58,47,19
80,Turn On The Lights,Future,72,50,17
81,Don't Judge Me,Chris Brown,85,81,5
82,Remember You,Wiz Khalifa Featuring The Weeknd ,98,82,2
83,Rest Of My Life,Ludacris Featuring Usher & David Guetta,-1,72,2
84,Poetic Justice,Kendrick Lamar Featuring Drake,90,76,6
85,Take A Little Ride,Jason Aldean,84,12,20
86,Somebody's Heartbreak,Hunter Hayes,100,86,2
87,Ready Or Not,Bridgit Mendler,87,78,7
88,Ice,Kelly Rowland Featuring Lil Wayne,91,88,7
89,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,93,89,5
90,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",96,82,4
91,Tip It On Back,Dierks Bentley,-1,91,2
92,Dance For You,Beyonce,92,78,13
93,Take A Walk,Passion Pit,99,85,14
94,Too Close,Melanie Martinez,-1,94,1
95,Are You Happy Now?,Cassadee Pope,-1,95,1
96,One Of Those Nights,Tim McGraw,-1,96,1
97,Representin',Ludacris Featuring Kelly Rowland,-1,97,1
98,A Thousand Years (Part 2),Christina Perri Featuring Steve Kazee,53,53,3
99,Oath,Cher Lloyd Featuring Becky G,-1,99,1
100,Give It All We Got Tonight,George Strait,94,94,2
