pos,title,artist,last_pos,peak_pos,streak
1,Rock With You,Michael Jackson,1,1,14
2,Do That To Me One More Time,Captain & Tennille,2,2,16
3,Coward Of The County,Kenny Rogers,3,3,12
4,Cruisin',Smokey Robinson,5,4,18
5,Crazy Little Thing Called Love,Queen,8,5,7
6,Escape (The Pina Colada Song),Rupert Holmes,4,1,16
7,Sara,Fleetwood Mac,10,7,8
8,The Long Run,Eagles,9,8,9
9,"Yes, I'm Ready",Teri DeSario With K.C.,16,9,12
10,Don't Do Me Like That,Tom Petty And The Heartbreakers,14,10,12
11,I Wanna Be Your Lover,Prince,11,11,11
12,This Is It,Kenny Loggins,15,12,16
13,We Don't Talk Anymore,Cliff Richard,7,7,16
14,Send One Your Love,Stevie Wonder,6,4,14
15,Deja Vu,Dionne Warwick,17,15,13
16,On The Radio,Donna Summer,35,16,4
17,Longer,Dan Fogelberg,25,17,8
18,Don't Let Go,Isaac Hayes,19,18,15
19,Romeo's Tune,Steve Forbert,21,19,10
20,Daydream Believer,Anne Murray,22,20,7
21,An American Dream,The Dirt Band,24,21,9
22,Desire,Andy Gibb,44,22,2
23,Third Time Lucky (First Time I Was A Fool),Foghat,23,23,12
24,Fool In The Rain,Led Zeppelin,26,24,7
25,September Morn',Neil Diamond,31,25,7
26,Wait For Me,Daryl Hall John Oates,18,18,15
27,Why Me,Styx,27,27,8
28,Forever Mine,The O'Jays,29,28,11
29,"Working My Way Back To You/Forgive Me, Girl",The Spinners,37,29,8
30,Do You Love What You Feel,Rufus And Chaka Khan,34,30,11
31,Better Love Next Time,Dr. Hook,12,12,17
32,Voices,Cheap Trick,33,32,9
33,Cool Change,Little River Band,32,10,16
34,Wonderland,Commodores,38,34,8
35,You Know That I Love You,Santana,36,35,11
36,Lost Her In The Sun,John Stewart,39,36,9
37,Ladies Night,Kool & The Gang,13,8,18
38,When I Wanted You,Barry Manilow,46,38,8
39,Last Train To London,Electric Light Orchestra,40,39,9
40,The Second Time Around,Shalamar,45,40,9
41,Lonely Eyes,Robert John,42,41,9
42,Dig The Gold,Joyce Cobb,43,42,11
43,Looks Like Love Again,Dann Rogers,47,43,8
44,Heartbreaker,Pat Benatar,48,44,7
45,99,Toto,49,45,7
46,I Don't Want To Talk About It,Rod Stewart,52,46,7
47,Him,Rupert Holmes,56,47,3
48,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Bonnie Pointer,53,48,7
49,Too Hot,Kool & The Gang,65,49,3
50,Refugee,Tom Petty And The Heartbreakers,63,50,2
51,Another Brick In The Wall (Part II),Pink Floyd,64,51,3
52,Can We Still Be Friends,Robert Palmer,54,52,7
53,"Let Me Go, Love",Nicolette Larson & Michael McDonald,59,53,4
54,Flirtin' With Disaster,Molly Hatchet,61,54,5
55,Glide,Pleasure,55,55,9
56,Please Don't Go,KC And The Sunshine Band,20,1,24
57,Give It All You Got,Chuck Mangione,79,57,3
58,Kiss Me In The Rain,Barbra Streisand,69,58,4
59,When A Man Loves A Woman,Bette Midler,68,59,3
60,I'm Alive,Gamma,62,60,5
61,I Thank You,ZZ Top,72,61,3
62,Bad Times,Tavares,73,62,5
63,Jane,Jefferson Starship,28,14,14
64,Back On My Feet Again,The Babys,77,64,3
65,Rotation,Herb Alpert,30,30,12
66,Got To Love Somebody,Sister Sledge,76,66,3
67,With You I'm Born Again,Billy Preston & Syreeta,78,67,9
68,How Do I Make You,Linda Ronstadt,-1,68,1
69,Remember (Walking In The Sand),Aerosmith,71,69,4
70,Memorize Your Number,Leif Garrett,60,60,8
71,I Pledge My Love,Peaches & Herb,80,71,3
72,Goodnight My Love,Mike Pinera,74,72,5
73,Three Times In Love,Tommy James,82,73,2
74,Special Lady,"Ray, Goodman & Brown",89,74,2
75,Holdin' On For Dear Love,Lobo,75,75,7
76,I Wish I Was Eighteen Again,George Burns,81,76,3
77,Haven't You Heard,Patrice Rushen,86,77,2
78,You Might Need Somebody,Turley Richards,88,78,2
79,Babe,Styx,50,1,18
80,Rockin' Into The Night,38 Special,-1,80,1
81,Still,Commodores,57,1,19
82,Come Back,The J. Geils Band,-1,82,1
83,I Call Your Name,Switch,83,83,14
84,Years,Wayne Newton,-1,84,1
85,Dirty Water,The Inmates,51,51,9
86,Head Games,Foreigner,58,14,13
87,Us And Love (We Go Together),Kenny Nolan,-1,87,1
88,The Hardest Part,Blondie,-1,88,1
89,I Don't Want To Be Lonely,Dana Valery,91,89,3
90,Peanut Butter,Twennynine Featuring Lenny White,-1,90,1
91,I Don't Like Mondays,The Boomtown Rats,-1,91,1
92,"Computer Game ""Theme From The Circus""",Yellow Magic Orchestra,-1,92,1
93,Money,The Flying Lizards,93,50,10
94,Volcano,Jimmy Buffett,66,66,7
95,Too Late,Journey,70,70,4
96,Don't Make Me Over,Jennifer Warnes,67,67,7
97,She's In Love With You,Suzi Quatro,41,41,11
98,Savannah Nights,Tom Johnston,84,34,12
99,Takin' It Back,Breathless,92,92,4
100,Stargazer,Peter Brown,85,59,8
