pos,title,artist,last_pos,peak_pos,streak
1,Baby Come Back,Player,2,1,16
2,How Deep Is Your Love,Bee Gees,1,1,17
3,Here You Come Again,Dolly Parton,5,3,14
4,You're In My Heart (The Final Acclaim),Rod Stewart,9,4,12
5,(Every Time I Turn Around) Back In Love Again,LTD,4,4,14
6,Slip Slidin' Away,Paul Simon,7,6,14
7,Hey Deanie,Shaun Cassidy ,10,7,10
8,Sentimental Lady,Bob Welch,8,8,14
9,Come Sail Away,Styx,11,9,17
10,We Will Rock You/We Are The Champions,Queen,13,10,13
11,You Light Up My Life,Debby Boone,6,1,20
12,You Can't Turn Me Off (In The Middle Of Turning Me On),High Inergy,12,12,18
13,Blue Bayou,Linda Ronstadt,3,3,19
14,Runaround Sue,Leif Garrett,14,14,10
15,Short People,Randy Newman,17,15,10
16,Just The Way You Are,Billy Joel,18,16,10
17,Stayin' Alive,Bee Gees,28,17,6
18,Turn To Stone,Electric Light Orchestra,20,18,9
19,Serpentine Fire,"Earth, Wind & Fire",19,19,12
20,(Love Is) Thicker Than Water,Andy Gibb,23,20,11
21,I Go Crazy,Paul Davis,21,21,21
22,Sometimes When We Touch,Dan Hill,25,22,8
23,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,26,23,12
24,The Way I Feel Tonight,Bay City Rollers,24,24,14
25,Don't It Make My Brown Eyes Blue,Crystal Gayle,16,2,23
26,Desiree,Neil Diamond,29,26,7
27,Gettin' Ready For Love,Diana Ross,27,27,11
28,Don't Let Me Be Misunderstood, Santa Esmeralda Starring Leroy Gomez,31,28,11
29,Point Of Know Return,Kansas,30,29,10
30,It's So Easy,Linda Ronstadt,15,5,15
31,Emotion,Samantha Sang,37,31,9
32,Native New Yorker,Odyssey,33,32,10
33,Girls' School,Wings,34,33,9
34,What's Your Name,Lynyrd Skynyrd,38,34,7
35,My Way,Elvis Presley,22,22,10
36,Peg,Steely Dan,40,36,9
37,"Long, Long Way From Home",Foreigner,47,37,6
38,As,Stevie Wonder,42,38,11
39,(You're My) Soul And Inspiration,Donny & Marie Osmond,39,39,9
40,Too Hot Ta Trot,Commodores,49,40,5
41,Tried To Love,Peter Frampton,43,41,6
42,Lovely Day,Bill Withers,45,42,6
43,If You're Not Back In Love By Monday,Millie Jackson,44,43,9
44,How Can I Leave You Again,John Denver,46,44,8
45,Ffun,ConFunkShun,50,45,5
46,Easy To Love,Leo Sayer,55,46,6
47,Street Corner Serenade,Wet Willie,53,47,7
48,"Theme From ""Close Encounters Of The Third Kind""",John Williams,71,48,4
49,The Next Hundred Years,Al Martino,52,49,6
50,Theme From Close Encounters,Meco,61,50,2
51,Sweet Music Man,Kenny Rogers,62,51,5
52,I Love You,Donna Summer,63,52,5
53,Happy Anniversary,Little River Band,64,53,5
54,Thunder Island,Jay Ferguson,66,54,5
55,Breakdown,Tom Petty And The Heartbreakers,57,55,11
56,Falling,LeBlanc & Carr,60,56,14
57,The Name Of The Game,ABBA,67,57,4
58,Isn't It Time,The Babys,32,13,15
59,Always And Forever,Heatwave,78,59,2
60,We're All Alone,Rita Coolidge,35,7,18
61,Lay Down Sally,Eric Clapton,75,61,2
62,"Curious Mind (Um, Um, Um, Um, Um, Um)",Johnny Rivers,73,62,4
63,God Only Knows,Marilyn Scott,69,63,6
64,Mind Bender,Stillwater,68,64,7
65,You Make Me Crazy,Sammy Hagar,65,65,6
66,Swingtown,The Steve Miller Band,36,17,14
67,Reach For It,George Duke,87,67,2
68,Rockaway Beach,Ramones,70,68,7
69,Galaxy,War,79,69,2
70,Was Dog A Doughnut,Cat Stevens,74,70,9
71,Crazy On You,Heart,82,35,15
72,Cocomotion,El Coco,83,72,8
73,Jack And Jill,Raydio ,-1,73,1
74,Bloat On Featuring the Bloaters,Cheech & Chong,41,41,10
75,Goodbye Girl,David Gates,86,75,5
76,Wrap Your Arms Around Me,KC And The Sunshine Band,48,48,7
77,You Make Loving Fun,Fleetwood Mac,51,9,14
78,Ooh Boy,Rose Royce,80,78,8
79,Take Me To The Kaptin,Prism,90,79,2
80,What A Difference You've Made In My Life,Ronnie Milsap,85,80,4
81,"If It Don't Fit, Don't Force It",Kellee Patterson,81,81,5
82,Le Spank,Le Pamplemousse,84,82,8
83,So Long,Firefall,-1,83,1
84,The Way You Do The Things You Do,Rita Coolidge,-1,84,1
85,"Baby, What A Big Surprise",Chicago,54,4,17
86,Heaven On The 7th Floor,Paul Nicholas,56,6,22
87,Belle,Al Green,98,87,2
88,Our Love,Natalie Cole,-1,88,1
89,The Loneliest Man On The Moon,David Castle,89,89,2
90,"What's Your Name, What's Your Number",Andrea True Connection,-1,90,1
91,Until Now,Bobby Arvon,91,91,7
92,Come Go With Me,Pockets,94,92,2
93,Storybook Children (Daybreak),Bette Midler,-1,93,1
94,Your Smiling Face,James Taylor,58,20,16
95,Love Me Right,Denise LaSalle,-1,95,1
96,Boogie Nights,Heatwave,59,2,26
97,"1,000 Laughs",Eloise Laws,-1,97,1
98,Any Way You Want Me,The Sylvers,72,72,8
99,Don't Ask My Neighbors,The Emotions,76,44,12
100,It's Ecstasy When You Lay Down Next To Me,Barry White,77,4,22
