pos,title,artist,last_pos,peak_pos,streak
1,I Don't Wanna Cry,Mariah Carey,1,1,9
2,More Than Words,Extreme,3,2,11
3,"I Wanna Sex You Up (From ""New Jack City"")",Color Me Badd,8,3,9
4,Love Is A Wonderful Thing,Michael Bolton,9,4,7
5,Rush Rush,Paula Abdul,13,5,4
6,I Like The Way (The Kissing Game),Hi-Five,4,1,15
7,Losing My Religion,R.E.M.,11,7,9
8,Touch Me (All Night Long),Cathy Dennis,2,2,14
9,Silent Lucidity,Queensryche,10,9,11
10,Rhythm Of My Heart,Rod Stewart,5,5,12
11,Miracle,Whitney Houston,16,11,8
12,Unbelievable,EMF,17,12,8
13,I Touch Myself,Divinyls,6,4,13
14,Here We Go,C+C Music Factory/F. Williams,7,3,14
15,Baby Baby,Amy Grant,12,1,15
16,Strike It Up,Black Box,21,16,9
17,Power Of Love/Love Power,Luther Vandross,23,17,6
18,Written All Over Your Face,The Rude Boys,18,18,13
19,Don't Treat Me Bad,Firehouse,20,19,13
20,Couple Days Off,Huey Lewis & The News,24,20,6
21,Joyride,Roxette,15,1,14
22,What Comes Naturally,Sheena Easton,19,19,10
23,Playground,Another Bad Creation,28,23,6
24,You Don't Have To Go Home Tonight,The Triplets,14,14,12
25,Mama Said Knock You Out,LL Cool J,29,25,8
26,Do You Want Me, Salt-N-Pepa,33,26,11
27,Here I Am (Come And Take Me),UB40,32,27,11
28,My Heart Is Failing Me,Riff,25,25,11
29,"Right Here, Right Now",Jesus Jones,37,29,8
30,Walking In Memphis,Marc Cohn,38,30,10
31,We Want The Funk,Gerardo,39,31,5
32,Love At First Sight,Styx,36,32,9
33,Voices That Care,Voices That Care,27,11,12
34,How Can I Ease The Pain,Lisa Fischer,42,34,8
35,(If There Was) Any Other Way,Celine Dion,41,35,9
36,More Than Ever,Nelson,26,14,13
37,Gypsy Woman (She's Homeless),Crystal Waters,50,37,5
38,She Talks To Angels,The Black Crowes,31,30,12
39,I'll Never Let You Go,Steelheart,49,39,12
40,Never Gonna Let You Down,Surface,46,40,6
41,Cry For Help,Rick Astley,30,7,16
42,Place In This World,Michael W. Smith,47,42,5
43,People Are Still Having Sex,LaTour,35,35,9
44,Save Some Love,Keedy,22,15,12
45,A Better Love,Londonbeat,52,45,4
46,It's A Shame (My Sister),Monie Love Featuring True Image,34,26,12
47,Dream Lover,The Rebel Pebbles,53,47,7
48,Piece Of My Heart,Tara Kemp,59,48,4
49,Does Anybody Really Fall In Love Anymore?,Kane Roberts,56,49,6
50,Come Again,Damn Yankees,55,50,7
51,I've Been Thinking About You,Londonbeat,44,1,17
52,Lily Was Here,David A. Stewart Introducing Candy Dulfer,68,52,3
53,You're In Love,Wilson Phillips,40,1,17
54,Going Through The Motions,Aftershock,58,54,10
55,Whatever You Want,Tony Toni Tone,48,48,8
56,I Don't Want To Lose Your Love,B Angie B,54,54,6
57,"Part Of Me, Part Of You",Glenn Frey,61,57,4
58,Life Goes On,Poison,63,58,5
59,See The Lights,Simple Minds,71,59,3
60,Hold You Tight,Tara Kemp,45,3,20
61,Temptation,Corina,82,61,3
62,Iesha,Another Bad Creation,51,9,21
63,Over And Over,Timmy T.,70,63,4
64,Round And Round,Tevin Campbell,57,12,26
65,I'll Be There,The Escape Club,91,65,2
66,Exclusivity,Damian Dame,86,66,3
67,This Time Make It Funky,Tracie Spencer,76,67,3
68,Kisses In The Night,Brandon,74,68,4
69,How Much Is Enough,The Fixx,43,35,10
70,You Can't Play With My Yo-Yo,Yo-Yo Featuring Ice Cube,87,70,2
71,The Dream Is Still Alive,Wilson Phillips,-1,71,1
72,"Just The Way It Is, Baby",The Rembrandts,60,14,17
73,P.A.S.S.I.O.N.,Rhythm Syndicate,-1,73,1
74,"Nights Like This (From ""The Five Heartbeats"")",After 7,78,74,2
75,Feel The Groove,Cartouche,66,66,8
76,Kissing You,Keith Washington,88,76,2
77,Can I Call You My Girl,PC Quest,84,77,5
78,Higher Than Hope,Daryl Braithwaite,-1,78,1
79,"New Jack Hustler (Nino's Theme) (From ""New Jack City"")",Ice-T,73,67,6
80,Mercy Mercy Me (The Ecology)/I Want You,Robert Palmer,72,16,16
81,Sadeness Part 1,Enigma,65,5,17
82,Bitter Tears,INXS,62,46,9
83,Where The Streets Have No Name,Pet Shop Boys,90,83,2
84,Crazy,Daisy Dee,85,73,10
85,Ooh La La,David Hallyday,92,85,2
86,One More Try,Timmy T.,69,1,24
87,Together Forever,Lisette Melendez,79,35,18
88,Elevate My Mind,Stereo MC's,-1,88,1
89,Love Desire,Sandee,-1,89,1
90,Lift Me Up,Yes,-1,90,1
91,Wind Of Change,Scorpions,-1,91,1
92,Something In My Heart,Michel'le,81,31,21
93,Someone,The Rembrandts,94,93,2
94,Signs,Tesla,64,8,22
95,Dirty Love,Thunder,-1,95,1
96,Coming Out Of The Dark,Gloria Estefan,80,1,19
97,Rico Suave,Gerardo,75,7,18
98,Let's Chill,Guy,77,41,15
99,"I'm Dreamin' (From ""New Jack City"")",Christopher Williams,89,89,4
100,Seal Our Fate,Gloria Estefan,67,53,7
