pos,title,artist,last_pos,peak_pos,streak
1,Opposites Attract,Paula Abdul (Duet With The Wild Pair),1,1,11
2,Escapade,Janet Jackson,3,2,6
3,Dangerous,Roxette,4,3,11
4,All Or Nothing,Milli Vanilli,7,4,8
5,What Kind Of Man Would I Be?,Chicago,6,5,13
6,Roam,The B-52s,11,6,10
7,Two To Make It Right,Seduction,2,2,16
8,Here We Are,Gloria Estefan,12,8,11
9,We Can't Go Wrong,The Cover Girls,10,9,12
10,Price Of Love,Bad English,13,10,10
11,No More Lies,Michel'le,15,11,15
12,Black Velvet,Alannah Myles,20,12,8
13,I Go To Extremes,Billy Joel,17,13,7
14,Janie's Got A Gun,Aerosmith,5,4,14
15,Too Late To Say Goodbye,Richard Marx,19,15,6
16,C'mon And Get My Love,D-Mob Introducing Cathy Dennis,18,16,11
17,Just A Friend,Biz Markie,21,17,6
18,Love Will Lead You Back,Taylor Dayne,23,18,5
19,Downtown Train,Rod Stewart,8,3,14
20,Tell Me Why,Expose,9,9,12
21,No Myth,Michael Penn,24,21,8
22,Sometimes She Cries,Warrant,25,22,8
23,I Wish It Would Rain Down,Phil Collins,31,23,4
24,How Am I Supposed To Live Without You,Michael Bolton,14,1,18
25,Sacrifice,Elton John,28,25,7
26,Get Up! (Before The Night Is Over),Technotronic,30,26,5
27,Here And Now,Luther Vandross,29,27,10
28,Keep It Together,Madonna,34,28,4
29,Personal Jesus,Depeche Mode,33,29,12
30,I Remember You,Skid Row,16,6,15
31,All Around The World,Lisa Stansfield,42,31,4
32,Summer Rain,Belinda Carlisle,40,32,6
33,The Deeper The Love,Whitesnake,39,33,6
34,All My Life,Linda Ronstadt (Featuring Aaron Neville),43,34,3
35,Pump Up The Jam,Technotronic Featuring Felly,26,2,20
36,Forever,KISS,44,36,4
37,Anything I Want,Kevin Paige,41,37,6
38,I'll Be Your Everything,Tommy Page,51,38,2
39,"Whole Wide World (From ""True Love"")",A'me Lorain,50,39,6
40,Love Song,Tesla,35,10,22
41,Dirty Deeds,Joan Jett,48,41,5
42,Everything,Jody Watley,27,4,20
43,Don't Wanna Fall In Love,Jane Child,53,43,3
44,Peace In Our Time,Eddie Money,22,11,13
45,A Girl Like You,The Smithereens,46,45,12
46,If You Leave Me Now,Jaya,49,44,20
47,Free Fallin',Tom Petty,32,7,17
48,Love Me For Life,Stevie B,55,48,4
49,Just Between You And Me,Lou Gramm,36,6,18
50,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),45,2,22
51,Back To Life,Soul II Soul,47,4,23
52,Real Love,Skyy,54,52,6
53,Was It Nothing At All,Michael Damian,38,24,18
54,Tender Lover,Babyface,37,14,15
55,You're The Only Woman,The Brat Pack,66,55,4
56,I Wanna Be Rich,Calloway,73,56,3
57,House Of Fire,Alice Cooper,56,56,6
58,Almost Hear You Sigh,The Rolling Stones,67,58,3
59,Bust A Move,Young M.C.,57,7,31
60,If U Were Mine,The U-Krew,65,60,5
61,Heart Of Stone,Cher,75,61,3
62,Fly High Michelle,Enuff Z'Nuff,72,62,5
63,The Heart Of The Matter,Don Henley,80,63,2
64,Me So Horny,The 2 Live Crew,64,26,25
65,Another Day In Paradise,Phil Collins,52,1,17
66,Without You,Motley Crue,-1,66,1
67,Blue Sky Mine,Midnight Oil,77,67,2
68,True Blue Love,Lou Gramm,96,68,2
69,Heartbeat,Seduction,-1,69,1
70,Swing The Mood,Jive Bunny & The Mastermixers,63,11,18
71,Blame It On The Rain,Milli Vanilli,61,1,21
72,I'll Be There,"Joyce ""Fenderella"" Irby",78,72,2
73,Kickstart My Heart,Motley Crue,58,27,14
74,That's What I Like,Jive Bunny & The Mastermixers,69,69,4
75,When The Night Comes,Joe Cocker,59,11,18
76,Got To Get,Leila K With Rob 'N' Raz,89,76,2
77,Walk On By,Sybil,74,74,5
78,Woman In Chains,Tears For Fears,60,36,13
79,Anytime,McAuley Schenker Group,88,79,2
80,I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,62,18,15
81,Living In Oblivion,Anything Box,95,81,2
82,Sending All My Love,Linear,92,82,2
83,I Want You,Shana,68,40,21
84,"Wild Women Do (From ""Pretty Woman"")",Natalie Cole,-1,84,1
85,You're The Voice,John Farnham,91,85,3
86,Love Shack,The B-52s,76,3,26
87,1-2-3,The Chimes,86,86,4
88,There's A Party Going On,Yvonne,97,88,5
89,House Of Pain,Faster Pussycat,-1,89,1
90,Whip Appeal,Babyface,-1,90,1
91,Got To Have Your Love,Mantronix Featuring Wondress,-1,91,1
92,I'm Not Satisfied,Fine Young Cannibals,-1,92,1
93,Rhythm Nation,Janet Jackson,70,2,16
94,Wait For You,Bonham,84,55,14
95,All Nite,Entouch Featuring Keith Sweat,71,71,7
96,Make It Like It Was,Regina Belle,-1,96,1
97,Principal's Office,Young M.C.,79,33,14
98,Don't Make Me Over,Sybil,87,20,23
99,I Will Survive,SaFire,82,53,11
100,This One's For The Children,New Kids On The Block,81,7,16
