pos,title,artist,last_pos,peak_pos,streak
1,I'm Telling You Now,Freddie And The Dreamers,1,1,6
2,Stop! In The Name Of Love,The Supremes,2,1,9
3,Game Of Love,Wayne Fontana & The Mindbenders,7,3,5
4,I Know A Place,Petula Clark,9,4,5
5,Shotgun,Jr. Walker & The All Stars,4,4,10
6,Can't You Hear My Heartbeat,Herman's Hermits,3,2,12
7,Tired Of Waiting For You,The Kinks,13,7,6
8,Nowhere To Run,Martha & The Vandellas ,8,8,8
9,The Clapping Song (Clap Pat Clap Slap),Shirley Ellis,19,9,5
10,Go Now!,The Moody Blues,15,10,9
11,King Of The Road,Roger Miller,6,4,12
12,Mrs. Brown You've Got A Lovely Daughter,Herman's Hermits,-1,12,1
13,The Birds And The Bees,Jewel Akens,5,3,13
14,I'll Never Find Another You,The Seekers,37,14,4
15,The Race Is On,Jack Jones,16,15,8
16,The Last Time,The Rolling Stones,31,16,4
17,Eight Days A Week,The Beatles,11,1,9
18,Red Roses For A Blue Lady,Vic Dana,10,10,11
19,Silhouettes,Herman's Hermits,44,19,3
20,I'll Be Doggone,Marvin Gaye,25,20,5
21,Do You Wanna Dance?,The Beach Boys,12,12,8
22,Bumble Bee,The Searchers,28,22,5
23,Red Roses For A Blue Lady,Wayne Newton,24,23,8
24,Goldfinger,Shirley Bassey,14,8,12
25,Cast Your Fate To The Wind,Sounds Orchestral,35,25,5
26,Come And Stay With Me,Marianne Faithfull,27,26,8
27,One Kiss For Old Times' Sake,Ronnie Dove,34,27,6
28,Long Lonely Nights,Bobby Vinton,17,17,7
29,Count Me In,Gary Lewis And The Playboys,62,29,3
30,When I'm Gone,Brenda Holloway,30,30,7
31,Just Once In My Life,The Righteous Brothers,56,31,2
32,Got To Get You Off My Mind,Solomon Burke,32,32,7
33,Red Roses For A Blue Lady,Bert Kaempfert And His Orchestra,20,11,13
34,Do The Clam,"Elvis Presley With The Jordanaires, Jubilee Four & Carol Lombard Trio",21,21,8
35,Land Of 1000 Dances,Cannibal And The Headhunters,45,35,8
36,"Peaches ""N"" Cream",The Ikettes,39,36,6
37,It's Growing,The Temptations,48,37,3
38,Baby The Rain Must Fall,Glenn Yarbrough,51,38,6
39,She's About A Mover,Sir Douglas Quintet,50,39,3
40,Ooo Baby Baby,The Miracles,42,40,4
41,I Understand (Just How You Feel),Freddie And The Dreamers,47,41,6
42,If I Loved You,Chad & Jeremy,23,23,9
43,It's Gonna Be Alright,Gerry And The Pacemakers,63,43,2
44,Ferry Cross The Mersey,Gerry And The Pacemakers,18,6,11
45,10 Little Bottles,Johnny Bond,55,45,6
46,Woman's Got Soul,The Impressions,64,46,3
47,Girl Don't Come,Sandie Shaw,49,47,7
48,I Can't Stop Thinking Of You,Bobbi Martin,52,48,6
49,Crazy Downtown,Allan Sherman,54,49,4
50,......And Roses And Roses,Andy Williams,61,50,3
51,Send Me The Pillow You Dream On,Dean Martin,22,22,9
52,We're Gonna Make It,Little Milton,57,52,4
53,Somebody Else Is Taking My Place,Al Martino ,60,53,4
54,"Never, Never Leave Me",Mary Wells,58,54,5
55,Don't Mess Up A Good Thing,Fontella Bass & Bobby McClure,36,33,11
56,Anytime At All,Frank Sinatra,46,46,6
57,(The Bees Are For The Birds) The Birds Are For The Bees,The Newbeats,67,57,3
58,Come See,Major Lance,43,40,7
59,It's Got The Whole World Shakin',Sam Cooke,72,59,2
60,I Do Love You,Billy Stewart,71,60,4
61,Wooly Bully,Sam The Sham and the Pharaohs,82,61,3
62,"Truly, Truly, True",Brenda Lee,73,62,3
63,Iko Iko,The Dixie Cups,81,63,3
64,The Barracuda,Alvin Cash & The Crawlers,65,64,4
65,Subterranean Homesick Blues,Bob Dylan,74,65,3
66,Not Too Long Ago,The Uniques Featuring Joe Stampley,68,66,5
67,Out In The Streets,The Shangri-Las,79,67,3
68,She's Coming Home,The Zombies,85,68,2
69,The Entertainer,Tony Clarke,69,69,4
70,Goodbye My Lover Goodbye,The Searchers,76,70,3
71,Dream On Little Dreamer,Perry Como,86,71,2
