pos,title,artist,last_pos,peak_pos,streak
1,California Gurls,Katy Perry Featuring Snoop Dogg,1,1,5
2,OMG,Usher Featuring will.i.am,2,1,11
3,Airplanes,B.o.B Featuring Hayley Williams,3,2,9
4,Billionaire,Travie McCoy Featuring Bruno Mars,5,4,11
5,Alejandro,Lady Gaga,7,5,11
6,Your Love Is My Drug,Ke$ha,4,4,18
7,Break Your Heart,Taio Cruz Featuring Ludacris,6,1,16
8,Not Afraid,Eminem,11,1,6
9,Rock That Body,The Black Eyed Peas,9,9,7
10,Find Your Love,Drake,13,10,6
11,Nothin' On You,B.o.B Featuring Bruno Mars,8,1,20
12,"Hey, Soul Sister",Train,12,3,37
13,Bulletproof,La Roux,10,8,15
14,Cooler Than Me,Mike Posner,19,14,7
15,Need You Now,Lady Antebellum,14,2,44
16,Young Forever,Jay-Z + Mr. Hudson,16,10,22
17,My First Kiss,3OH!3 Featuring Ke$ha,28,9,6
18,Rude Boy,Rihanna,17,1,18
19,Ridin' Solo,Jason Derulo,34,19,11
20,In My Head,Jason Derulo,18,5,27
21,Breakeven,The Script,20,12,28
22,Un-Thinkable (I'm Ready),Alicia Keys,29,22,10
23,Undo It,Carrie Underwood,25,23,7
24,Can't Be Tamed,Miley Cyrus,22,8,4
25,Impossible,Shontelle,30,25,8
26,Your Love,Nicki Minaj,51,26,2
27,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",33,27,17
28,Haven't Met You Yet,Michael Buble,27,24,37
29,The House That Built Me,Miranda Lambert,31,28,12
30,Telephone,Lady Gaga Featuring Beyonce,23,3,29
31,Over,Drake,21,14,14
32,I Like It,Enrique Iglesias Featuring Pitbull,55,32,5
33,Never Say Never,Justin Bieber Featuring Jaden Smith,-1,33,1
34,My Chick Bad,Ludacris Featuring Nicki Minaj,24,11,16
35,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",36,21,19
36,This Afternoon,Nickelback,39,36,10
37,Faithfully,Glee Cast,-1,37,1
38,TiK ToK,Ke$ha,32,1,36
39,If We Ever Meet Again,Timbaland Featuring Katy Perry,41,37,13
40,I Gotta Feeling,The Black Eyed Peas,42,1,53
41,Pray For You,Jaron And The Long Road To Love,43,41,12
42,Whataya Want From Me,Adam Lambert,40,10,26
43,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,-1,43,1
44,Over The Rainbow,Glee Cast,-1,44,1
45,Dynamite,Taio Cruz,26,26,2
46,Bad Romance,Lady Gaga,37,2,33
47,Eenie Meenie,Sean Kingston & Justin Bieber,35,15,12
48,Somebody To Love,Justin Bieber Featuring Usher,54,48,5
49,Water,Brad Paisley,46,46,9
50,Miss Me,Drake Featuring Lil Wayne,15,15,2
51,Rain Is A Good Thing,Luke Bryan,48,48,12
52,There Goes My Baby,Usher,53,52,13
53,"Lover, Lover",Jerrod Niemann,50,50,7
54,Free,Zac Brown Band,66,54,4
55,She Won't Be Lonely Long,Clay Walker,58,55,11
56,Lose My Mind,Young Jeezy Featuring Plies,47,35,6
57,Crazy Town,Jason Aldean,57,57,9
58,Any Way You Want It/Lovin' Touchin' Squeezin',Glee Cast,-1,58,1
59,Don't Stop Believin',Glee Cast,-1,4,7
60,Love Like Crazy,Lee Brice,64,60,6
61,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,61,34,11
62,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,60,60,7
63,Got Your Back,T.I. Featuring Keri Hilson,38,38,2
64,I Never Told You,Colbie Caillat,62,62,12
65,Ride,Ciara Featuring Ludacris,71,65,8
66,Bionic,Christina Aguilera,-1,66,1
67,Beautiful Monster,Ne-Yo,-1,67,1
68,Gimmie That Girl,Joe Nichols,59,34,16
69,The Man I Want To Be,Chris Young,63,48,15
70,Hey,Lil Jon Featuring 3OH!3,-1,70,1
71,Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,56,28,10
72,Sex Room,Ludacris Featuring Trey Songz,85,72,3
73,Not Myself Tonight,Christina Aguilera,-1,23,8
74,Lil Freak,Usher Featuring Nicki Minaj,67,40,15
75,To Sir With Love,Glee Cast,-1,75,1
76,Teach Me How To Dougie,Cali Swag District,81,76,3
77,Wrong Baby Wrong,Martina McBride,77,77,12
78,I'm Back,T.I.,68,44,13
79,I Keep On Loving You,Reba,84,79,8
80,Pretty Good At Drinkin' Beer,Billy Currington,83,80,2
81,The Only Exception,Paramore,86,81,3
82,I'm In,Keith Urban,91,82,3
83,Shark In The Water,V V Brown,97,83,2
84,Bohemian Rhapsody,Glee Cast Featuring Jonathan Groff,-1,84,1
85,Glitter In The Air,P!nk,92,18,4
86,Neighbors Know My Name,Trey Songz,73,43,16
87,Little White Church,Little Big Town,94,87,2
88,Half Of My Heart,John Mayer,-1,25,3
89,Wavin' Flag,K'Naan,-1,89,2
90,If It's Love,Train,-1,90,1
91,Hold You (Hold Yuh),Gyptian,98,91,3
92,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,74,49,16
93,Animal,Neon Trees,100,93,2
94,Poker Face,Glee Cast,70,20,4
95,I Gotta Get To You,George Strait,78,70,13
96,Keep On Lovin' You,Steel Magnolia,89,68,15
97,Everything To Me,Monica,90,44,18
98,Secrets,OneRepublic,-1,98,1
99,Woohoo,Christina Aguilera Featuring Nicki Minaj,-1,79,2
100,Yeah Ya Know (Takers),T.I.,44,44,2
