pos,title,artist,last_pos,peak_pos,streak
1,Happy Together,The Turtles,2,1,7
2,Dedicated To The One I Love,The Mamas & The Papas,6,2,5
3,Penny Lane,The Beatles,1,1,5
4,There's A Kind Of Hush,Herman's Hermits,8,4,7
5,Baby I Need Your Lovin',Johnny Rivers,3,3,8
6,Sock It To Me-Baby!,Mitch Ryder And The Detroit Wheels,7,6,8
7,"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,12,7,9
8,My Cup Runneth Over,Ed Ames,9,8,10
9,Love Is Here And Now You're Gone,The Supremes,4,1,9
10,Ruby Tuesday,The Rolling Stones,5,1,10
11,Strawberry Fields Forever,The Beatles,11,11,5
12,Then You Can Tell Me Goodbye,The Casinos,10,6,11
13,I Think We're Alone Now,Tommy James And The Shondells,18,13,7
14,The 59th Street Bridge Song (Feelin' Groovy),Harpers Bizarre,26,14,6
15,The Return Of The Red Baron,The Royal Guardsmen,27,15,5
16,California Nights,Lesley Gore,16,16,8
17,I've Been Lonely Too Long,The Young Rascals,17,17,9
18,Bernadette,Four Tops,23,18,3
19,This Is My Song,Petula Clark,28,19,4
20,I Never Loved A Man (The Way I Love You),Aretha Franklin,25,20,4
21,Darling Be Home Soon,The Lovin' Spoonful,15,15,7
22,Ups And Downs,Paul Revere & The Raiders,22,22,6
23,Niki Hoeky,P.J. Proby,24,23,9
24,Jimmy Mack,Martha & The Vandellas,29,24,5
25,Let's Fall In Love,Peaches & Herb,21,21,11
26,The Hunter Gets Captured By The Game,The Marvelettes,13,13,10
27,The Love I Saw In You Was Just A Mirage,Smokey Robinson & The Miracles,30,27,6
28,Western Union,The Five Americans,35,28,4
29,Somethin' Stupid,Nancy Sinatra & Frank Sinatra,50,29,2
30,Beggin',"The 4 Seasons Featuring the ""Sound of Frankie Valli""",37,30,4
31,Dry Your Eyes,Brenda & The Tabulations,41,31,5
32,"A Little Bit Me, A Little Bit You",The Monkees,-1,32,1
33,Gimme Some Lovin',The Spencer Davis Group,20,7,13
34,Kind Of A Drag,The Buckinghams,14,1,13
35,Pucker Up Buttercup,Jr. Walker & The All Stars,31,31,7
36,"Sit Down, I Think I Love You",The Mojo Men,36,36,8
37,With This Ring,The Platters,51,37,5
38,No Milk Today,Herman's Hermits,40,38,6
39,Lady,Jack Jones,44,39,10
40,Epistle To Dippy,Donovan,19,19,7
41,It Takes Two,Marvin Gaye & Kim Weston,32,14,12
42,The Beat Goes On,Sonny & Cher,34,6,11
43,Travlin' Man,Stevie Wonder,53,43,4
44,Morningtown Ride,The Seekers,46,44,6
45,Sweet Soul Music,Arthur Conley,55,45,3
46,When Something Is Wrong With My Baby,Sam & Dave,52,46,5
47,Wade In The Water,Herb Alpert & The Tijuana Brass,61,47,3
48,One More Mountain To Climb,Ronnie Dove,45,45,6
49,Daddy's Little Girl,Al Martino,42,42,9
50,The Loser (With A Broken Heart),Gary Lewis And The Playboys,57,50,3
51,Detroit City,Tom Jones,64,51,3
52,What A Woman In Love Won't Do,Sandy Posey,65,52,3
53,Show Me,Joe Tex,63,53,4
