pos,title,artist,last_pos,peak_pos,streak
1,Black Beatles,Rae Sremmurd Featuring Gucci Mane,1,1,14
2,Starboy,The Weeknd Featuring Daft Punk,2,2,13
3,Closer,The Chainsmokers Featuring Halsey,3,1,20
4,24K Magic,Bruno Mars,4,4,10
5,Side To Side,Ariana Grande Featuring Nicki Minaj,5,4,16
6,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,-1,6,1
7,Deja Vu,J. Cole,-1,7,1
8,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,6,5,12
9,Let Me Love You,DJ Snake Featuring Justin Bieber,8,4,19
10,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,7,7,10
11,Immortal,J. Cole,-1,11,1
12,Fake Love,Drake,11,10,8
13,Neighbors,J. Cole,-1,13,1
14,Bad Things,Machine Gun Kelly x Camila Cabello,10,10,7
15,Heathens,twenty one pilots,9,2,26
16,Caroline,Amine,15,12,15
17,Broccoli,D.R.A.M. Featuring Lil Yachty,12,5,27
18,Scars To Your Beautiful,Alessia Cara,13,13,16
19,Starving,Hailee Steinfeld & Grey Featuring Zedd,14,12,20
20,All I Want For Christmas Is You,Mariah Carey,17,11,17
21,Change,J. Cole,-1,21,1
22,She's Mine Pt.1,J. Cole,-1,22,1
23,For Whom The Bell Tolls,J. Cole,-1,23,1
24,Ville Mentality,J. Cole,-1,24,1
25,I Hate U I Love U,gnash Featuring Olivia O'Brien,16,10,35
26,Bad And Boujee,Migos Featuring Lil Uzi Vert,24,24,5
27,Love On The Brain,Rihanna,20,20,9
28,The Greatest,Sia Featuring Kendrick Lamar,18,18,15
29,4 Your Eyez Only,J. Cole,-1,29,1
30,Foldin Clothes,J. Cole,-1,30,1
31,Bounce Back,Big Sean,39,31,6
32,Treat You Better,Shawn Mendes,19,6,28
33,I Feel It Coming,The Weeknd Featuring Daft Punk,28,22,4
34,She's Mine Pt. 2,J. Cole,-1,34,1
35,In The Name Of Love,Martin Garrix & Bebe Rexha,25,24,18
36,All Time Low,Jon Bellion,33,32,10
37,Love Me Now,John Legend,23,23,8
38,Blue Ain't Your Color,Keith Urban,30,24,14
39,Can't Stop The Feeling!,Justin Timberlake,32,1,32
40,Cold Water,Major Lazer Featuring Justin Bieber & MO,21,2,21
41,Cheap Thrills,Sia Featuring Sean Paul,26,1,44
42,Unsteady,X Ambassadors,22,20,31
43,Don't Let Me Down,The Chainsmokers Featuring Daya,31,3,44
44,Mercy,Shawn Mendes,38,35,13
45,Hallelujah,Pentatonix,45,32,8
46,Jingle Bell Rock,Bobby Helms,35,35,18
47,OOOUUU,Young M.A,27,19,16
48,Rockin' Around The Christmas Tree,Brenda Lee,37,14,17
49,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,34,29,20
50,This Town,Niall Horan,41,25,12
51,X,21 Savage & Metro Boomin Featuring Future,43,36,14
52,Just Hold On,Steve Aoki & Louis Tomlinson,-1,52,1
53,Party Monster,The Weeknd,29,16,4
54,False Prophets,J. Cole,93,54,2
55,No Heart,21 Savage & Metro Boomin,57,55,8
56,May We All,Florida Georgia Line Featuring Tim McGraw,42,30,16
57,Everybody Dies,J. Cole,-1,57,1
58,You Was Right,Lil Uzi Vert,49,49,23
59,Wanna Be That Song,Brett Eldredge,53,53,11
60,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",44,27,19
61,Water Under The Bridge,Adele,58,58,6
62,Million Reasons,Lady Gaga,52,52,6
63,Come And See Me,PARTYNEXTDOOR Featuring Drake,56,55,24
64,Used To This,Future Featuring Drake,51,14,6
65,Say You Won't Let Go,James Arthur,60,60,8
66,How Far I'll Go,Auli'i Cravalho,70,52,3
67,Darlin' Don't Go,Sundance Head,-1,67,1
68,Better Man,Little Big Town,67,53,7
69,Song For Another Time,Old Dominion,59,59,12
70,Dirty Laundry,Carrie Underwood,69,69,9
71,Chantaje,Shakira Featuring Maluma,79,71,5
72,Sneakin',Drake Featuring 21 Savage,63,28,8
73,1 Night,Lil Yachty,72,49,19
74,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,64,61,17
75,Redbone,Childish Gambino,48,48,3
76,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo ,62,43,18
77,Deja Vu,Post Malone Featuring Justin Bieber,-1,75,2
78,Reminder,The Weeknd,50,31,3
79,A Guy With A Girl,Blake Shelton,81,79,5
80,HandClap,Fitz And The Tantrums,75,63,12
81,Six Feet Under,The Weeknd,55,34,3
82,Sidewalks,The Weeknd Featuring Kendrick Lamar,54,27,3
83,Congratulations,Post Malone Featuring Quavo,-1,83,1
84,Star Of The Show,Thomas Rhett,85,82,7
85,How I'll Always Be,Tim McGraw,88,85,9
86,Sleep Without You,Brett Young,74,47,14
87,Play That Song,Train,77,77,3
88,Fresh Eyes,Andy Grammer,73,59,11
89,At Last,Sundance Head,-1,89,1
90,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,100,90,2
91,Setting The World On Fire,Kenny Chesney Featuring P!nk,87,29,20
92,Dirt On My Boots,Jon Pardi,95,92,2
93,Die For You,The Weeknd,71,43,3
94,How Far I'll Go,Alessia Cara,-1,88,2
95,All We Know,The Chainsmokers Featuring Phoebe Ryan,89,18,11
96,Selfish,PnB Rock,90,81,6
97,You're Welcome,Dwayne Johnson,92,83,3
98,My Sh*t,A Boogie Wit da Hoodie,91,89,9
99,Alone,Marshmello,94,93,3
100,Sex With Me,Rihanna,98,92,8
