pos,title,artist,last_pos,peak_pos,streak
1,Venus,Frankie Avalon,7,1,5
2,Charlie Brown,The Coasters,3,2,6
3,Stagger Lee,Lloyd Price,1,1,14
4,Donna,Ritchie Valens,2,2,16
5,Alvin's Harmonica,David Seville And The Chipmunks,10,5,4
6,I've Had It,The Bell Notes,13,6,7
7,It's Just A Matter Of Time,Brook Benton,15,7,7
8,Petite Fleur (Little Flower),Chris Barber's Jazz Band,5,5,9
9,I Cried A Tear,LaVern Baker,6,6,14
10,16 Candles,The Crests,4,2,16
11,The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,11,11,11
12,Peter Gunn,Ray Anthony and His Orchestra,8,8,10
13,Tall Paul,Annette With The Afterbeats,12,7,10
14,The All American Boy,Bill Parsons,9,2,12
15,Tragedy,Thomas Wayne With the Delons,22,15,7
16,May You Always,The McGuire Sisters,19,11,10
17,Lonely Teardrops,Jackie Wilson,14,7,16
18,The Children's Marching Song (Nick Nack Paddy Whack),"Mitch Miller and his ""Sing Along With Mitch"" Chorus",20,16,9
19,Never Be Anyone Else But You,Ricky Nelson,41,19,3
20,She Say (Oom Dooby Doom),The Diamonds,21,20,7
21,My Happiness,Connie Francis,17,2,14
22,Gotta Travel On,Billy Grammer,18,4,16
23,The Children's Marching Song (Nick Nack Taddy Whack),Cyril Stapleton And His Orchestra,23,13,9
24,Manhattan Spiritual,Reg Owen & His Orchestra,27,10,14
25,Smoke Gets In Your Eyes,The Platters,16,1,17
26,Goodbye Baby,Jack Scott,24,8,13
27,I Got A Wife,The Mark IV,25,25,7
28,La Bamba,Ritchie Valens,37,22,11
29,(All of a Sudden) My Heart Sings,Paul Anka,29,15,12
30,The Story Of My Love,Conway Twitty,28,28,7
31,With The Wind And The Rain In Your Hair,Pat Boone,26,21,9
32,The Lonely One,Duane Eddy His Twangy Guitar And The Rebels,30,23,8
33,Pink Shoe Laces,Dodie Stevens,49,33,4
34,(I'll Be With You In) Apple Blossom Time,Tab Hunter,31,31,6
35,Sea Cruise,Frankie Ford,43,35,5
36,It Doesn't Matter Anymore,Buddy Holly,45,36,3
37,Please Mr. Sun,Tommy Edwards,39,37,4
38,Don't Take Your Guns To Town,Johnny Cash,33,32,8
39,There Must Be A Way,Joni James,34,33,8
40,A Lover's Question,Clyde McPhatter,32,6,22
41,Pretty Girls Everywhere,Eugene Church and The Fellows,36,36,11
42,First Anniversary,Cathy Carr,42,42,7
43,Raw-Hide,Link Wray And The Wraymen,55,43,7
44,It's Late,Ricky Nelson,91,44,2
45,Since I Don't Have You,The Skyliners,83,45,4
46,The Little Space Girl,Jesse Lee Turner,35,20,10
47,Nola, Billy Williams,40,39,7
48,Tomboy,Perry Como,62,48,3
49,Matilda,Cookie And His Cupcakes,52,49,8
50,Telling Lies,Fats Domino,67,50,4
51,Plain Jane,Bobby Darin,38,38,7
52,Ambrose (Part Five),Linda Laurie,64,52,7
53,"Wiggle, Wiggle",The Accents,54,51,11
54,"No Other Arms, No Other Lips",The Chordettes,70,54,2
55,Come Softly To Me,The Fleetwoods,-1,55,1
56,When The Saints Go Marching In,Fats Domino,56,56,4
57,Nola,The Morgan Brothers,50,50,5
58,Midnight Oil,Charlie Blackwell,68,58,5
59,Who Cares,Don Gibson,58,43,8
60,The Hanging Tree,Marty Robbins,71,60,6
61,Lovers Never Say Goodbye,The Flamingos,59,52,8
62,I'm A Man,Fabian,48,31,9
63,Nobody But You,Dee Clark,46,21,15
64,If I Didn't Care,Connie Francis,75,64,2
65,Where Were You (On Our Wedding Day)?,Lloyd Price,72,65,2
66,Everybody Likes To Cha Cha Cha,Sam Cooke ,-1,66,1
67,I'm Never Gonna Tell,Jimmie Rodgers,76,67,3
68,"Blah, Blah, Blah",Nicola Paone,57,57,5
69,The Shag (Is Totally Cool),Billy Graves,53,53,7
70,Bunny Hop,The Applejacks,78,70,3
71,The Diary,Neil Sedaka,47,14,14
72,Lucky Ladybug,Billy & Lillie,44,14,12
73,Are You Lonesome Tonight,Jaye P. Morgan,65,65,5
74,"No Other Arms, No Other Lips",The Four Aces,87,74,2
75,Teardrops Will Fall,Dicky Doo And The Don'ts,61,61,6
76,Anthony Boy,Chuck Berry,74,60,4
77,It's Only The Beginning,The Kalin Twins,51,42,9
78,Miss You,Jaye P. Morgan,95,78,4
79,The Morning Side Of The Mountain,Tommy Edwards,93,79,2
80,Moonlight Serenade,The Rivieras,89,80,5
81,Guitar Boogie Shuffle,The Virtues,-1,81,1
82,Shirley,John Fred And The Playboys,84,82,3
83,Evening Rain,Earl Grant,63,63,7
84,Don't Pity Me,Dion & The Belmonts,60,40,12
85,Ballad Of A Girl And Boy,Graduates,-1,85,1
86,This Should Go On Forever,Rod Bernard,-1,86,1
87,The Answer To A Maiden's Prayer,June Valli,100,87,2
88,Try Me,James Brown And The Famous Flames,73,48,13
89,Trust In Me,Patti Page,82,43,9
90,I Go Ape,Neil Sedaka,-1,90,1
91,No Regrets,Jimmy Barnes,-1,91,1
92,City Lights,Ivory Joe Hunter,98,92,2
93,I Kneel At Your Throne,Joe Medlin,-1,93,1
94,Because You're Young,Jimmie Rodgers,-1,94,1
95,Teardrops On Your Letter,Hank Ballard And The Midnighters,-1,95,1
96,I Can't Sit Down,Marie & Rex,-1,96,1
97,"Piove (Ciao, Ciao Bambina)",Domenico Modugno,-1,97,1
98,The Girl On Page 44,The Four Lads,69,52,10
99,Chip Off The Old Block,Eddy Arnold,-1,99,1
100,Oh Why,The Teddy Bears,-1,100,1
