pos,title,artist,last_pos,peak_pos,streak
1,The Ballad Of The Green Berets,SSgt Barry Sadler,1,1,6
2,These Boots Are Made For Walkin',Nancy Sinatra,2,1,8
3,Listen People,Herman's Hermits,4,3,4
4,California Dreamin',The Mamas & The Papas,5,4,10
5,Elusive Butterfly,Bob Lind,6,5,8
6,19th Nervous Breakdown,The Rolling Stones,12,6,3
7,Nowhere Man,The Beatles,25,7,2
8,Lightnin' Strikes,Lou Christie,3,1,12
9,I Fought The Law,Bobby Fuller Four,11,9,7
10,Homeward Bound,Simon & Garfunkel,16,10,5
11,Working My Way Back To You,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",9,9,7
12,The Cheater,Bob Kuban And The In-Men,17,12,7
13,Uptight (Everything's Alright),Stevie Wonder,8,3,13
14,My Love,Petula Clark,7,1,12
15,Love Makes The World Go Round,Deon Jackson,27,15,8
16,My World Is Empty Without You,The Supremes,10,5,9
17,Batman Theme,The Marketts,20,17,6
18,At The Scene,The Dave Clark Five,19,18,6
19,Don't Mess With Bill,The Marvelettes,13,7,11
20,When Liking Turns To Loving,Ronnie Dove,18,18,8
21,What Now My Love,Sonny & Cher,14,14,7
22,Baby Scratch My Back,Slim Harpo,28,22,7
23,You Baby,The Turtles,23,23,6
24,"634-5789 (Soulsville, U.S.A.)",Wilson Pickett,32,24,5
25,Daydream,The Lovin' Spoonful,53,25,3
26,Woman,Peter And Gordon,43,26,5
27,My Baby Loves Me,Martha & The Vandellas,29,27,8
28,Crying Time,Ray Charles,15,6,14
29,Husbands And Wives,Roger Miller,40,29,4
30,It's Too Late,Bobby Goldsboro,44,30,4
31,I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,46,31,4
32,Call Me,Chris Montez,22,22,10
33,Somewhere There's A Someone,Dean Martin,36,33,5
34,The Rains Came,Sir Douglas Quintet,39,34,7
35,Batman Theme,Neal Hefti,37,35,5
36,"Shake Me, Wake Me (When It's Over)",Four Tops ,55,36,4
37,I See The Light,The Five Americans,26,26,11
38,I Want To Go With You,Eddy Arnold,49,38,6
39,One More Heartache,Marvin Gaye,51,39,4
40,Barbara Ann,The Beach Boys,24,2,11
41,The Dedication Song,Freddy Cannon,47,41,4
42,This Old Heart Of Mine (Is Weak For You),The Isley Brothers,64,42,4
43,Zorba The Greek,Herb Alpert & The Tijuana Brass,21,11,12
44,Magic Town,The Vogues,56,44,3
45,(You're My) Soul And Inspiration,The Righteous Brothers,90,45,2
46,Up And Down,The McCoys,52,46,5
47,Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,34,11,15
48,Going To A Go-Go,The Miracles,30,11,12
49,Breakin' Up Is Breakin' My Heart,Roy Orbison,31,31,8
50,Long Live Our Love,The Shangri-Las,33,33,6
51,Walkin' My Cat Named Dog,Norma Tanega,69,51,3
52,Andrea,The Sunrays,41,41,8
53,Get Ready,The Temptations,67,53,3
54,Ain't That A Groove (Part 1),James Brown And The Famous Flames,78,54,2
55,Sure Gonna Miss Her,Gary Lewis And The Playboys,87,55,2
56,Inside-Looking Out,The Animals,72,56,3
57,This Can't Be True,Eddie Holman,59,57,9
58,The One On The Right Is On The Left,Johnny Cash,73,58,3
59,Love Is All We Need,Mel Carter,50,50,8
60,Little Latin Lupe Lu,Mitch Ryder And The Detroit Wheels,88,60,2
61,Stop Her On Sight (S.O.S.),Edwin Starr,70,61,4
62,Dear Lover,Mary Wells,65,62,5
63,Tears,Bobby Vinton,68,63,3
64,Satisfaction,Otis Redding,79,64,2
65,Time Won't Let Me,The Outsiders,81,65,4
66,Batman,Jan & Dean,66,66,5
67,It Won't Be Wrong,The Byrds,63,63,5
68,Whenever She Holds You,Patty Duke,75,68,3
69,In My Room (El Amor),Verdelle Smith,62,62,6
70,Waitin' In Your Welfare Line,Buck Owens,57,57,7
71,Hide & Seek,The Sheep,58,58,7
72,Why Can't You Bring Me Home,Jay & The Americans,74,72,4
73,Time,Pozo Seco Singers,89,73,3
74,Promise Her Anything,Tom Jones,84,74,4
75,Bang Bang (My Baby Shot Me Down),Cher,-1,75,1
76,Keep On Running,The Spencer Davis Group,83,76,2
77,Smokey Joe's La La,Googie Rene Combo,77,77,3
78,Secret Agent Man,The Ventures,86,78,3
79,Take Me For What I'm Worth,The Searchers,76,76,7
80,I Confess,New Colony Six,80,80,4
81,Think I'll Go Somewhere And Cry Myself To Sleep,Al Martino,-1,81,1
82,This Golden Ring,The Fortunes,82,82,4
83,Lullaby Of Love,The Poppies,94,83,2
84,Wait A Minute,Tim Tam And The Turn-Ons,91,84,2
85,The Love You Save (May Be Your Own),Joe Tex,98,85,2
86,Good Lovin',The Young Rascals,-1,86,1
87,Helpless,Kim Weston,-1,87,1
88,I Want Someone,The Mad Lads,93,88,2
89,What Goes On,The Beatles,-1,89,1
90,Outside The Gates Of Heaven,Lou Christie,97,90,2
91,Moulty,The Barbarians,96,91,3
92,Shake Hands (And Come Out Crying),The Newbeats,99,92,3
93,Tippy Toeing,The Harden Trio,-1,93,1
94,Superman,"Dino, Desi & Billy",95,94,2
95,Put Yourself In My Place,The Elgins,92,92,4
96,I Can't Grow Peaches On A Cherry Tree,Just Us,-1,96,1
97,The Phoenix Love Theme (Senza Fine),The Brass Ring featuring Phil Bodner,-1,97,1
98,Philly Dog,The Mar-Keys,100,98,2
99,My Babe,Roy Head And The Traits,-1,99,1
100,Juanita Banana,The Peels,-1,100,1
