pos,title,artist,last_pos,peak_pos,streak
1,Lollipop,Lil Wayne Featuring Static Major,1,1,13
2,Viva La Vida,Coldplay,3,2,5
3,Bleeding Love,Leona Lewis,2,1,17
4,I Kissed A Girl,Katy Perry,5,4,5
5,Take A Bow,Rihanna,4,1,9
6,Love In This Club,Usher Featuring Young Jeezy,6,1,17
7,No Air,Jordin Sparks Duet With Chris Brown,7,3,23
8,Sexy Can I,Ray J & Yung Berg,8,3,19
9,Pocketful Of Sunshine,Natasha Bedingfield,11,8,17
10,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,10,3,12
11,Forever,Chris Brown,16,9,7
12,Bust It Baby Part 2,Plies Featuring Ne-Yo,14,12,11
13,Damaged,Danity Kane,12,10,13
14,Shake It,Metro Station,23,14,10
15,What You Got,Colby O'Donis Featuring Akon,17,14,15
16,Leavin',Jesse McCartney,15,10,7
17,It's Not My Time,3 Doors Down,19,17,16
18,Love Song,Sara Bareilles,20,4,32
19,Bye Bye,Mariah Carey,22,19,8
20,The Time Of My Life,David Cook,9,3,3
21,Got Money,Lil Wayne Featuring T-Pain,13,13,2
22,Touch My Body,Mariah Carey,18,1,17
23,Last Name,Carrie Underwood,21,19,10
24,Realize,Colbie Caillat,28,20,18
25,Low,Flo Rida Featuring T-Pain,24,1,33
26,I Luv Your Girl,The-Dream,32,26,7
27,Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,25,18,7
28,Stop And Stare,OneRepublic,26,12,26
29,A Milli,Lil Wayne,34,29,7
30,Say,John Mayer,31,12,22
31,When I Grow Up,The Pussycat Dolls,76,31,2
32,In Love With A Girl,Gavin DeGraw,33,24,14
33,Heaven Sent,Keyshia Cole,42,33,6
34,Apologize, Timbaland Featuring OneRepublic,27,2,45
35,With You,Chris Brown,29,2,28
36,Put On,Young Jeezy Featuring Kanye West,-1,36,1
37,Get Silly,V.I.C.,41,37,7
38,Closer,Ne-Yo,45,38,8
39,Mercy,Duffy,36,27,7
40,The Boss,Rick Ross Featuring T-Pain,30,17,17
41,Dangerous,Kardinal Offishall Featuring Akon,40,40,5
42,Don't Stop The Music,Rihanna,35,3,29
43,All Around Me,Flyleaf,47,43,14
44,Take You Down,Chris Brown,43,43,8
45,I'm Still A Guy,Brad Paisley,38,33,13
46,The Way That I Love You,Ashanti,50,37,14
47,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,39,24,17
48,See You Again,Miley Cyrus,37,10,27
49,Get Like Me,David Banner Featuring Chris Brown,56,49,5
50,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",62,50,4
51,Feels Like Tonight,Daughtry,46,24,20
52,American Boy,Estelle Featuring Kanye West,54,52,8
53,Better As A Memory,Kenny Chesney,51,51,9
54,Handlebars,Flobots,57,54,9
55,You're Gonna Miss This,Trace Adkins,49,12,19
56,Every Day,Rascal Flatts,55,45,13
57,Just Got Started Lovin' You,James Otto,52,27,16
58,Home,Blake Shelton,59,58,9
59,Violet Hill,Coldplay,53,40,5
60,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,64,57,5
61,Break The Ice,Britney Spears,63,43,15
62,Teenage Love Affair,Alicia Keys,66,62,5
63,Summertime,New Kids On The Block,74,57,4
64,Pork And Beans,Weezer,80,64,6
65,Love Don't Live Here,Lady Antebellum,61,53,15
66,I'm Yours,Jason Mraz,69,66,8
67,Good Time,Alan Jackson,71,67,5
68,Gunpowder And Lead,Miranda Lambert,70,68,5
69,Back When I Knew It All,Montgomery Gentry,75,69,10
70,There's Nothin,Sean Kingston Featuring Elan & Juelz Santana,60,60,6
71,Homecoming,Kanye West Featuring Chris Martin,83,71,3
72,Indestructible,Disturbed,-1,72,1
73,I Saw God Today,George Strait,68,33,16
74,Picture To Burn,Taylor Swift,67,28,17
75,Should've Said No,Taylor Swift,84,75,3
76,Love Remains The Same,Gavin Rossdale,-1,76,1
77,She's A Hottie,Toby Keith,73,71,10
78,Trying To Stop Your Leaving,Dierks Bentley,82,73,10
79,Girls Around The World,Lloyd Featuring Lil Wayne,78,78,3
80,Love Is A Beautiful Thing,Phil Vassar,65,48,16
81,You Ain't Got Nuthin,Lil Wayne Featuring Juelz Santana & Fabolous,-1,81,1
82,Moving Mountains,Usher,72,72,2
83,Last Time,Trey Songz,79,69,10
84,7 Things,Miley Cyrus,-1,84,1
85,Game's Pain,The Game Featuring Keyshia Cole,91,85,2
86,Lookin Boy,Hot Stylz Featuring Yung Joc,-1,86,1
87,Te Quiero,Flex,88,87,13
88,Put A Girl In It,Brooks & Dunn,97,88,2
89,I Will Possess Your Heart,Death Cab For Cutie,90,70,9
90,Move Shake Drop,DJ Laz Featuring Flo Rida & Casely,86,56,5
91,Rise Above This,Seether,94,91,8
92,Mr. Carter,Lil Wayne Featuring Jay-Z,-1,92,1
93,Inside The Fire,Disturbed,95,73,10
94,That Song In My Head,Julianne Hough,89,88,3
95,New Soul,Yael Naim,93,7,18
96,Another Try, Josh Turner Featuring Trisha Yearwood,100,96,2
97,Nine In The Afternoon,Panic! At The Disco,87,51,19
98,Buzzin',Shwayze Featuring Cisco Adler,-1,98,1
99,That's What You Get,Paramore,-1,99,1
100,Customer,Raheem DeVaughn,92,76,9
