pos,title,artist,last_pos,peak_pos,streak
1,Set Fire To The Rain,Adele,2,1,21
2,We Found Love,Rihanna Featuring Calvin Harris,1,1,18
3,Good Feeling,Flo Rida,3,3,17
4,Turn Me On,David Guetta Featuring Nicki Minaj,10,4,8
5,The One That Got Away,Katy Perry,6,3,15
6,It Will Rain,Bruno Mars,4,3,17
7,Sexy And I Know It,LMFAO,5,1,21
8,Stronger (What Doesn't Kill You),Kelly Clarkson,21,8,5
9,Ni**as in Paris,Jay Z Kanye West,7,5,24
10,Domino,Jessie J,15,10,15
11,Rack City,Tyga,8,8,9
12,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,9,9,15
13,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,14,1,31
14,Dance (A$$),Big Sean Featuring Nicki Minaj,11,10,16
15,Work Out,J. Cole,13,13,21
16,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,12,1,44
17,Without You,David Guetta Featuring Usher,18,4,21
18,International Love,Pitbull Featuring Chris Brown,23,18,12
19,Someone Like You,Adele,16,1,29
20,Not Over You,Gavin DeGraw,19,19,24
21,The Motto,Drake Featuring Lil Wayne,20,18,10
22,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,17,4,32
23,Love You Like A Love Song,Selena Gomez & The Scene,24,23,31
24,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,33,24,6
25,You Da One,Rihanna,28,14,11
26,I Don't Want This Night To End,Luke Bryan,27,22,17
27,Red Solo Cup,Toby Keith,26,15,13
28,Without You,Glee Cast,-1,28,1
29,I Like It Like That,Hot Chelle Rae Featuring New Boyz,30,28,16
30,Take Care,Drake Featuring Rihanna,39,9,10
31,Make Me Proud,Drake Featuring Nicki Minaj,31,9,15
32,Blackout,Breathe Carolina,42,32,12
33,Headlines,Drake,25,13,24
34,Mr. Know It All,Kelly Clarkson,32,10,20
35,Paradise,Coldplay,38,15,19
36,You Make Me Feel...,Cobra Starship Featuring Sabi,34,7,28
37,You,Chris Young,45,37,14
38,Just A Kiss,Lady Antebellum,36,7,38
39,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",37,1,43
40,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,29,10,17
41,Rolling In The Deep,Adele,40,1,55
42,Pumped Up Kicks,Foster The People,35,3,39
43,Drink In My Hand,Eric Church,41,40,18
44,Ours,Taylor Swift,47,13,11
45,Tonight Is The Night,Outasight,46,45,9
46,Lotus Flower Bomb,Wale Featuring Miguel,44,38,13
47,All Your Life,The Band Perry,49,37,20
48,Brighter Than The Sun,Colbie Caillat,51,48,23
49,Super Bass,Nicki Minaj,43,3,39
50,Somebody That I Used To Know,Gotye Featuring Kimbra,58,50,3
51,Strip,Chris Brown Featuring Kevin K-MAC McCall,55,51,6
52,Faded,Tyga Featuring Lil Wayne,-1,52,1
53,Alone With You,Jake Owen,56,53,7
54,A Thousand Years,Christina Perri,54,43,14
55,Keep Me In Mind,Zac Brown Band,50,35,17
56,We Found Love,Glee Cast,-1,56,1
57,Can't Get Enough,J. Cole Featuring Trey Songz,59,57,8
58,Let It Rain,David Nail Featuring Sarah Buxton,52,51,19
59,Strange Clouds,B.o.B Featuring Lil Wayne,48,7,17
60,Heartbeat,The Fray,61,43,14
61,Tattoos On This Town,Jason Aldean,57,38,18
62,Moves Like Jagger / Jumpin' Jack Flash,Glee Cast,-1,62,1
63,You Gonna Fly,Keith Urban,68,63,6
64,Glad You Came,The Wanted,85,64,2
65,Marry The Night,Lady Gaga,53,29,11
66,A Woman Like You,Lee Brice,66,66,5
67,Lonely Boy,The Black Keys,65,64,11
68,You The Boss,Rick Ross Featuring Nicki Minaj,62,62,14
69,Levels,Avicii,70,66,10
70,The First Time Ever I Saw Your Face,Glee Cast,-1,70,1
71,I'm Gonna Love You Through It,Martina McBride,71,61,16
72,I Won't Give Up,Jason Mraz,22,8,3
73,T.H.E (The Hardest Ever),will.i.am Featuring Mick Jagger & Jennifer Lopez,64,36,6
74,Reality,Kenny Chesney,72,72,11
75,Home,Dierks Bentley,73,70,11
76,I Do,Young Jeezy Featuring Jay-Z & Andre 3000,75,61,5
77,Party,Beyonce Featuring Andre 3000,69,50,16
78,The Trouble With Girls,Scotty McCreery,80,55,11
79,Gotta Have It,Jay Z Kanye West,84,79,3
80,Bait A Hook,Justin Moore,77,63,8
81,Love On Top,Beyonce,74,20,10
82,Shake It Out,Florence + The Machine,79,73,13
83,Drive By,Train,60,60,2
84,Lights,Ellie Goulding,87,84,5
85,Storm Warning,Hunter Hayes,81,78,10
86,Amen,Edens Edge,83,83,6
87,Kyoto,Skrillex Featuring Sirah,76,74,3
88,Summer Nights,Glee Cast,-1,88,1
89,We Are Young,fun. Featuring Janelle Monae,86,53,5
90,Countdown,Beyonce,82,71,14
91,Safe & Sound,Taylor Swift Featuring The Civil Wars ,63,30,5
92,Round Of Applause,Waka Flocka Flame Featuring Drake,89,86,5
93,Camouflage,Brad Paisley,88,87,8
94,Talk That Talk,Rihanna Featuring Jay-Z,100,31,4
95,Where I Come From,Montgomery Gentry,90,90,3
96,Dancin' Away With My Heart,Lady Antebellum,-1,50,2
97,Don't Stop (Color On The Walls),Foster The People,97,97,2
98,Mr. Wrong,Mary J. Blige Featuring Drake,-1,98,1
99,Love's Gonna Make It Alright,George Strait,-1,99,1
100,No Church In The Wild,Jay Z Kanye West Featuring Frank Ocean,-1,100,1
