pos,title,artist,last_pos,peak_pos,streak
1,Baby Got Back,Sir Mix-A-Lot,2,1,13
2,I'll Be There,Mariah Carey,1,1,6
3,Under The Bridge,Red Hot Chili Peppers,3,2,14
4,Jump,Kris Kross,4,1,14
5,If You Asked Me To,Celine Dion,7,5,11
6,Damn I Wish I Was Your Lover,Sophie B. Hawkins,5,5,12
7,Achy Breaky Heart,Billy Ray Cyrus,8,7,9
8,My Lovin' (You're Never Gonna Get It),En Vogue,6,2,16
9,Tennessee,Arrested Development,9,9,13
10,Wishing On A Star,The Cover Girls,11,10,6
11,The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,10,10,6
12,Too Funky,George Michael,17,12,4
13,Just Another Day,Jon Secada,13,13,12
14,Life Is A Highway,Tom Cochrane,16,14,8
15,Hold On My Heart,Genesis,12,12,10
16,Baby-Baby-Baby,TLC,25,16,5
17,Come & Talk To Me,Jodeci,18,16,14
18,Live And Learn,Joe Public,14,4,17
19,Slow Motion,Color Me Badd,19,18,9
20,Friday I'm In Love,The Cure,28,20,4
21,Warm It Up,Kris Kross,38,21,5
22,In The Closet,Michael Jackson,15,6,11
23,Keep On Walkin',CeCe Peniston,29,23,7
24,You Won't See Me Cry,Wilson Phillips,20,20,9
25,Do It To Me,Lionel Richie,21,21,10
26,November Rain,Guns N' Roses,40,26,2
27,Just For Tonight,Vanessa Williams,27,27,7
28,Ain't 2 Proud 2 Beg,TLC,24,6,20
29,Just Take My Heart,Mr. Big,22,16,13
30,Giving Him Something He Can Feel,En Vogue,36,30,5
31,I Will Remember You,Amy Grant,23,20,11
32,Tears In Heaven,Eric Clapton,26,2,22
33,Take This Heart,Richard Marx,39,33,4
34,They Want EFX,Das EFX ,34,34,9
35,This Used To Be My Playground,Madonna,-1,35,1
36,Good Stuff,The B-52s,45,36,3
37,T.L.C.,Linear,30,30,9
38,Move This,Technotronic Featuring Ya Kid K,44,38,4
39,Save The Best For Last,Vanessa Williams,31,1,23
40,Everything About You,Ugly Kid Joe,32,9,14
41,Why,Annie Lennox,42,41,8
42,One,U2,33,10,17
43,Bohemian Rhapsody,Queen,35,2,40
44,Honey Love,R. Kelly & Public Announcement,51,44,7
45,Sometimes I Rhyme Slow,Nice & Smooth,47,44,9
46,Thought I'd Died And Gone To Heaven,Bryan Adams,37,13,17
47,Nu Nu,Lidell Townsell,41,26,19
48,Closer To Me,The Outfield,43,43,8
49,Remedy,The Black Crowes,56,49,4
50,The One,Elton John,77,50,2
51,Make Love Like A Man,Def Leppard,67,51,2
52,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,60,52,4
53,Strawberry Letter 23,Tevin Campbell,57,53,5
54,Silent Prayer,Shanice,49,31,11
55,Make It Happen,Mariah Carey,50,5,20
56,Helluva,Brotherhood Creed,55,53,12
57,All You've Got,RTZ,65,57,5
58,Lift Me Up,Howard Jones,46,32,13
59,James Brown Is Dead,L.A. Style,66,59,12
60,Let's Get Rocked,Def Leppard,52,15,13
61,Why Me Baby?,Keith Sweat,53,44,13
62,Scenario,A Tribe Called Quest,70,62,5
63,Fall In Love Again,Eddie Money,58,54,8
64,Never Satisfied,Good 2 Go,64,64,9
65,Maria,TKA,59,44,14
66,Please Don't Go,Boyz II Men,62,49,14
67,"You Remind Me (From ""Strictly Business"")", Mary J. Blige,69,67,3
68,57 Channels (And Nothin' On),Bruce Springsteen,68,68,3
69,Twilight Zone,2 Unlimited,71,69,4
70,Victim Of The Ghetto,The College Boyz,73,68,7
71,Whatever It Takes (To Make You Stay),Troop,63,63,3
72,They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,76,72,2
73,Not The Only One,Bonnie Raitt,54,34,12
74,Everything Changes,Kathy Troccoli,61,14,20
75,All I Want,Toad The Wet Sprocket,82,75,2
76,Please Don't Go,K.W.S.,99,76,3
77,Stay,Shakespear's Sister,-1,77,1
78,Slowly,Stacy Earl,92,78,3
79,Everybody's Free (To Feel Good),Rozalla,100,79,2
80,Jump Around,House Of Pain,98,80,2
81,Forever In Your Eyes,Mint Condition,83,81,3
82,Brainstorming,M.C. Brains,-1,82,1
83,Love Me,Tracie Spencer,72,48,15
84,3-2-1 Pump,Redhead Kingpin & The F.B.I.,74,52,15
85,Smells Like Nirvana,"""Weird Al"" Yankovic",75,35,11
86,I Miss You,Joe Public,-1,86,1
87,Come As You Are,Nirvana,81,32,16
88,If You Want It,2nd II None,79,64,14
89,Take Time,Chris Walker,85,29,17
90,Strobelite Honey,Black Sheep,-1,90,1
91,Human Touch/Better Days,Bruce Springsteen,87,16,16
92,Reach For The Sky,Firehouse,-1,92,1
93,Faces Of Love,Nia Peeples,95,93,2
94,Take Me In Your Arms,Lil Suzy,-1,94,1
95,Innocent Child,Colourhaus,78,50,10
96,The Way I Feel,Tag,-1,96,1
97,Nothing Else Matters, Metallica,88,34,15
98,You Think You Know Her,Cause And Effect,80,38,19
99,So What'cha Want,Beastie Boys,-1,99,1
100,The Choice Is Yours,Black Sheep,86,57,19
