pos,title,artist,last_pos,peak_pos,streak
1,Take A Bow,Madonna,2,1,11
2,Creep,TLC,1,1,16
3,On Bended Knee,Boyz II Men,3,1,15
4,Another Night,Real McCoy,4,3,27
5,Baby,Brandy,5,5,4
6,Candy Rain,Soul For Real,7,6,8
7,You Gotta Be,Des'ree,6,6,26
8,If You Love Me,Brownstone,11,8,12
9,Sukiyaki,4PM,9,8,24
10,Hold My Hand,Hootie & The Blowfish,10,10,21
11,Always,Bon Jovi,8,4,22
12,Strong Enough,Sheryl Crow,16,12,9
13,Big Poppa/Warning,The Notorious B.I.G.,17,13,7
14,You Don't Know How It Feels,Tom Petty,15,13,13
15,Before I Let You Go,BLACKstreet,12,7,19
16,The Rhythm Of The Night,Corona,13,11,16
17,I'm The Only One,Melissa Etheridge,14,8,30
18,If You Think You're Lonely Now,K-Ci Hailey,52,18,2
19,I Know,Dionne Farris,27,19,5
20,Every Day Of The Week,Jade,21,20,14
21,Constantly,Immature,19,16,14
22,Like The Way I Do/If I Wanted To,Melissa Etheridge,25,22,2
23,The Sweetest Days,Vanessa Williams,20,18,16
24,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,18,1,24
25,This Lil' Game We Play,Subway (Featuring 702),36,25,4
26,In The House Of Stone And Light,Martin Page,29,26,11
27,I Miss You,N2U,22,22,13
28,I Wanna Be Down,Brandy,24,6,22
29,Bang And Blame,R.E.M.,23,19,6
30,I'll Make Love To You,Boyz II Men,26,1,29
31,Everlasting Love,Gloria Estefan,39,31,5
32,Freak Like Me,Adina Howard,44,32,3
33,Mental Picture,Jon Secada,32,29,14
34,Short Dick Man,20 Fingers Featuring Gillette,31,14,25
35,You Want This/70's Love Groove,Janet Jackson,28,8,19
36,Tootsee Roll,69 Boyz,30,8,34
37,House Of Love,Amy Grant With Vince Gill,37,37,14
38,100% Pure Love,Crystal Waters,34,11,40
39,All I Wanna Do,Sheryl Crow,35,2,30
40,I'll Stand By You,Pretenders,33,16,29
41,Mishale,Andru Donalds,41,38,12
42,Secret,Madonna,40,3,21
43,Get Down,Craig Mack,45,43,9
44,Get Ready For This,2 Unlimited,46,44,24
45,"Turn The Beat Around (From ""The Specialist"")",Gloria Estefan,38,13,23
46,Hold On,Jamie Walters,54,46,5
47,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,48,27,27
48,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,-1,48,1
49,Practice What You Preach,Barry White,47,18,21
50,Wild Night,John Mellencamp With Me'Shell Ndegeocello,43,3,40
51,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,74,51,2
52,Whutcha Want?,Nine,50,50,10
53,Sour Times (Nobody Loves Me),Portishead,55,53,3
54,Foolin' Around,Changing Faces,53,38,15
55,She Don't Use Jelly,The Flaming Lips,61,55,11
56,Mad Izm,Channel Live,60,56,4
57,She's A River,Simple Minds,67,57,2
58,Tour,Capleton,63,57,4
59,Dream About You/Funky Melody,Stevie B,71,59,3
60,Kitty Kitty,69 Boyz,51,51,12
61,Bring The Pain,Method Man,56,45,16
62,Promise Me,Lil Suzy,66,62,10
63,Be Happy,Mary J. Blige,57,29,17
64,"Whiney, Whiney (From ""Dumb And Dumber"")",Willi One Blood,62,62,6
65,Brooklyn Zoo,Ol' Dirty Bastard,-1,65,1
66,Shook Ones Part II,Mobb Deep,-1,66,1
67,I Never Seen A Man Cry (aka I Seen A Man Die),Scarface,59,37,15
68,I Believe,Blessid Union Of Souls,85,68,2
69,Bad Reputation,Freedy Johnston,58,54,10
70,(She's Got) Skillz,All-4-One,64,64,8
71,Always And Forever,Luther Vandross,65,58,12
72,Woman To Woman,Jewell,73,72,5
73,Thank You,Boyz II Men,-1,73,1
74,I Apologize,Anita Baker,78,74,9
75,Age Ain't Nothing But A Number,Aaliyah,79,75,7
76,I Live My Life For You,Firehouse,-1,76,1
77,Nika,Vicious,72,69,7
78,Dreamer,Livin' Joy,75,72,5
79,Where I Wanna Be Boy,Missjones,88,79,3
80,Living In Danger,Ace Of Base,80,20,19
81,Take You There,Pete Rock & C.L. Smooth,76,76,4
82,Breakdown,Fu-Schnickens,82,67,19
83,Rodeo,95 South,83,83,3
84,Can I Stay With You,Karyn White,81,81,2
85,"Shame (From ""A Low Down Dirty Shame"")",Zhane,70,28,14
86,Pimp Of The Year,Dru Down,69,65,10
87,Cocktales,Too $hort,77,69,6
88,Think Of You,Usher,94,88,2
89,Move It Like This,K7,89,89,3
90,Fat Boy,Max-A-Million,84,84,4
91,(I Could Only) Whisper Your Name,"Harry Connick, Jr.",91,67,19
92,1-Luv,E-40 (Featuring Leviti),-1,92,1
93,This Is How We Do It,Montell Jordan,-1,93,1
94,Can't Wait,Redman,-1,94,1
95,Supa Star,Group Home,92,85,4
96,How Did I Get By Without You?,John Waite,93,93,2
97,Doll Parts,Hole,90,58,12
98,That's Just What You Are,Aimee Mann,95,93,6
99,Do You See,Warren G,87,42,13
100,When We Dance,Sting,86,38,18
