pos,title,artist,last_pos,peak_pos,streak
1,Hey There Delilah,Plain White T's,1,1,17
2,Big Girls Don't Cry,Fergie,3,2,14
3,Umbrella,Rihanna Featuring Jay-Z,2,1,15
4,The Way I Are,Timbaland Featuring Keri Hilson,5,4,8
5,Party Like A Rockstar,Shop Boyz,4,2,14
6,What Time Is It,High School Musical 2 Cast,-1,6,1
7,"Sorry, Blame It On Me",Akon,-1,7,1
8,A Bay Bay,Hurricane Chris,7,7,7
9,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,6,1,22
10,Bartender,T-Pain Featuring Akon,8,8,8
11,Make Me Better,Fabolous Featuring Ne-Yo,10,10,9
12,Shawty,Plies Featuring T-Pain,20,12,6
13,Big Things Poppin' (Do It),T.I.,11,9,9
14,Makes Me Wonder,Maroon 5,9,1,16
15,Shut Up And Drive,Rihanna,22,15,7
16,Thnks Fr Th Mmrs,Fall Out Boy,15,11,15
17,Potential Breakup Song,Aly & AJ,23,17,4
18,Rehab,Amy Winehouse,14,9,14
19,Summer Love,Justin Timberlake,12,6,15
20,Wait For You,Elliott Yamin,19,19,14
21,What I've Done,Linkin Park,13,7,16
22,Girlfriend,Avril Lavigne,16,1,21
23,Beautiful Girls,Sean Kingston,17,17,9
24,Rockstar,Nickelback,24,24,24
25,Before He Cheats,Carrie Underwood,18,8,47
26,Same Girl,R. Kelly Duet With Usher,26,26,11
27,Home,Daughtry,21,5,21
28,Crank That (Soulja Boy),Soulja Boy Tell'em,47,28,2
29,Whine Up,Kat DeLuna Featuring Elephant Man,29,29,8
30,Sexy Lady,Yung Berg Featuring Junior,30,30,13
31,The Great Escape,Boys Like Girls,37,31,10
32,The Sweet Escape,Gwen Stefani Featuring Akon,27,2,32
33,"Pop, Lock & Drop It",Huey,28,6,22
34,Get It Shawty,Lloyd,25,16,19
35,Never Wanted Nothing More,Kenny Chesney,35,22,5
36,First Time,Lifehouse,45,36,11
37,Like This,Mims,32,32,11
38,Lean Like A Cholo,Down A.K.A. Kilo,41,34,12
39,Teardrops On My Guitar,Taylor Swift,40,39,20
40,U + Ur Hand,P!nk,33,9,30
41,Glamorous,Fergie Featuring Ludacris,31,1,28
42,Do You,Ne-Yo,46,42,8
43,When You're Gone,Avril Lavigne,52,43,5
44,Lost In This Moment,Big & Rich,38,36,18
45,Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake,36,1,24
46,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,48,46,5
47,Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,43,38,12
48,When I See U,Fantasia,42,42,16
49,Tambourine,Eve,39,37,11
50,Lip Gloss,Lil Mama,34,10,8
51,Who Knew,P!nk,67,51,7
52,teachme,Musiq Soulchild,55,52,11
53,I Need You,Tim McGraw With Faith Hill,50,50,10
54,4 In The Morning,Gwen Stefani,59,54,9
55,I Told You So,Keith Urban,56,55,11
56,How Do I Breathe,Mario,51,46,5
57,Never Again,Kelly Clarkson,49,8,13
58,Like This,Kelly Rowland Featuring Eve,44,30,18
59,I Tried,Bone Thugs-N-Harmony Featuring Akon,57,6,17
60,Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,54,21,10
61,LoveStoned,Justin Timberlake,73,61,3
62,Icky Thump,The White Stripes,60,26,13
63,Everything,Michael Buble,61,46,11
64,Paralyzer,Finger Eleven,66,64,7
65,Nobody's Perfect,Hannah Montana,62,27,7
66,Because Of You,Reba McEntire Duet With Kelly Clarkson,65,52,4
67,Teenagers,My Chemical Romance,69,67,6
68,Get Me Bodied,Beyonce,70,68,11
69,These Are My People,Rodney Atkins,74,69,7
70,Please Don't Go,Tank,71,42,20
71,You Know What It Is,T.I. Featuring Wyclef Jean,79,68,3
72,Life's What You Make It,Hannah Montana,63,25,4
73,A Different World,Bucky Covington,77,63,14
74,Ticks,Brad Paisley,72,40,17
75,Misery Business,Paramore,86,75,3
76,Forever,Papa Roach,85,55,17
77,(You Want To) Make A Memory,Bon Jovi,68,27,12
78,Johnny Cash,Jason Aldean,76,70,14
79,Easy,Paula DeAnda Featuring Bow Wow,88,79,4
80,Good Directions,Billy Currington,75,42,20
81,We Takin' Over,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",78,28,17
82,Cupid Shuffle,Cupid,90,82,3
83,Lucky Man,Montgomery Gentry,80,65,14
84,Find Out Who Your Friends Are,Tracy Lawrence,82,61,16
85,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,-1,85,1
86,I Wonder,Kellie Pickler,89,86,7
87,Wrapped,George Strait,81,71,14
88,You Can't Stop The Beat,Cast Of Hairspray,-1,88,1
89,Bed,J. Holiday,-1,89,1
90,Can't Leave 'Em Alone,Ciara Featuring 50 Cent,-1,90,1
91,Tough,Craig Morgan,94,91,3
92,Anonymous,Bobby Valentino Featuring Timbaland,84,49,11
93,Before It's Too Late (Sam And Mikaela's Theme),Goo Goo Dolls,87,86,3
94,Everyday America,Sugarland,96,94,3
95,Startin' With Me,Jake Owen,83,83,8
96,Can't Tell Me Nothing,Kanye West,-1,80,3
97,Stranger,Hilary Duff,-1,97,1
98,Until The End Of Time,Justin Timberlake Duet With Beyonce,97,97,3
99,Online,Brad Paisley,-1,99,1
100,Moments,Emerson Drive,95,56,18
