pos,title,artist,last_pos,peak_pos,streak
1,Anything For You,Gloria Estefan & Miami Sound Machine,2,1,10
2,Shattered Dreams,Johnny Hates Jazz,8,2,9
3,Wishing Well,Terence Trent D'Arby,1,1,18
4,One More Try,George Michael,14,4,5
5,Pink Cadillac,Natalie Cole,5,5,11
6,Always On My Mind,Pet Shop Boys,6,6,8
7,Angel,Aerosmith,3,3,16
8,Naughty Girls (Need Love Too),Samantha Fox,10,8,12
9,Electric Blue,Icehouse,9,9,14
10,I Don't Want To Live Without You,Foreigner,11,10,9
11,Where Do Broken Hearts Go,Whitney Houston,4,1,12
12,Wait,White Lion,13,12,12
13,Two Occasions,The Deele,16,13,12
14,Piano In The Dark,Brenda Russell Featuring Joe Esposito,18,14,13
15,Prove Your Love,Taylor Dayne,7,7,13
16,Everything Your Heart Desires,Daryl Hall John Oates,21,16,5
17,Together Forever,Rick Astley ,25,17,5
18,Dreaming,Orchestral Manoeuvres In The Dark,24,18,10
19,"Get Outta My Dreams, Get Into My Car",Billy Ocean,15,1,14
20,My Girl,Suave,26,20,10
21,Circle In The Sand,Belinda Carlisle,30,21,5
22,Pamela,Toto,22,22,13
23,Strange But True,Times Two,28,23,10
24,Devil Inside,INXS,12,2,14
25,Make It Real,The Jets,33,25,5
26,Girlfriend,Pebbles,17,5,16
27,We All Sleep Alone,Cher,32,27,6
28,One Good Reason,Paul Carrack,29,28,9
29,Foolish Beat,Debbie Gibson,36,29,4
30,I Still Believe,Brenda K. Starr,35,30,7
31,I'm Still Searching,Glass Tiger,37,31,6
32,The Valley Road,Bruce Hornsby & The Range,43,32,3
33,Alphabet St.,Prince,49,33,3
34,Say It Again,Jermaine Stewart,27,27,9
35,Kiss Me Deadly,Lita Ford,47,35,7
36,I Wish I Had A Girl,Henry Lee Summer,23,20,14
37,Nightime,Pretty Poison,39,37,7
38,Nite And Day,Al B. Sure!,42,38,6
39,"Da'Butt (From The ""School Daze"" Soundtrack)",E.U.,45,39,5
40,Dirty Diana,Michael Jackson,53,40,2
41,Promise Me,The Cover Girls,41,41,8
42,The Flame,Cheap Trick,50,42,6
43,I Saw Him Standing There,Tiffany,20,7,12
44,One Step Up,Bruce Springsteen,19,13,12
45,Nothin' But A Good Time,Poison,55,45,4
46,Beds Are Burning,Midnight Oil,54,46,7
47,When We Kiss,Bardeux,48,47,5
48,Pour Some Sugar On Me,Def Leppard,59,48,4
49,Rocket 2 U,The Jets,34,6,17
50,Under The Milky Way,The Church,56,50,6
51,Endless Summer Nights,Richard Marx,40,2,17
52,Man In The Mirror,Michael Jackson,31,1,15
53,Supersonic,J.J. Fad,60,53,4
54,Ritual,Dan Reed Network,38,38,10
55,Should I Say Yes?,Nu Shooz,61,55,5
56,Tall Cool One,Robert Plant,66,56,5
57,Mercedes Boy,Pebbles,77,57,2
58,Heart Of Mine,Boz Scaggs,70,58,3
59,I Want Her,Keith Sweat,51,5,18
60,Lost In You,Rod Stewart,76,60,2
61,Some Kind Of Lover,Jody Watley,44,10,16
62,Take It While It's Hot,Sweet Sensation,69,62,6
63,New Sensation,INXS,-1,63,1
64,Stand Up,David Lee Roth,68,64,5
65,"Kiss And Tell (From ""Bright Lights, Big City"")",Bryan Ferry,46,31,12
66,Hands To Heaven,Breathe,73,66,5
67,Out Of The Blue,Debbie Gibson,52,3,16
68,Never Gonna Give You Up,Rick Astley,62,1,22
69,Rush Hour,Jane Wiedlin,90,69,2
70,"Wild, Wild West",Kool Moe Dee,79,70,3
71,Blue Monday 1988,New Order,84,71,3
72,Breakaway,Big Pig,63,60,9
73,Route 66/Behind The Wheel,Depeche Mode,91,73,2
74,Most Of All,Jody Watley,80,74,3
75,Love In The First Degree,Bananarama,57,48,9
76,"Going Back To Cali (From ""Less Than Zero"")",LL Cool J,64,31,13
77,Underneath The Radar,Underworld,74,74,5
78,Love Struck,Jesse Johnson,82,78,4
79,You Don't Know,Scarlett & Black,65,20,16
80,Dreamin' Of Love,Stevie B,81,80,4
81,I Should Be So Lucky,Kylie Minogue,86,81,2
82,Like A Child,Noel,72,67,6
83,Fishnet,Morris Day,58,23,13
84,Turn Off The Lights,Lonzo And World Class Wreckin Kru,87,84,8
85,Forgive Me For Dreaming,Elisa Fiorillo,96,85,2
86,Like The Weather,"10,000 Maniacs",94,86,2
87,Get It,Stevie Wonder & Michael Jackson,89,87,2
88,Trouble,Nia Peeples,-1,88,1
89,Tomorrow People,Ziggy Marley And The Melody Makers,-1,89,1
90,I Found Someone,Cher,75,10,26
91,Rock Of Life,Rick Springfield,85,22,15
92,Love Changes (Everything),Climie Fisher,-1,92,1
93,Rooty Toot Toot,John Mellencamp,-1,93,1
94,Check It Out,John Mellencamp,71,14,15
95,Paradise,Sade,-1,95,1
96,Just Got Paid,Johnny Kemp,-1,96,1
97,Something Just Ain't Right,Keith Sweat,-1,97,1
98,Broken Land,The Adventures,95,95,3
99,"Yes (From The Motion Picture ""Dirty Dancing"")",Merry Clayton,67,45,11
100,(Sittin' On) The Dock Of The Bay,Michael Bolton,78,11,17
