pos,title,artist,last_pos,peak_pos,streak
1,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,1,1,11
2,How Do I Live,LeAnn Rimes,2,2,27
3,You Make Me Wanna...,Usher,3,2,18
4,My Body,LSG,4,4,8
5,Feel So Good,Mase,5,5,8
6,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,6,4,17
7,Tubthumping,Chumbawamba,8,6,15
8,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),10,8,3
9,Together Again,Janet,-1,9,1
10,Show Me Love,Robyn,7,7,6
11,I Will Come To You,Hanson,9,9,4
12,Truly Madly Deeply,Savage Garden,17,12,3
13,A Song For Mama,Boyz II Men,27,13,2
14,I Don't Want To Wait,Paula Cole,12,12,8
15,All Cried Out,Allure Featuring 112,11,4,17
16,Butta Love,Next,16,16,16
17,The One I Gave My Heart To,Aaliyah,13,9,12
18,Foolish Games/You Were Meant For Me,Jewel,14,2,56
19,4 Seasons Of Loneliness,Boyz II Men,15,1,13
20,Spice Up Your Life,Spice Girls,19,18,7
21,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",18,12,10
22,We're Not Making Love No More,Dru Hill,30,22,2
23,I Do,Lisa Loeb,23,23,8
24,I Don't Ever Want To See You Again,Uncle Sam,28,24,7
25,Semi-Charmed Life,Third Eye Blind,22,4,25
26,Quit Playing Games (With My Heart),Backstreet Boys,20,2,26
27,What About Us,Total,21,16,17
28,Criminal,Fiona Apple,24,21,12
29,All For You,Sister Hazel,25,11,24
30,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,26,1,21
31,How's It Going To Be,Third Eye Blind,31,31,3
32,Breaking All The Rules,She Moves,32,32,7
33,Building A Mystery,Sarah McLachlan,29,13,16
34,If I Could Teach The World,Bone Thugs-N-Harmony,33,27,10
35,Lollipop (Candyman),Aqua,48,35,2
36,Heaven,Nu Flavor,36,36,11
37,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,35,1,28
38,They Like It Slow,H-Town,41,35,11
39,Honey,Mariah Carey,34,1,15
40,"No, No, No",Destiny's Child,52,40,4
41,I Care 'Bout You,Milestone,37,23,17
42,Invisible Man,98 Degrees,38,12,24
43,No Tengo Dinero,Los Umbrellos,43,43,17
44,Going Back To Cali,The Notorious B.I.G.,53,44,3
45,2 Become 1,Spice Girls,39,4,19
46,Everything,Mary J. Blige,46,24,13
47,Sunny Came Home,Shawn Colvin,40,7,24
48,So Help Me Girl,Gary Barlow,44,44,10
49,The Memory Remains,Metallica,45,28,4
50,Love Gets Me Every Time,Shania Twain,47,25,11
51,At The Beginning,Richard Marx & Donna Lewis,51,51,7
52,Legend Of A Cowgirl,Imani Coppola,49,36,15
53,I Miss My Homies,Master P Featuring Pimp C And The Shocker,42,25,16
54,Don't Be Stupid (You Know I Love You),Shania Twain,59,54,3
55,Backyard Boogie,Mack 10,54,37,17
56,Kiss The Rain,Billie Myers,66,56,7
57,I'm Not A Player,Big Punisher,57,57,8
58,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,55,17,16
59,You Light Up My Life,LeAnn Rimes,62,34,15
60,Just Clownin',WC From Westside Connection,63,60,2
61,You're Not Alone,Olive,56,56,9
62,32 Flavors,Alana Davis,67,62,3
63,So Good,Davina,68,61,8
64,Valentine,Martina McBride With Jim Brickman,58,50,12
65,Last Night's Letter,K-Ci & JoJo,64,46,12
66,Mourn You Til I Join You,Naughty By Nature,60,51,6
67,I Wonder If Heaven Got A Ghetto,2Pac,73,67,2
68,What If,Reba McEntire,86,68,2
69,Tuck Me In,Kimberly Scott,76,69,2
70,Still Waters (Run Deep),Bee Gees,87,70,2
71,I'm Afraid Of Americans,David Bowie,71,71,5
72,L-L-Lies,Diana King,72,72,5
73,Never Make A Promise,Dru Hill,80,7,20
74,"Too Gone, Too Long",En Vogue,70,33,11
75,One More Night,Amber,69,69,10
76,Something That We Do,Clint Black,-1,76,1
77,Have A Little Mercy,4.0,75,46,18
78,All Of My Days,Changing Faces (Featuring Jay-Z),65,65,7
79,Around The World,Daft Punk,78,61,17
80,The Rest Of Mine,Trace Adkins,77,70,10
81,Don't Stop The Music,Playa,83,81,6
82,Don't Go,Le Click Featuring Kayo,79,62,13
83,In Harm's Way,BeBe Winans,94,83,5
84,Say You'll Stay,KAI,-1,84,1
85,Phenomenon,LL Cool J,74,55,8
86,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),88,35,14
87,You Know My Steez,Gang Starr,81,81,3
88,Free,Ultra Nate,99,75,18
89,DJ Keep Playin' (Get Your Music On),Yvette Michele,98,84,6
90,Smack My Bitch Up,The Prodigy,-1,90,1
91,Did I Shave My Legs For This?,Deana Carter,91,91,2
92,Up & Down,Billy Lawrence,93,92,2
93,Baby You Know,The O'Jays,90,76,7
94,Home,Depeche Mode,96,88,3
95,I'm So Happy I Can't Stop Crying,Toby Keith With Sting,84,84,3
96,Doin' Time,Sublime,-1,96,1
97,Please,The Kinleys,85,67,12
98,Man Behind The Music,Queen Pen Featuring Teddy Riley,92,92,2
99,You're The Inspiration,Peter Cetera Featuring Az Yet ,89,77,10
100,Brian Wilson,Barenaked Ladies,100,92,5
