pos,title,artist,last_pos,peak_pos,streak
1,Again,Janet Jackson,2,1,8
2,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,1,1,13
3,All That She Wants,Ace Of Base,3,2,13
4,Hero,Mariah Carey,6,4,8
5,Shoop,Salt-N-Pepa,4,4,10
6,Gangsta Lean,DRS,5,4,9
7,Just Kickin' It,Xscape,7,2,13
8,Breathe Again,Toni Braxton,9,8,9
9,Please Forgive Me,Bryan Adams,8,7,8
10,All For Love,Bryan Adams/Rod Stewart/Sting,17,10,3
11,Can We Talk,Tevin Campbell,10,10,9
12,Said I Loved You...But I Lied,Michael Bolton,12,12,6
13,Keep Ya Head Up,2Pac,14,13,7
14,Whoomp! (There It Is),Tag Team,11,2,29
15,Hey Mr. D.J.,Zhane,13,6,16
16,What Is Love,Haddaway,15,11,16
17,Dreamlover,Mariah Carey,16,1,19
18,Come Baby Come,K7,19,18,15
19,Linger,The Cranberries,22,19,8
20,Anniversary,Tony Toni Tone,18,10,12
21,Never Keeping Secrets,Babyface,26,21,8
22,Sex Me (Parts I & II),R. Kelly,20,20,7
23,Time And Chance,Color Me Badd,24,23,7
24,Mr. Vain,Culture Beat,32,24,6
25,Both Sides Of The Story,Phil Collins,25,25,7
26,Because The Night,"10,000 Maniacs",30,26,6
27,The River Of Dreams,Billy Joel,21,3,20
28,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,38,28,6
29,Cry For You,Jodeci,77,29,3
30,Wild World,Mr. Big,27,27,10
31,Sweat (A La La La La Long),Inner Circle,28,16,19
32,Another Sad Love Song,Toni Braxton,23,7,24
33,"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,33,33,9
34,All About Soul,Billy Joel,34,34,6
35,(I Know I Got) Skillz,Shaquille O'Neal,35,35,8
36,No Rain,Blind Melon,29,20,17
37,What's My Name?,Snoop Dogg,40,37,2
38,Cryin',Aerosmith,37,12,20
39,If,Janet Jackson,31,4,21
40,"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,36,12,14
41,U.N.I.T.Y.,Queen Latifah,53,41,3
42,Dreams,Gabrielle,44,42,10
43,Getto Jam,Domino,51,43,3
44,Jessie,Joshua Kadison,50,44,10
45,Slow And Easy,Zapp & Roger,46,45,7
46,I Get Around,2Pac,43,11,24
47,Real Muthaphuckkin G's,Eazy-E,45,45,5
48,Reason To Believe,Rod Stewart,41,19,18
49,Hey Jealousy,Gin Blossoms,48,25,21
50,Right Here (Human Nature)/Downtown,SWV,39,2,22
51,Higher Ground,UB40,57,51,10
52,Everybody Hurts,R.E.M.,42,29,14
53,Come Inside,Intro,47,33,15
54,Really Doe,Ice Cube,-1,54,1
55,As Long As I Can Dream,Expose,56,55,9
56,"Soul To Squeeze (From ""Coneheads"")",Red Hot Chili Peppers,54,22,16
57,Award Tour,A Tribe Called Quest,55,55,6
58,Hopelessly,Rick Astley,58,28,15
59,Freakit,Das EFX,52,43,5
60,Found Out About You,Gin Blossoms,64,60,4
61,The Power Of Love,Celine Dion,73,61,3
62,True Love,Elton John & Kiki Dee,65,62,3
63,"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,66,56,12
64,I'll Be Loving You,Collage,68,64,3
65,Better Than You,Lisa Keith,59,36,17
66,Let It Snow,Boyz II Men,-1,66,1
67,Amazing,Aerosmith,94,67,2
68,Send Me A Lover,Taylor Dayne,60,50,11
69,Cantaloop (Flip Fantasia),US3,81,69,3
70,Looking For Mr. Do Right,Jade,78,70,6
71,Into Your Arms,The Lemonheads,67,67,5
72,Method Man,Wu-Tang Clan,69,69,10
73,Let Me Ride,Dr. Dre,63,34,12
74,Human Wheels,John Mellencamp,61,48,13
75,Something In Your Eyes,Bell Biv DeVoe,62,38,17
76,93 'til Infinity,Souls Of Mischief,72,72,5
77,Give It Up,The Goodmen,79,77,3
78,Foreplay,RAab,83,74,9
79,Fields Of Gray,Bruce Hornsby,70,69,10
80,God Blessed Texas,Little Texas,82,80,5
81,Goody Goody,Lisette Melendez,-1,81,1
82,Love For Love,Robin S.,86,53,17
83,Runaway Love,En Vogue Featuring FMOB,76,51,9
84,Paying The Price Of Love,Bee Gees,74,74,8
85,Sentimental,Kenny G,-1,85,1
86,I'm Real,Kris Kross,84,84,4
87,Check Yo Self,Ice Cube Featuring Das EFX,87,20,20
88,Yolanda,Reality,85,72,7
89,Boom! Shake The Room,Jazzy Jeff & The Fresh Prince,71,13,19
90,What's It To You,Clay Walker,88,73,10
91,The Song Remembers When,Trisha Yearwood,92,91,3
92,I'm Looking For The One (To Be With Me),Jazzy Jeff & The Fresh Prince,95,92,2
93,Nothing 'Bout Me,Sting,80,57,11
94,Miss You In A Heartbeat,Def Leppard,-1,94,1
95,Push The Feeling On,Nightcrawlers,91,80,11
96,Fast As You,Dwight Yoakam,-1,96,1
97,Cannonball,The Breeders,93,93,2
98,Yours,Shai,-1,98,1
99,"Easy Come, Easy Go",George Strait,89,71,10
100,Same Ol' Shit,MC Ren,90,90,2
