pos,title,artist,last_pos,peak_pos,streak
1,Big Girls Don't Cry,The 4 Seasons,1,1,9
2,Return To Sender,Elvis Presley With The Jordanaires,2,2,9
3,Bobby's Girl,Marcie Blane,3,3,9
4,Limbo Rock,Chubby Checker,8,4,15
5,Telstar,The Tornadoes,7,5,7
6,Don't Hang Up,The Orlons,4,4,10
7,The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,6,6,8
8,Ride!,Dee Dee Sharp,5,5,9
9,Release Me,"Esther Phillips ""Little Esther""",10,9,8
10,Go Away Little Girl,Steve Lawrence,20,10,6
11,You Are My Sunshine,Ray Charles,22,11,5
12,Rumors,Johnny Crawford,15,12,7
13,Keep Your Hands Off My Baby,Little Eva,16,13,7
14,Love Came To Me,Dion,14,14,6
15,Hotel Happiness,Brook Benton,24,15,4
16,(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,12,12,11
17,Dear Lonely Hearts,Nat King Cole,25,17,6
18,All Alone Am I,Brenda Lee,9,3,12
19,He's A Rebel,The Crystals,11,1,15
20,Let's Go (pony),The Routers,23,20,7
21,My Own True Love,The Duprees,13,13,9
22,Chains,The Cookies,29,22,6
23,Ruby Ann,Marty Robbins,31,23,5
24,Desafinado,Stan Getz/Charlie Byrd,18,15,12
25,Zip-A-Dee Doo-Dah,Bob B. Soxx And The Blue Jeans,30,25,5
26,Eso Beso (That Kiss!),Paul Anka,19,19,7
27,The Push And Kick,Mark Valentino,33,27,6
28,Wiggle Wobble,Les Cooper and the Soul Rockers,26,26,9
29,The Cha-Cha-Cha,Bobby Rydell,17,10,10
30,Your Cheating Heart,Ray Charles,35,30,5
31,Spanish Lace,Gene McDaniels,44,31,6
32,My Dad,Paul Petersen,45,32,5
33,Two Lovers,Mary Wells,43,33,3
34,I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,28,24,8
35,Tell Him,The Exciters,55,35,3
36,Everybody Loves A Lover,The Shirelles,53,36,3
37,Pepino The Italian Mouse,Lou Monte,72,37,2
38,The Little Drummer Boy,The Harry Simeone Chorale,66,13,26
39,Next Door To An Angel,Neil Sedaka,21,5,11
40,Comin' Home Baby,Mel Torme,49,40,7
41,Shutters And Boards,Jerry Wallace,52,41,5
42,The Night Has A Thousand Eyes,Bobby Vee,70,42,2
43,Only Love Can Break A Heart,Gene Pitney,27,2,14
44,Mary Ann Regrets,Burl Ives,39,39,7
45,Up On The Roof,The Drifters,58,45,7
46,I Left My Heart In San Francisco,Tony Bennett,50,19,19
47,Let's Kiss And Make Up,Bobby Vinton,65,47,3
48,Stubborn Kind Of Fellow,Marvin Gaye,51,46,9
49,I Saw Linda Yesterday,Dickey Lee,74,49,2
50,"Lovers By Night, Strangers By Day",The Fleetwoods,47,36,10
51,Ten Little Indians,The Beach Boys,63,51,3
52,You Threw A Lucky Punch,Gene Chandler,57,52,4
53,Diddle-Dee-Dum (What Happens When Your Love Has Gone),The Belmonts,56,53,5
54,That's Life (That's Tough),Gabriel And The Angels,60,54,6
55,See See Rider,LaVern Baker,73,55,3
56,Santa Claus Is Coming To Town,The 4 Seasons,-1,56,1
57,Monsters' Holiday,"Bobby ""Boris"" Pickett And The Crypt-Kickers",80,57,2
58,It's Up To You,Rick Nelson,-1,58,1
59,The Chipmunk Song (Christmas Don't Be Late),David Seville And The Chipmunks,92,39,13
60,Coney Island Baby,The Excellents,75,60,4
61,Don't Make Me Over,Dionne Warwick,78,61,2
62,Don't Go Near The Eskimos,Ben Colder,68,62,4
63,A Little Bit Now (A Little Bit Later),The Majors,64,63,5
64,I Lost My Baby,Joey Dee,61,61,7
65,Road Hog,John D. Loudermilk,71,65,3
66,Rainbow At Midnight,Jimmie Rodgers,69,66,4
67,The Love Of A Boy, Timi Yuro,77,67,3
68,Trouble Is My Middle Name,Bobby Vinton,76,68,2
69,Baby Has Gone Bye Bye,George Maharis,62,62,5
70,White Christmas,Bing Crosby,-1,12,11
71,Some Kinda Fun,Chris Montez,88,71,2
72,Me And My Shadow,Frank Sinatra & Sammy Davis Jr.,85,72,3
73,I May Not Live To See Tomorrow,Brian Hyland,79,73,4
74,Gonna Raise A Rukus Tonight,Jimmy Dean,86,74,3
75,The Christmas Song (Merry Christmas To You),Nat King Cole,-1,75,3
76,Strange I Know,The Marvelettes,90,76,3
77,Santa Claus Is Watching You,Ray Stevens,-1,77,1
78,Desafinado (Slightly Out Of Tune),Pat Thomas,83,78,2
79,You've Really Got A Hold On Me,The Miracles,87,79,2
80,My Wife Can't Cook,Lonnie Russ,81,80,2
81,The Ballad Of Jed Clampett,Flatt & Scruggs,84,81,2
82,I'm Gonna' Be Warm This Winter,Connie Francis,-1,82,1
83,You're Gonna Need Me,Barbara Lynn,-1,83,1
84,Half Heaven - Half Heartache,Gene Pitney,-1,84,1
85,She's A Troublemaker,The Majors,-1,85,2
86,Twilight Time,Andy Williams,96,86,2
87,Jingle Bell Rock,Bobby Helms,99,35,13
88,Echo,The Emotions,-1,88,2
89,Rockin' Around The Christmas Tree,Brenda Lee,-1,14,9
90,I Found A New Baby,Bobby Darin,-1,90,1
91,Cast Your Fate To The Wind,Vince Guaraldi Trio,94,91,2
92,Limelight,Mr. Acker Bilk,93,92,3
93,Trouble In Mind,Aretha Franklin,-1,93,1
94,Remember Then,The Earls,-1,94,1
95,Three Hearts In A Tangle,James Brown And The Famous Flames,97,95,2
96,Let Me Entertain You,Ray Anthony,-1,96,1
97,Jingle Bell Rock,Bobby Rydell/Chubby Checker,-1,21,6
98,Big Boat,"Peter, Paul & Mary",-1,98,1
99,Rudolph The Red Nosed Reindeer,David Seville And The Chipmunks,-1,21,6
100,Theme From Taras Bulba (The Wishing Star),Jerry Butler,-1,100,1
