pos,title,artist,last_pos,peak_pos,streak
1,Ain't No Mountain High Enough,Diana Ross,1,1,8
2,War,Edwin Starr,2,1,12
3,Lookin' Out My Back Door/Long As I Can See The Light,Creedence Clearwater Revival,3,3,8
4,Patches,Clarence Carter,4,4,11
5,"Julie, Do Ya Love Me",Bobby Sherman,5,5,9
6,Cracklin' Rosie,Neil Diamond,12,6,6
7,Candida,Dawn,9,7,10
8,Snowbird,Anne Murray,13,8,11
9,(I Know) I'm Losing You,Rare Earth,14,9,9
10,25 Or 6 To 4,Chicago,6,4,10
11,Don't Play That Song,Aretha Franklin with The Dixie Flyers,11,11,8
12,Groovy Situation,Gene Chandler,17,12,12
13,All Right Now,Free,20,13,7
14,I (Who Have Nothing),Tom Jones,15,14,6
15,In The Summertime,Mungo Jerry,7,3,12
16,Rubber Duckie,Ernie (Jim Henson),18,16,7
17,(They Long To Be) Close To You,Carpenters,8,1,15
18,Green-Eyed Lady,Sugarloaf,39,18,7
19,I'll Be There,Jackson 5,40,19,2
20,Make It With You,Bread,10,1,16
21,Spill The Wine,Eric Burdon And War,16,3,19
22,Neanderthal Man,Hotlegs,27,22,6
23,Joanne,Michael Nesmith & The First National Band,28,23,8
24,It's A Shame,The Spinners,25,24,10
25,Express Yourself,Charles Wright And The Watts 103rd Street Rhythm Band,26,25,7
26,Indiana Wants Me,R. Dean Taylor,35,26,4
27,Long Long Time,Linda Ronstadt,30,27,7
28,Solitary Man,Neil Diamond,23,21,22
29,Lola,The Kinks,36,29,5
30,Out In The Country,Three Dog Night,33,30,5
31,Closer To Home (I'm Your Captain),Grand Funk Railroad,31,31,7
32,Peace Will Come (According To Plan),Melanie,32,32,6
33,Look What They've Done To My Song Ma,The New Seekers featuring Eve Graham,34,33,4
34,"Signed, Sealed, Delivered I'm Yours",Stevie Wonder,19,3,14
35,That's Where I Went Wrong,The Poppy Family (Featuring Susan Jacks),37,35,8
36,Hand Me Down World,The Guess Who,21,17,11
37,It's Only Make Believe,Glen Campbell,42,37,4
38,El Condor Pasa (If I Could),Simon & Garfunkel,45,38,3
39,Still Water (Love),Four Tops,46,39,5
40,Fire And Rain,James Taylor,50,40,3
41,Everybody's Got The Right To Love,The Supremes,29,21,11
42,We've Only Just Begun,Carpenters,65,42,3
43,Somebody's Been Sleeping,100 Proof Aged in Soul,52,43,4
44,Stand By Your Man,Candi Staton,64,44,5
45,If I Didn't Care,The Moments,48,45,6
46,I Stand Accused,Isaac Hayes,49,46,5
47,Soul Shake,Delaney & Bonnie & Friends,43,43,7
48,Everything's Tuesday,Chairman Of The Board,38,38,9
49,Sunday Morning Coming Down, Johnny Cash,53,49,5
50,Do What You Wanna Do,Five Flights Up,63,50,6
51,As The Years Go By,Mashmakhan,57,51,6
52,I've Lost You/The Next Step Is Love,Elvis Presley,47,32,9
53,Yellow River,Christie,59,53,11
54,Mongoose,Elephant's Memory,55,54,8
55,Riki Tiki Tavi,Donovan,60,55,6
56,Rainbow,The Marmalade,51,51,8
57,We Can Make Music,Tommy Roe,66,57,3
58,Deeper & Deeper,Freda Payne,77,58,3
59,Our House,"Crosby, Stills, Nash & Young",84,59,2
60,Funk # 49,James Gang,68,60,5
61,"Baby, I Need Your Loving",O.C. Smith,72,61,6
62,Where Are You Going To My Love,The Brotherhood Of Man,61,61,6
63,Only You Know And I Know,Dave Mason,56,42,9
64,(Baby) Turn On To Me,The Impressions,75,64,4
65,I Do Take You,The Three Degrees,67,65,3
66,For The Good Times,Ray Price,71,66,5
67,"God, Love And Rock & Roll",Teegarden & Van Winkle,90,67,2
68,Gypsy Woman,Brian Hyland,73,68,4
69,We're All Playing In The Same Band,Bert Sommer,58,48,8
70,On The Beach (In The Summertime),The 5th Dimension,54,54,6
71,When You Get Right Down To It,The Delfonics,83,71,2
72,Screaming Night Hog,Steppenwolf,62,62,6
73,Montego Bay, Bobby Bloom,80,73,3
74,I Just Wanna Keep It Together,Paul Davis,81,74,3
75,"See Me, Feel Me",The Who,-1,75,1
76,Something,Shirley Bassey,94,76,2
77,Come On And Say It,The Grass Roots,89,77,2
78,It Don't Matter To Me,Bread,-1,78,1
79,Stay Away From Me (I Love You Too Much),Major Lance,79,67,6
80,We Can Make It Baby,The Originals,74,74,6
81,Holy Man,Diane Kolby,86,81,2
82,Love Uprising,Otis Leaville,95,82,2
83,Engine Number 9,Wilson Pickett,-1,83,1
84,And The Grass Won't Pay No Mind,Mark Lindsay,96,84,2
85,Greenwood Mississippi,Little Richard,85,85,4
86,Lovin' You Baby,White Plains,-1,86,1
87,Loving You Is A Natural Thing,Ronnie Milsap,98,87,3
88,Georgia Took Her Back,R.B. Greaves,88,88,2
89,I Have Learned To Do Without You,Mavis Staples,87,87,4
90,Our World,Blue Mink,-1,90,1
91,It's So Nice,Jackie DeShannon,91,84,5
92,Seems Like I Gotta Do Wrong,The Whispers,92,92,2
93,Border Song,Elton John,93,92,5
94,Stoned Cowboy,Fantasy,99,94,2
95,Gas Lamps And Clay,Blues Image,-1,95,1
96,Just Let It Come,Alive 'N Kickin',-1,96,1
97,Funky Man,Kool & The Gang,-1,97,1
98,Baby Don't Take Your Love,"Faith, Hope And Charity",-1,98,1
99,Sweetheart,Engelbert Humperdinck,-1,99,1
100,Alone Again Or,Love,100,99,3
