pos,title,artist,last_pos,peak_pos,streak
1,Take A Bow,Madonna,1,1,16
2,Candy Rain,Soul For Real,2,2,13
3,Creep,TLC,3,1,21
4,Red Light Special,TLC,4,4,5
5,Strong Enough,Sheryl Crow,5,5,14
6,Run Away,Real McCoy,10,6,4
7,This Is How We Do It,Montell Jordan,16,7,6
8,Baby,Brandy,8,4,9
9,Big Poppa/Warning,The Notorious B.I.G.,6,6,12
10,You Gotta Be,Des'ree,7,5,31
11,I Know,Dionne Farris,11,11,10
12,If You Love Me,Brownstone,9,8,17
13,Freak Like Me,Adina Howard,14,13,8
14,Hold My Hand,Hootie & The Blowfish,13,10,26
15,Another Night,Real McCoy,12,3,32
16,On Bended Knee,Boyz II Men,15,1,20
17,This Lil' Game We Play,Subway (Featuring 702),17,17,9
18,Like The Way I Do/If I Wanted To,Melissa Etheridge,18,16,7
19,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,25,19,3
20,Believe,Elton John,24,20,4
21,In The House Of Stone And Light,Martin Page,22,21,16
22,Always,Bon Jovi,20,4,27
23,Thank You,Boyz II Men,21,21,6
24,Dear Mama/Old School,2Pac,19,19,4
25,Hold On,Jamie Walters,27,25,10
26,Sukiyaki,4PM,23,8,29
27,I Believe,Blessid Union Of Souls,32,27,7
28,If You Think You're Lonely Now,K-Ci Hailey,26,17,7
29,Everlasting Love,Gloria Estefan,31,27,10
30,You Don't Know How It Feels,Tom Petty,29,13,18
31,I Live My Life For You,Firehouse,34,31,6
32,The Rhythm Of The Night,Corona,28,11,21
33,Before I Let You Go,BLACKstreet,30,7,24
34,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,33,33,7
35,I'm The Only One,Melissa Etheridge,35,8,35
36,Every Day Of The Week,Jade,36,20,19
37,Dream About You/Funky Melody,Stevie B,42,37,8
38,Cotton Eye Joe,Rednex,51,38,4
39,Get Ready For This,2 Unlimited,45,39,29
40,I Miss You,N2U,37,22,18
41,House Of Love,Amy Grant With Vince Gill,41,37,19
42,Get Down,Craig Mack,38,38,14
43,The Sweetest Days,Vanessa Williams,39,18,21
44,Mr. Personality,Gillette,52,44,5
45,"Here Comes The Hotstepper (From ""Ready To Wear"")",Ini Kamoze,44,1,29
46,Short Dick Man,20 Fingers Featuring Gillette,48,14,30
47,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,46,41,6
48,I Wanna Be Down,Brandy,40,6,27
49,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,90,49,2
50,100% Pure Love,Crystal Waters,47,11,45
51,Tell Me When,The Human League,63,51,2
52,"No More ""I Love You's""",Annie Lennox,56,52,4
53,Can't Stop Lovin' You,Van Halen,75,53,2
54,Brooklyn Zoo,Ol' Dirty Bastard,54,54,6
55,Constantly,Immature,43,16,19
56,Move It Like This,K7,61,56,8
57,For Your Love,Stevie Wonder,53,53,5
58,I'd Rather Be Alone,IV Xample,65,58,4
59,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,68,59,2
60,Think Of You,Usher,60,60,7
61,Mad Izm,Channel Live,58,54,9
62,(She's Got) Skillz,All-4-One,57,57,13
63,Mental Picture,Jon Secada,55,29,19
64,Let Her Cry,Hootie & The Blowfish,76,64,4
65,Tour,Capleton,66,57,9
66,Until The End Of Time,Foreigner,74,66,3
67,Never Find Someone Like You,Keith Martin,67,67,5
68,Here & Now,Letters To Cleo,83,68,2
69,Fat Boy,Max-A-Million,69,69,9
70,Connection,Elastica,70,70,2
71,Get Lifted,Keith Murray,71,71,5
72,She's A River,Simple Minds,59,52,7
73,Shook Ones Part II,Mobb Deep,62,59,6
74,Bang And Blame,R.E.M.,64,19,11
75,Close To You,Fun Factory,86,75,3
76,Run-Around,Blues Traveler,80,76,2
77,1-Luv,E-40 (Featuring Leviti),77,75,6
78,She Don't Use Jelly,The Flaming Lips,72,55,16
79,Joy,BLACKstreet,-1,79,1
80,Mishale,Andru Donalds,73,38,17
81,Let's Get It On,Shabba Ranks,82,81,4
82,Rodeo,95 South,87,77,8
83,Kitty Kitty,69 Boyz,78,51,17
84,Purple Medley,Prince,-1,84,1
85,Whutcha Want?,Nine,81,50,15
86,Lick It,Roula,92,86,2
87,Sour Times (Nobody Loves Me),Portishead,79,53,8
88,Total Eclipse Of The Heart,Nicki French,-1,88,1
89,People Don't Believe,Scarface Feat. Ice Cube,84,74,4
90,Wonderful,Adam Ant,-1,90,1
91,Your Loving Arms,Billie Ray Martin,-1,91,1
92,"Shy Guy (From ""Bad Boys"")", Diana King,-1,92,1
93,Feel So High,Des'ree,-1,93,1
94,Dreamer,Livin' Joy,97,72,10
95,The Keeper Of The Stars,Tracy Byrd,-1,95,1
96,Foolin' Around,Changing Faces,88,38,20
97,Always And Forever,Luther Vandross,94,58,17
98,Safe + Sound,DJ Quik,-1,98,1
99,"Whiney, Whiney (From ""Dumb And Dumber"")",Willi One Blood,93,62,11
100,Promise Me,Lil Suzy,85,62,15
