pos,title,artist,last_pos,peak_pos,streak
1,One More Night,Maroon 5,1,1,19
2,Gangnam Style,PSY,2,2,8
3,Some Nights,fun.,3,3,36
4,Die Young,Ke$ha,5,4,5
5,Diamonds,Rihanna,8,5,5
6,As Long As You Love Me,Justin Bieber Featuring Big Sean,6,6,19
7,Locked Out Of Heaven,Bruno Mars,15,7,4
8,Too Close,Alex Clare,7,7,31
9,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,9,9,13
10,Don't Wake Me Up,Chris Brown,11,10,18
11,We Are Never Ever Getting Back Together,Taylor Swift,4,1,12
12,Blow Me (One Last Kiss),P!nk,10,5,17
13,Good Time,Owl City & Carly Rae Jepsen,12,8,18
14,Home,Phillip Phillips,17,9,18
15,I Cry,Flo Rida,24,15,5
16,Clique,"Kanye West, Jay-Z, Big Sean",18,12,8
17,Lights,Ellie Goulding,14,2,45
18,Adorn,Miguel,22,18,13
19,Ho Hey,The Lumineers,27,19,21
20,Everybody Talks,Neon Trees,16,6,33
21,50 Ways To Say Goodbye,Train,20,20,16
22,Whistle,Flo Rida,19,1,24
23,Blown Away,Carrie Underwood,21,20,17
24,Cruise,Florida Georgia Line Featuring Nelly,29,24,11
25,Call Me Maybe,Carly Rae Jepsen,25,1,36
26,Somebody That I Used To Know,Gotye Featuring Kimbra,26,1,43
27,Wide Awake,Katy Perry,28,2,23
28,Girl On Fire,Alicia Keys Featuring Nicki Minaj,47,28,8
29,Titanium,David Guetta Featuring Sia,30,7,29
30,It's Time,Imagine Dragons,35,30,21
31,Finally Found You,Enrique Iglesias Featuring Sammy Adams,36,24,7
32,Swimming Pools (Drank),Kendrick Lamar,55,32,11
33,Payphone,Maroon 5 Featuring Wiz Khalifa,32,2,28
34,The A Team,Ed Sheeran,41,34,16
35,Hard To Love,Lee Brice,40,35,20
36,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",37,36,16
37,I Will Wait,Mumford & Sons,34,23,12
38,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",33,13,30
39,Live While We're Young,One Direction,31,3,4
40,Kiss Tomorrow Goodbye,Luke Bryan,42,40,10
41,Wanted,Hunter Hayes,38,16,27
42,Give Your Heart A Break,Demi Lovato,39,16,30
43,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,46,43,7
44,22,Taylor Swift,-1,44,1
45,Thinkin Bout You,Frank Ocean,52,39,16
46,No Lie,2 Chainz Featuring Drake,43,24,25
47,Birthday Song,2 Chainz Featuring Kanye West,49,47,12
48,2 Reasons,Trey Songz Featuring T.I.,48,43,17
49,I Won't Give Up,Jason Mraz,44,8,43
50,Feel Again,OneRepublic,56,50,9
51,The One That Got Away,Jake Owen,57,51,12
52,Skyfall,Adele,45,8,4
53,Hall Of Fame,The Script Featuring will.i.am,70,53,5
54,Turn On The Lights,Future,53,50,12
55,Don't You Worry Child,Swedish House Mafia Featuring John Martin,75,55,6
56,Fastest Girl In Town,Miranda Lambert,60,56,14
57,Lovin' You Is Fun,Easton Corbin,61,57,17
58,Take A Little Ride,Jason Aldean,63,12,15
59,Come Wake Me Up,Rascal Flatts,62,59,14
60,Your Body,Christina Aguilera,59,34,6
61,Madness,Muse,66,60,10
62,I Can Only Imagine,David Guetta Featuring Chris Brown & Lil Wayne,58,44,12
63,Beer Money,Kip Moore,67,63,6
64,Pound The Alarm,Nicki Minaj,51,15,14
65,I Almost Do,Taylor Swift,-1,65,1
66,No Worries,Lil Wayne Featuring Detail,72,58,8
67,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,-1,67,1
68,Til My Last Day,Justin Moore,76,68,7
69,Anything Could Happen,Ellie Goulding,64,64,3
70,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,71,70,3
71,Put It Down,Brandy Featuring Chris Brown,65,65,11
72,Numb,Usher,69,69,6
73,Want U Back,Cher Lloyd ,68,12,20
74,Creepin',Eric Church,73,73,10
75,Ball,T.I. Featuring Lil Wayne,50,50,2
76,Poetic Justice,Kendrick Lamar Featuring Drake,-1,76,1
77,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,82,77,4
78,Ready Or Not,Bridgit Mendler,98,78,2
79,Dance For You,Beyonce,79,78,8
80,All Too Well, Taylor Swift,-1,80,1
81,Every Storm (Runs Out Of Rain),Gary Allan,89,78,4
82,Goodbye In Her Eyes,Zac Brown Band,91,82,3
83,Dive In,Trey Songz,81,77,9
84,Diced Pineapples,Rick Ross Featuring Wale & Drake,87,84,4
85,How Country Feels,Randy Houser,86,85,4
86,Did It For The Girl,Greg Bates,88,85,6
87,Southern Comfort Zone,Brad Paisley,84,73,4
88,El Cerrito Place,Kenny Chesney,90,88,3
89,Take A Walk,Passion Pit,85,85,9
90,Radioactive, Imagine Dragons,93,90,9
91,Stay Stay Stay,Taylor Swift,-1,91,1
92,Fade Into You,Sam Palladio & Clare Bowen,-1,92,1
93,Catch My Breath,Kelly Clarkson,54,54,2
94,m.A.A.d City,Kendrick Lamar Featuring MC Eiht,-1,94,1
95,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,-1,95,1
96,My Moment,"DJ Drama Featuring 2 Chainz, Meek Mill & Jeremih",95,89,4
97,Babel,Mumford & Sons,83,60,5
98,Va Va Voom,Nicki Minaj,-1,79,2
99,Don't Stop The Party,Pitbull Featuring TJR,-1,89,2
100,Ice,Kelly Rowland Featuring Lil Wayne,-1,100,2
