pos,title,artist,last_pos,peak_pos,streak
1,(I Can't Get No) Satisfaction,The Rolling Stones,1,1,8
2,"I'm Henry VIII, I Am",Herman's Hermits,2,2,5
3,What's New Pussycat?,Tom Jones,4,3,7
4,"Cara, Mia",Jay & The Americans,5,4,9
5,"Yes, I'm Ready",Barbara Mason,6,5,12
6,I Can't Help Myself (Sugar Pie Honey Bunch),Four Tops,3,1,12
7,What The World Needs Now Is Love,Jackie DeShannon,7,7,11
8,Save Your Heart For Me,Gary Lewis And The Playboys,13,8,5
9,I Like It Like That,The Dave Clark Five,12,9,7
10,Seventh Son,Johnny Rivers,8,7,9
11,(Such An) Easy Question,Elvis Presley With The Jordanaires,11,11,7
12,I Want Candy,The Strangeloves,18,12,6
13,Too Many Rivers,Brenda Lee,14,13,10
14,Don't Just Stand There,Patty Duke,22,14,6
15,Marie,The Bachelors,15,15,8
16,"Sunshine, Lollipops And Rainbows",Lesley Gore,19,16,7
17,You Turn Me On (Turn On Song),Ian Whitcomb And Bluesville,10,8,11
18,Mr. Tambourine Man,The Byrds,9,1,12
19,"Theme From ""A Summer Place""",The Lettermen,26,19,6
20,A Little Bit Of Heaven,Ronnie Dove,16,16,9
21,Laurie (Strange Things Happen),Dickey Lee,21,14,12
22,I Got You Babe,Sonny & Cher,57,22,4
23,"Baby, I'm Yours",Barbara Lewis,33,23,7
24,Sitting In The Park,Billy Stewart,27,24,7
25,"Hold Me, Thrill Me, Kiss Me",Mel Carter,31,25,6
26,Take Me Back,Little Anthony And The Imperials,34,26,6
27,Down In The Boondocks,Billy Joe Royal,43,27,5
28,I'm A Fool,"Dino, Desi & Billy",38,28,6
29,To Know You Is To Love You,Peter And Gordon,35,29,4
30,Pretty Little Baby,Marvin Gaye,37,30,4
31,You'd Better Come Home,Petula Clark,44,31,4
32,Ride Your Pony,Lee Dorsey,42,32,5
33,Here Comes The Night,Them,24,24,10
34,Set Me Free,The Kinks,23,23,8
35,A Walk In The Black Forest,Horst Jankowski,29,12,13
36,Wooly Bully,Sam The Sham and the Pharaohs,17,2,18
37,Tonight's The Night,Solomon Burke,32,28,10
38,Unchained Melody,The Righteous Brothers,56,38,3
39,For Your Love,The Yardbirds,20,6,12
40,A World Of Our Own,The Seekers,28,19,10
41,One Dyin' And A Buryin',Roger Miller,59,41,4
42,All I Really Want To Do,Cher,53,42,5
43,(Say) You're My Girl,Roy Orbison,50,43,4
44,Papa's Got A Brand New Bag (Part I),James Brown And The Famous Flames,65,44,3
45,All I Really Want To Do,The Byrds,55,45,5
46,Seein' The Right Love Go Wrong,Jack Jones,47,46,8
47,Trains And Boats And Planes,Billy J. Kramer With The Dakotas,48,47,6
48,Wonderful World,Herman's Hermits,25,4,10
49,Nobody Knows What's Goin' On (In My Mind But Me),The Chiffons,52,49,7
50,I'll Always Love You,The Spinners,60,50,3
51,The Tracks Of My Tears,The Miracles,61,51,3
52,California Girls,The Beach Boys,72,52,2
53,Since I Lost My Baby,The Temptations,68,53,2
54,It's The Same Old Song,Four Tops,-1,54,1
55,Girl Come Running,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",40,30,7
