pos,title,artist,last_pos,peak_pos,streak
1,Seasons Change,Expose,2,1,13
2,What Have I Done To Deserve This?,Pet Shop Boys & Dusty Springfield,5,2,11
3,Could've Been,Tiffany,1,1,13
4,Father Figure,George Michael,12,4,6
5,"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,4,4,16
6,Say You Will,Foreigner,8,6,12
7,She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),10,7,10
8,Never Gonna Give You Up,Rick Astley,11,8,10
9,Don't Shed A Tear,Paul Carrack,9,9,15
10,I Want To Be Your Man,Roger,3,3,15
11,Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,16,11,14
12,I Get Weak,Belinda Carlisle,18,12,6
13,Pump Up The Volume, M/A/R/R/S,17,13,13
14,Need You Tonight,INXS,6,1,18
15,Hazy Shade Of Winter,The Bangles,7,2,15
16,I Found Someone,Cher,19,16,14
17,Everywhere,Fleetwood Mac,14,14,13
18,Just Like Paradise,David Lee Roth,23,18,6
19,Push It,Salt-N-Pepa,21,19,14
20,Endless Summer Nights,Richard Marx,26,20,5
21,Tunnel Of Love,Bruce Springsteen,13,9,12
22,Love Overboard,Gladys Knight And The Pips,27,22,7
23,I Live For Your Love,Natalie Cole,15,13,16
24,Out Of The Blue,Debbie Gibson,33,24,4
25,Be Still My Beating Heart,Sting,31,25,6
26,I Want Her,Keith Sweat,34,26,6
27,Man In The Mirror,Michael Jackson,36,27,3
28,Hysteria,Def Leppard,35,28,5
29,Because Of You,The Cover Girls,30,29,13
30,Pop Goes The World,Men Without Hats,20,20,17
31,(Sittin' On) The Dock Of The Bay,Michael Bolton,37,31,5
32,Rocket 2 U,The Jets,40,32,5
33,853-5937,Squeeze,32,32,10
34,Twilight World,Swing Out Sister,42,34,10
35,"Get Outta My Dreams, Get Into My Car",Billy Ocean,49,35,2
36,Got My Mind Set On You,George Harrison,25,1,18
37,The Way You Make Me Feel,Michael Jackson,24,1,14
38,I Could Never Take The Place Of Your Man,Prince,22,10,15
39,Tell It To My Heart(Dub),Taylor Dayne,28,7,20
40,"Live My Life (From The Film ""Hiding Out"")",Boy George,41,40,9
41,Candle In The Wind,Elton John,29,6,16
42,Girlfriend,Pebbles,50,42,4
43,Never Thought (That I Could Love),Dan Hill,46,43,11
44,When We Was Fab,George Harrison,58,44,3
45,Check It Out,John Mellencamp,53,45,3
46,Wishing Well,Terence Trent D'Arby,51,46,6
47,Some Kind Of Lover,Jody Watley,57,47,4
48,Angel,Aerosmith,54,48,4
49,Rock Of Life,Rick Springfield,52,49,3
50,Devil Inside,INXS,65,50,2
51,Never Can Say Goodbye,The Communards,56,51,4
52,Never Knew Love Like This,Alexander O'Neal Featuring Cherrelle,59,52,5
53,Honestly,Stryper,38,23,16
54,All I Want Is You,Carly Simon,55,54,5
55,Hot Hot Hot,Buster Poindexter & His Banshees Of Blue,45,45,11
56,Rhythm Of Love,Yes,43,40,10
57,You Don't Know,Scarlett & Black,60,57,4
58,So Emotional,Whitney Houston,44,1,17
59,Crazy,Icehouse,39,14,19
60,How Can I Forget You,Elisa Fiorillo,62,60,5
61,Faith,George Michael,47,1,18
62,Save Your Love,Great White,67,62,5
63,Hot Thing,Prince,75,63,3
64,There's The Girl,Heart,48,12,16
65,Give Me All Your Love,Whitesnake,80,65,2
66,Don't Look Any Further,The Kane Gang,73,66,3
67,What A Wonderful World,Louis Armstrong,-1,67,1
68,Electric Blue,Icehouse,88,68,2
69,It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,70,69,4
70,Talking Back To The Night,Steve Winwood,81,70,2
71,Thinking Of You,"Earth, Wind & Fire",79,71,2
72,I Wish I Had A Girl,Henry Lee Summer,90,72,2
73,Prove Your Love,Taylor Dayne,-1,73,1
74,Cherry Bomb,John Mellencamp,66,8,18
75,Don't You Want Me,Jody Watley,64,6,21
76,Never Let Me Down Again,Depeche Mode,63,63,9
77,You Will Know,Stevie Wonder,78,77,3
78,Is This Love,Whitesnake,61,2,18
79,Shake Your Love,Debbie Gibson,69,4,21
80,I Want You So Bad,Heart,-1,80,1
81,Fishnet,Morris Day,-1,81,1
82,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,68,8,22
83,Lonely Won't Leave Me Alone,Glenn Medeiros,77,67,10
84,Pamela,Toto,-1,84,1
85,Coming Up You,The Cars,74,74,5
86,Ever Since The World Began,Tommy Shaw,93,86,2
87,"Going Back To Cali (From ""Less Than Zero"")",LL Cool J,-1,87,1
88,In God's Country,U2,76,44,12
89,All Right Now,Pepsi & Shirlie,-1,89,1
90,True Faith,New Order,71,32,18
91,Are You Sure,So,-1,91,1
92,Piano In The Dark,Brenda Russell Featuring Joe Esposito,-1,92,1
93,Reason To Live,KISS,86,64,12
94,Without You,Peabo Bryson & Regina Belle,89,89,3
95,I Need A Man,Eurythmics,72,46,10
96,That's What Love Is All About,Michael Bolton,85,19,25
97,The Motion Of Love,Gene Loves Jezebel,87,87,3
98,Power Of Love,Laura Branigan,82,26,18
99,Valerie,Steve Winwood,84,9,24
100,Lover's Lane,Georgio,83,59,12
