pos,title,artist,last_pos,peak_pos,streak
1,People Got To Be Free,The Rascals,1,1,6
2,Born To Be Wild,Steppenwolf,4,2,7
3,"Hello, I Love You",The Doors,2,1,8
4,Light My Fire,Jose Feliciano,5,4,5
5,Classical Gas,Mason Williams,3,2,10
6,Sunshine Of Your Love,Cream,8,6,22
7,"Turn Around, Look At Me",The Vogues,7,7,11
8,Stoned Soul Picnic, The 5th Dimension,6,3,13
9,I Can't Stop Dancing,Archie Bell & The Drells,16,9,6
10,Stay In My Corner,The Dells,13,10,9
11,You Keep Me Hangin' On,The Vanilla Fudge,14,11,12
12,Dream A Little Dream Of Me,Mama Cass With The Mamas & The Papas,12,12,8
13,Lady Willpower,Gary Puckett And The Union Gap,11,2,12
14,Hurdy Gurdy Man,Donovan,10,5,10
15,You're All I Need To Get By,Marvin Gaye & Tammi Terrell,23,15,5
16,Journey To The Center Of The Mind,The Amboy Dukes,17,16,9
17,Love Makes A Woman,Barbara Acklin,24,17,7
18,Soul-Limbo,Booker T. & The MG's,18,18,7
19,Sealed With A Kiss,Gary Lewis And The Playboys,19,19,10
20,Grazing In The Grass,Hugh Masekela,9,1,12
21,The House That Jack Built,Aretha Franklin,59,21,2
22,"1, 2, 3, Red Light",1910 Fruitgum Co.,32,22,5
23,Halfway To Paradise,Bobby Vinton,25,23,6
24,Slip Away,Clarence Carter,29,24,7
25,Pictures Of Matchstick Men,The Status Quo,20,12,15
26,(Love Is Like A) Baseball Game,The Intruders,27,26,8
27,Alice Long (You're Still My Favorite Girlfriend),Tommy Boyce & Bobby Hart,28,27,8
28,Please Return Your Love To Me,The Temptations,31,28,4
29,Sky Pilot (Part One),Eric Burdon & The Animals,22,14,13
30,Jumpin' Jack Flash,The Rolling Stones,15,3,12
31,Do It Again,The Beach Boys,33,31,5
32,The Fool On The Hill,Sergio Mendes & Brasil '66,48,32,3
33,The Horse,Cliff Nobles & Co.,21,2,14
34,The Eyes Of A New York Woman,B.J. Thomas,38,34,10
35,You Met Your Match,Stevie Wonder,35,35,6
36,Autumn Of My Life,Bobby Goldsboro,26,19,9
37,Don't Give Up,Petula Clark,43,37,6
38,Hush,Deep Purple,83,38,2
