pos,title,artist,last_pos,peak_pos,streak
1,The First Time Ever I Saw Your Face,Roberta Flack,1,1,9
2,Rockin' Robin,Michael Jackson,2,2,8
3,I Gotcha,Joe Tex,3,3,15
4,"Betcha By Golly, Wow","The Stylistics Featuring Russell Thompkins,Jr.",6,4,10
5,A Horse With No Name,America,4,1,11
6,Day Dreaming,Aretha Franklin,7,6,7
7,In The Rain,The Dramatics,5,5,10
8,A Cowboys Work Is Never Done,Sonny & Cher,9,8,10
9,Doctor My Eyes,Jackson Browne,10,9,7
10,Look What You Done For Me,Al Green,12,10,5
11,Back Off Boogaloo,Ringo Starr,19,11,5
12,The Family Of Man,Three Dog Night,14,12,6
13,"Vincent (Starry, Starry Night)/Castles In The Air",Don McLean,16,13,7
14,Baby Blue,Badfinger,15,14,6
15,Puppy Love,Donny Osmond,11,3,10
16,Oh Girl,The Chi-lites,20,16,4
17,Heart Of Gold,Neil Young,8,1,13
18,I'll Take You There,The Staple Singers,23,18,4
19,Suavecito,Malo,21,19,9
20,Hot Rod Lincoln,Commander Cody & His Lost Planet Airmen,31,20,6
21,Morning Has Broken,Cat Stevens,27,21,5
22,Slippin' Into Darkness,War,26,22,15
23,Taurus,Dennis Coffey & The Detroit Guitar Band,18,18,11
24,Every Day Of My Life,Bobby Vinton,25,24,14
25,Roundabout,Yes,13,13,12
26,Mother And Child Reunion,Paul Simon,17,4,13
27,Jump Into The Fire,Nilsson,28,27,7
28,The Candy Man,"Sammy Davis, Jr. with The Mike Curb Congregation",33,28,8
29,Run Run Run,Jo Jo Gunne,37,29,7
30,Me And Julio Down By The Schoolyard,Paul Simon,36,30,4
31,Taxi,Harry Chapin,38,31,8
32,Little Bitty Pretty One,Jackson 5,62,32,2
33,Help Me Make It Through The Night,Gladys Knight And The Pips,34,33,6
34,(Last Night) I Didn't Get To Sleep At All,The 5th Dimension ,40,34,5
35,Give Ireland Back To The Irish,Wings,30,21,8
36,You Could Have Been A Lady,April Wine,45,36,6
37,Nice To Be With You,Gallery,42,37,10
38,The Day I Found Myself,The Honey Cone,35,23,11
39,Crazy Mama,J.J. Cale,29,22,14
40,Mister Can't You See,Buffy Sainte-Marie,41,40,5
41,Walkin' In The Rain With The One I Love,Love Unlimited,52,41,5
42,Pool Of Bad Luck,Joe Simon,43,42,6
43,Chantilly Lace,Jerry Lee Lewis,44,43,9
44,Sylvia's Mother,Dr. Hook And The Medicine Show,53,44,5
45,Do Your Thing,Isaac Hayes,39,30,10
46,I Saw The Light,Todd Rundgren,55,46,4
47,Ask Me What You Want,Millie Jackson,56,47,6
48,Let's Stay Together,Isaac Hayes,50,48,5
49,Be My Lover,Alice Cooper,49,49,8
50,Tumbling Dice,The Rolling Stones,-1,50,1
51,Diary,Bread,81,51,2
52,Legend In Your Own Time,Carly Simon,57,52,6
53,Rock And Roll,Led Zeppelin,47,47,7
54,You Are The One,Sugar Bears,67,54,8
55,Lay-Away,The Isley Brothers,59,55,5
56,"Love Theme From ""The Godfather"" (Speak Softly Love)",Andy Williams,64,56,4
57,Walk In The Night,Jr. Walker & The All Stars,70,57,5
58,Hearsay,The Soul Children,60,58,7
59,Am I Losing You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,61,59,5
60,Isn't Life Strange,The Moody Blues,89,60,2
61,What'd I Say,Rare Earth,66,61,4
62,I Had It All The Time,Tyrone Davis,65,62,6
63,Everything Good Is Bad,100 Proof Aged in Soul,73,63,5
64,Smilin',Sly & The Family Stone,79,64,2
65,Outa-Space,Billy Preston,90,65,2
66,To Get To You,Jerry Wallace,72,66,7
67,Josie,Kris Kristofferson,63,63,8
68,Jubilation,Paul Anka,74,68,6
69,I've Been Lonely For So Long,Frederick Knight,82,69,2
70,I'm Movin' On,John Kay,85,70,2
71,Iko Iko,Dr. John,75,71,3
72,Changes,David Bowie,77,72,3
73,Money Runner,Quincy Jones,69,57,8
74,Telegram Sam,T. Rex,78,74,2
75,Lean On Me,Bill Withers,83,75,2
76,Cotton Jenny,Anne Murray,71,71,5
77,Old Man,Neil Young,-1,77,1
78,"Love Theme From ""The Godfather""",Carlo Savina,95,78,2
79,It's Going To Take Some Time,Carpenters,-1,79,1
80,Ain't Wastin' Time No More,The Allman Brothers Band,-1,80,1
81,Amerikan Music,Steve Alaimo,-1,81,1
82,Upsetter,Grand Funk Railroad,-1,82,1
83,Taos New Mexico,R. Dean Taylor,86,83,3
84,Simple Song Of Freedom,Buckwheat,84,84,5
85,Vahevala,Kenny Loggins With Jim Messina,87,85,3
86,"Beg, Steal Or Borrow",The New Seekers,88,86,2
87,Ain't That Peculiar,Fanny,-1,87,1
88,Daddy Don't You Walk So Fast,Wayne Newton,100,88,2
89,Love's Street And Fool's Road,Solomon Burke,96,89,3
90,Too Beautiful To Last,Engelbert Humperdinck,-1,90,1
91,Eve,Jim Capaldi,92,91,4
92,Speak Softly Love,Al Martino,-1,92,1
93,I Just Wanna Be Your Friend,Lighthouse,-1,93,1
94,Mendelssohn's 4th (Second Movement),Apollo 100,97,94,3
95,Questions,Bang,99,95,2
96,Long Haired Lover From Liverpool,Little Jimmy Osmond with The Mike Curb Congregation,98,96,2
97,How Do You Do?,Mouth & MacNeal,-1,97,1
98,We're Free,Beverly Bremers,-1,98,1
99,The Young New Mexican Puppeteer,Tom Jones,-1,99,1
100,Where There's A Will There's A Way,Delaney & Bonnie,-1,100,1
