pos,title,artist,last_pos,peak_pos,streak
1,Me And Bobby McGee,Janis Joplin,2,1,8
2,She's A Lady,Tom Jones,5,2,7
3,Just My Imagination (Running Away With Me),The Temptations,4,3,7
4,One Bad Apple,The Osmonds,1,1,12
5,For All We Know,Carpenters,3,3,7
6,Proud Mary,Ike & Tina Turner,7,6,8
7,Doesn't Somebody Want To Be Wanted,The Partridge Family Starring Shirley Jones Featuring David Cassidy,9,7,6
8,What's Going On,Marvin Gaye,18,8,5
9,Help Me Make It Through The Night,Sammi Smith,15,9,10
10,If You Could Read My Mind,Gordon Lightfoot,10,5,13
11,Amos Moses,Jerry Reed,11,8,21
12,Have You Ever Seen The Rain/Hey Tonight,Creedence Clearwater Revival,8,8,8
13,Mama's Pearl,Jackson 5,6,2,8
14,(Where Do I Begin) Love Story,Andy Williams,23,14,7
15,What Is Life,George Harrison,19,15,4
16,Cried Like A Baby,Bobby Sherman,16,16,6
17,Mr. Bojangles,Nitty Gritty Dirt Band,12,9,18
18,Temptation Eyes,The Grass Roots,20,18,13
19,(Theme From) Love Story,Henry Mancini And His Orchestra,13,13,10
20,Another Day/Oh Woman Oh Why,Paul McCartney,36,20,3
21,Sweet Mary,Wadsworth Mansion,14,7,13
22,Wild World,Cat Stevens,33,22,6
23,Free,Chicago,24,23,5
24,Oye Como Va,Santana,25,24,5
25,Blue Money,Van Morrison,28,25,7
26,One Toke Over The Line,Brewer And Shipley,39,26,6
27,You're All I Need To Get By,Aretha Franklin,30,27,5
28,No Love At All,B.J. Thomas,32,28,4
29,Don't Let The Green Grass Fool You,Wilson Pickett,17,17,10
30,Rose Garden,Lynn Anderson,22,3,17
31,Amazing Grace,Judy Collins,29,15,15
32,Soul Power (Pt. 1),James Brown,40,32,4
33,"Love's Lines, Angles And Rhymes",The 5th Dimension,38,33,4
34,Knock Three Times,Dawn,21,1,18
35,Theme From Love Story,Francis Lai And His Orchestra,31,31,8
36,Watching Scotty Grow,Bobby Goldsboro,27,11,13
37,Country Road,James Taylor,42,37,7
38,Eighteen,Alice Cooper,45,38,5
39,Burning Bridges,The Mike Curb Congregation,35,34,16
40,Heavy Makes You Happy (Sha-Na-Boom Boom),The Staple Singers,49,40,7
41,D.O.A.,Bloodrock,41,36,12
42,Chairman Of The Board,Chairman Of The Board,43,42,6
43,Jody's Got Your Girl And Gone,Johnnie Taylor,34,28,10
44,Cherish What Is Dear To You (While It's Near to You),Freda Payne,44,44,6
45,Joy To The World,Three Dog Night,58,45,2
46,Ask Me No Questions,B.B. King,50,46,6
47,Dream Baby (How Long Must I Dream),Glen Campbell,53,47,2
48,Sit Yourself Down,Stephen Stills,55,48,2
49,"Where Did They Go, Lord/Rags To Riches",Elvis Presley,60,49,2
50,When There's No You,Engelbert Humperdinck,52,50,3
51,I Love You For All Seasons,The Fuzz,51,51,9
52,We Can Work It Out,Stevie Wonder,67,52,2
53,Do Me Right,Detroit Emeralds,65,53,5
54,Ain't Got Time,The Impressions,57,54,4
55,Lonely Teardrops,Brian Hyland,61,55,6
56,Stay Awhile,The Bells,76,56,3
57,Angel Baby,Dusk,64,57,7
58,Don't Change On Me,Ray Charles,75,58,2
59,Tongue In Cheek,Sugarloaf,71,59,3
60,The Morning Of Our Lives,Arkade,62,60,6
61,After The Fire Is Gone,Conway Twitty & Loretta Lynn,69,61,4
62,Don't Make Me Pay For His Mistakes,Z.Z. Hill,70,62,4
63,Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,80,63,3
64,Woodstock,Matthews' Southern Comfort,78,64,3
65,Superstar,Murray Head With The Trinidad Singers,63,60,19
66,Snow Blind Friend,Steppenwolf,82,66,3
67,Timothy,The Buoys,73,67,6
68,Pushbike Song,The Mixtures,77,68,3
69,If It's Real What I Feel,Jerry Butler Featuring Brenda Lee Eager,72,69,3
70,Baby Let Me Kiss You,King Floyd,88,70,2
71,Put Your Hand In The Hand,Ocean,87,71,2
72,I Won't Mention It Again,Ray Price,-1,72,1
73,Friends,Elton John,-1,73,1
74,Who Gets The Guy,Dionne Warwick,-1,74,1
75,Give It To Me,The Mob,83,75,2
76,Hot Pants,Salvage,89,76,2
77,I Don't Know How To Love Him,Helen Reddy,85,77,5
78,Lucky Man,"Emerson, Lake & Palmer",92,78,2
79,I Don't Blame You At All,Smokey Robinson & The Miracles,-1,79,1
80,Man In Black,Johnny Cash,-1,80,1
81,Bad Water,The Raelettes,94,81,2
82,Time And Love,Barbra Streisand,-1,82,1
83,Cool Aid,Paul Humphrey & His Cool Aid Chemists,97,83,2
84,I'd Rather Love You,Charley Pride,86,84,2
85,I Pity The Fool,Ann Peebles,91,85,3
86,I Think Of You,Perry Como,-1,86,1
87,Love Makes The World Go Round,Odds & Ends,95,87,2
88,Could I Forget You,Tyrone Davis,-1,88,1
89,L.A. Goodbye,The Ides Of March,93,89,2
90,Nickel Song,The New Seekers featuring Eve Graham,-1,90,1
91,Soldier's Last Letter,Merle Haggard And The Strangers,-1,91,1
92,Booty Butt,The Ray Charles Orchestra,-1,92,1
93,I'm Girl Scoutin',The Intruders,-1,93,1
94,Melting Pot,Booker T. & The MG's,-1,94,1
95,Adrienne,Tommy James,-1,95,1
96,Here Comes The Sun,Richie Havens,-1,96,1
97,1927 Kansas City,Mike Reilly,99,97,2
98,My Heart Is Yours,Wilbert Harrison,98,98,2
99,I Don't Know How To Love Him/Everything's Alright,The Kimberlys,-1,99,1
100,Me And My Arrow,Nilsson,-1,100,1
