pos,title,artist,last_pos,peak_pos,streak
1,We Found Love,Rihanna Featuring Calvin Harris,2,1,16
2,Sexy And I Know It,LMFAO ,1,1,19
3,It Will Rain,Bruno Mars,4,3,15
4,Set Fire To The Rain,Adele,8,4,19
5,Good Feeling,Flo Rida,5,4,15
6,The One That Got Away,Katy Perry,3,3,13
7,Ni**as in Paris,Jay Z Kanye West,7,5,22
8,I Won't Give Up,Jason Mraz,-1,8,1
9,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,6,1,42
10,Someone Like You,Adele,9,1,27
11,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,14,10,13
12,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,11,1,29
13,Dance (A$$),Big Sean Featuring Nicki Minaj,12,10,14
14,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,10,4,30
15,Work Out,J. Cole,17,14,19
16,Without You,David Guetta Featuring Usher,13,4,19
17,Domino,Jessie J,21,17,13
18,Headlines,Drake,18,13,22
19,The Motto,Drake Featuring Lil Wayne,23,18,8
20,Red Solo Cup,Toby Keith,15,15,11
21,Not Over You,Gavin DeGraw,24,21,22
22,5 O'Clock,T-Pain Featuring Wiz Khalifa & Lily Allen,16,10,15
23,Rack City,Tyga,40,23,7
24,International Love,Pitbull Featuring Chris Brown,33,24,10
25,Turn Me On,David Guetta Featuring Nicki Minaj,51,25,6
26,You Da One,Rihanna,22,14,9
27,Mr. Know It All,Kelly Clarkson,20,10,18
28,Love You Like A Love Song,Selena Gomez & The Scene,27,26,29
29,I Don't Want This Night To End,Luke Bryan,26,22,15
30,Pumped Up Kicks,Foster The People,19,3,37
31,Make Me Proud,Drake Featuring Nicki Minaj,34,9,13
32,You Make Me Feel...,Cobra Starship Featuring Sabi,29,7,26
33,I Like It Like That,Hot Chelle Rae Featuring New Boyz,28,28,14
34,Super Bass,Nicki Minaj,25,3,37
35,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",35,1,41
36,Rolling In The Deep,Adele,30,1,53
37,Just A Kiss,Lady Antebellum,36,7,36
38,Paradise,Coldplay,38,15,17
39,Marry The Night,Lady Gaga,37,29,9
40,Safe & Sound,Taylor Swift Featuring The Civil Wars,31,30,3
41,Blackout,Breathe Carolina,46,41,10
42,Drink In My Hand,Eric Church,47,40,16
43,Ours,Taylor Swift,43,13,9
44,Strange Clouds,B.o.B Featuring Lil Wayne,41,7,15
45,Lotus Flower Bomb,Wale Featuring Miguel,54,38,11
46,Take Care,Drake Featuring Rihanna,49,9,8
47,It Girl,Jason Derulo,32,17,22
48,Tattoos On This Town,Jason Aldean,42,38,16
49,Keep Me In Mind,Zac Brown Band,52,35,15
50,She Will,Lil Wayne Featuring Drake,44,3,21
51,Let It Rain,David Nail Featuring Sarah Buxton,55,51,17
52,A Thousand Years,Christina Perri,50,43,12
53,You,Chris Young,59,52,12
54,Tonight Is The Night,Outasight,60,54,7
55,All Your Life,The Band Perry,56,37,18
56,Brighter Than The Sun,Colbie Caillat,61,56,21
57,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,82,57,4
58,Stronger (What Doesn't Kill You),Kelly Clarkson,-1,58,3
59,Fly,Nicki Minaj Featuring Rihanna,45,19,20
60,Alone With You,Jake Owen,74,60,5
61,The Champ, Nelly,64,61,2
62,T.H.E (The Hardest Ever),will.i.am Featuring Mick Jagger & Jennifer Lopez,90,36,4
63,Can't Get Enough,J. Cole Featuring Trey Songz,68,63,6
64,Strip,Chris Brown Featuring Kevin K-MAC McCall,85,64,4
65,Heartbeat,The Fray,67,43,12
66,The Trouble With Girls,Scotty McCreery,58,55,9
67,You The Boss,Rick Ross Featuring Nicki Minaj,69,67,12
68,Party,Beyonce Featuring Andre 3000,66,50,14
69,Lonely Boy,The Black Keys,79,64,9
70,Levels,Avicii,71,66,8
71,I'm Gonna Love You Through It,Martina McBride,73,61,14
72,Bait A Hook,Justin Moore,63,63,6
73,Shake It Out,Florence + The Machine,89,73,11
74,Kyoto,Skrillex Featuring Sirah,-1,74,1
75,I Do,Young Jeezy Featuring Jay-Z & Andre 3000,77,61,3
76,You Gonna Fly,Keith Urban,95,76,4
77,When We Stand Together,Nickelback,62,44,15
78,Home,Dierks Bentley,88,70,9
79,Reality,Kenny Chesney,92,76,9
80,Wish You Were Here,Avril Lavigne,65,65,6
81,A Woman Like You,Lee Brice,96,81,3
82,Love On Top,Beyonce,86,20,8
83,Storm Warning,Hunter Hayes,78,78,8
84,Set You Free,3OH!3,-1,84,1
85,Party On Fifth Ave.,Mac Miller,84,64,5
86,Amen,Edens Edge,93,86,4
87,Scary Monsters And Nice Sprites,Skrillex,70,69,3
88,We Are Young,fun. Featuring Janelle Monae,-1,53,3
89,Countdown,Beyonce,81,71,12
90,Wild Ones,Flo Rida Featuring Sia,72,57,3
91,Somebody That I Used To Know,Gotye Featuring Kimbra,-1,91,1
92,Lights,Ellie Goulding,99,85,3
93,Camouflage,Brad Paisley,87,87,6
94,Where I Come From,Montgomery Gentry,-1,94,1
95,Rumour Has It,Adele,75,60,9
96,Mirror,Lil Wayne Featuring Bruno Mars,76,16,6
97,Round Of Applause,Waka Flocka Flame Featuring Drake,-1,86,3
98,Gotta Have It,Jay Z Kanye West,-1,98,1
99,That Way,Wale Featuring Jeremih & Rick Ross,-1,49,18
100,Play The Guitar,B.o.B Featuring Andre 3000,98,98,2
