pos,title,artist,last_pos,peak_pos,streak
1,I Get Around,The Beach Boys,1,1,8
2,Memphis,Johnny Rivers,3,2,7
3,Rag Doll,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",8,3,4
4,Don't Let The Sun Catch You Crying,Gerry And The Pacemakers,4,4,8
5,Can't You See That She's Mine,The Dave Clark Five,10,5,5
6,My Boy Lollipop,Millie Small,2,2,8
7,People,Barbra Streisand,5,5,15
8,A World Without Love,Peter And Gordon,6,1,10
9,The Girl From Ipanema,Stan Getz/Astrud Gilberto,12,9,6
10,No Particular Place To Go,Chuck Berry,11,10,8
11,Bad To Me,Billy J. Kramer With The Dakotas,9,9,7
12,The Little Old Lady (From Pasadena),Jan & Dean,22,12,3
13,Dang Me,Roger Miller,31,13,5
14,Chapel Of Love,The Dixie Cups,7,1,11
15,Good Times,Sam Cooke,16,15,6
16,Don't Throw Your Love Away,The Searchers,18,16,7
17,Try It Baby,Marvin Gaye,20,17,6
18,Keep On Pushing,The Impressions,23,18,6
19,Little Children,Billy J. Kramer With The Dakotas,14,7,13
20,Walk On By,Dionne Warwick,15,6,12
21,What's The Matter With You Baby,Marvin Gaye & Mary Wells,17,17,9
22,Love Me With All Your Heart (Cuando Calienta El Sol),The Ray Charles Singers,13,3,14
23,Nobody I Know,Peter And Gordon,48,23,3
24,Love Me Do,The Beatles,19,1,14
25,Yesterday's Gone,Chad & Jeremy,21,21,8
26,Remember Me,Rita Pavone,36,26,6
27,Wishin' And Hopin',Dusty Springfield,44,27,4
28,Don't Worry Baby,The Beach Boys,24,24,7
29,Alone,The 4 Seasons,30,29,6
30,Farmer John,The Premiers,37,30,4
31,Under The Boardwalk,The Drifters,62,31,3
32,Today,The New Christy Minstrels,28,17,13
33,Beans In My Ears,The Serendipity Singers,32,30,8
34,Everybody Loves Somebody,Dean Martin,46,34,3
35,Hey Harmonica Man,Stevie Wonder,41,35,5
36,I'll Touch A Star,Terry Stafford,25,25,8
37,Tennessee Waltz,Sam Cooke,35,35,5
38,Steal Away,Jimmy Hughes ,52,38,4
39,I'll Be In Trouble,The Temptations,33,33,7
40,Lazy Elsie Molly,Chubby Checker,42,40,6
41,(You Don't Know) How Glad I Am,Nancy Wilson,58,41,3
42,I Wanna Love Him So Bad,The Jelly Beans,61,42,4
43,Diane,The Bachelors,27,10,13
44,"Hello, Dolly!",Louis Armstrong And The All Stars,34,1,22
45,My Guy,Mary Wells,29,1,15
46,Tell Me Why,Bobby Vinton,26,13,8
47,Beg Me,Chuck Jackson,49,47,8
48,Alone With You,Brenda Lee,50,48,5
49,Giving Up,Gladys Knight And The Pips,38,38,10
50,What Have I Got Of My Own,Trini Lopez,51,50,10
51,I Still Get Jealous,Louis Armstrong And The All Stars,53,51,4
52,Not Fade Away,The Rolling Stones,55,52,11
53,Share Your Love With Me,Bobby Bland,60,53,5
54,The World I Used To Know,Jimmie Rodgers,59,54,7
55,Milord,Bobby Darin,45,45,9
56,Party Girl,Bernadette Carroll,47,47,9
57,I Like It Like That,The Miracles,67,57,3
58,Something You Got,Alvin Robinson,64,58,6
59,Just Ain't Enough Love,Eddie Holland,54,54,7
60,Do I Love You?,The Ronettes,66,60,4
61,Kick That Little Foot Sally Ann,Round Robin,63,61,7
62,You're My Remedy, The Marvelettes,88,62,2
63,"Hickory, Dick And Doc",Bobby Vee,65,63,7
64,The First Night Of The Full Moon,Jack Jones,69,64,7
65,You're My World,Cilla Black,80,65,2
66,I Believe,The Bachelors,71,66,3
67,"Mixed-Up, Shook-Up, Girl",Patty & The Emblems,83,67,4
68,I Want To Hold Your Hand,Boston Pops Orchestra Arthur Fiedler,74,68,2
69,Handy Man,Del Shannon,85,69,2
70,Tell Me (You're Coming Back),The Rolling Stones,81,70,2
71,I Can't Hear You,Betty Everett,72,71,3
72,I'm Into Somethin' Good,Earl-Jean ,78,72,3
73,Peg O' My Heart,Robert Maxwell His Harp And Orchestra,75,73,4
74,It Ain't No Use,Major Lance,68,68,6
75,Sugar Lips,Al (He's the King) Hirt,-1,75,1
76,Girls,Major Lance ,70,70,3
77,Where Did Our Love Go,The Supremes,-1,77,1
78,Oh! Baby (We Got A Good Thing Goin'),Barbara Lynn,76,76,4
79,The Ferris Wheel,The Everly Brothers,79,79,4
80,Anyone Who Knows What Love Is (will understand),Irma Thomas,82,80,2
81,Al-Di-La,The Ray Charles Singers,-1,81,1
82,Don't Take Your Love From Me,Gloria Lynne,84,82,2
83,Little Latin Lupe Lu,The Kingsmen,-1,83,1
84,A Little Toy Balloon,Danny Williams,86,84,4
85,How Do You Do It?,Gerry And The Pacemakers,-1,85,1
86,Walk-Don't Run '64,The Ventures,-1,86,1
87,It Will Stand,The Showmen,89,61,14
88,The Mexican Shuffle,Herb Alpert's Tijuana Brass,90,88,3
89,Just Be True,Gene Chandler,-1,89,1
90,She's The One,The Chartbusters,-1,90,1
91,Angelito,Rene & Rene,-1,91,1
92,If You See My Love,Lenny Welch,97,92,2
93,"Oh, Rock My Soul (Part I)","Peter, Paul & Mary",96,93,3
94,My Heart Skips A Beat,Buck Owens,100,94,2
95,I'm The One,Gerry And The Pacemakers,-1,95,1
96,Like Columbus Did,The Reflections,-1,96,1
97,Love Is All We Need,Vic Dana,-1,97,1
98,Jamaica Ska,The Ska Kings,-1,98,1
99,It's A Sin To Tell A Lie,Tony Bennett,-1,99,1
100,C'mon And Swim,Bobby Freeman,-1,100,1
