pos,title,artist,last_pos,peak_pos,streak
1,Candy Shop,50 Cent Featuring Olivia,1,1,10
2,Since U Been Gone,Kelly Clarkson,4,2,17
3,Hate It Or Love It,The Game Featuring 50 Cent,6,3,9
4,Obsession (No Es Amor),Frankie J Featuring Baby Bash,3,3,11
5,Boulevard Of Broken Dreams,Green Day,2,2,20
6,Disco Inferno,50 Cent,5,3,18
7,Let Me Love You,Mario,7,1,25
8,Caught Up,Usher,9,8,18
9,How We Do,The Game Featuring 50 Cent,8,4,20
10,Rich Girl,Gwen Stefani Featuring Eve,10,7,16
11,"1, 2 Step",Ciara Featuring Missy Elliott,11,2,24
12,Lonely,Akon,15,12,7
13,Mockingbird,Eminem,12,11,15
14,Goin' Crazy,Natalie,13,13,9
15,Some Cut,Trillville Featuring Cutty,14,14,16
16,Mr. Brightside,The Killers,16,16,9
17,1 Thing,Amerie,21,17,9
18,Lonely No More,Rob Thomas,20,18,8
19,Switch,Will Smith,23,19,6
20,Breakaway,Kelly Clarkson,18,6,33
21,Number One Spot,Ludacris,27,21,6
22,Truth Is,Fantasia,22,21,12
23,U Don't Know Me,T.I.,30,23,12
24,It's Like That,Mariah Carey,19,16,11
25,Sugar (Gimme Some),"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",26,25,12
26,Karma,Alicia Keys,24,24,20
27,Lovers And Friends,Lil Jon & The East Side Boyz Featuring Usher & Ludacris,17,3,20
28,Ordinary People,John Legend,31,24,14
29,O,Omarion,33,27,12
30,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,28,1,28
31,The Hand That Feeds,Nine Inch Nails,-1,31,1
32,Soldier,Destiny's Child Featuring T.I. & Lil Wayne,25,3,20
33,Let Me Go,3 Doors Down,36,33,10
34,Wait (The Whisper Song),Ying Yang Twins,43,34,7
35,Oh,Ciara Featuring Ludacris,58,35,3
36,Beautiful Soul,Jesse McCartney,34,16,18
37,Bring Em Out,T.I.,29,9,20
38,Look What You've Done,Jet,37,37,11
39,She Will Be Loved,Maroon 5,35,5,38
40,Slow Down,Bobby Valentino,45,40,6
41,Baby Girl,Sugarland,38,38,18
42,Okay,Nivea Featuring Lil Jon & YoungBloodZ,40,40,16
43,I Don't Want To Be,Gavin DeGraw,42,10,25
44,Daughters,John Mayer,39,19,23
45,Baby I'm Back,Baby Bash Featuring Akon,51,45,7
46,Cry Baby/Piece Of My Heart,Melissa Etheridge & Joss Stone ,32,32,2
47,Get Right,Jennifer Lopez,44,12,12
48,Almost,Bowling For Soup,52,48,8
49,Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,57,49,6
50,Bless The Broken Road,Rascal Flatts,41,29,17
51,Collide,Howie Day,53,51,9
52,Give A Little Bit,Goo Goo Dolls,46,37,20
53,Anything But Mine,Kenny Chesney,54,53,9
54,Nothin' To Lose,Josh Gracin,47,39,12
55,True,Ryan Cabrera,48,18,18
56,Sunday Morning,Maroon 5,49,31,14
57,Hollaback Girl,Gwen Stefani,82,57,2
58,That's What I Love About Sunday,Craig Morgan,56,51,10
59,Numb/Encore,Jay-Z/Linkin Park,50,20,20
60,Gone,Montgomery Gentry,59,59,10
61,U Already Know,112 Featuring Foxy Brown,70,61,6
62,It's Getting Better All The Time,Brooks & Dunn,62,61,9
63,Baby Mama,Fantasia,60,60,9
64,Hold You Down,Jennifer Lopez Featuring Fat Joe,68,64,4
65,Honkytonk U,Toby Keith,61,61,7
66,Signs,Snoop Dogg Featuring Charlie Wilson & Justin Timberlake,67,46,8
67,I May Hate Myself In The Morning,Lee Ann Womack,66,66,11
68,You And Me,Lifehouse,86,28,8
69,Mud On The Tires,Brad Paisley,63,30,19
70,Still Tippin',Mike Jones Featuring Slim Thug & Paul Wall,69,69,4
71,Girl,Destiny's Child,90,71,2
72,How Could You,Mario,79,72,4
73,Just A Lil Bit,50 Cent,75,73,3
74,Lady,Lenny Kravitz,64,27,18
75,Scars,Papa Roach,72,69,9
76,If Heaven,Andy Griggs,74,74,9
77,My Give A Damn's Busted,Jo Dee Messina,77,76,8
78,Homewrecker,Gretchen Wilson,83,78,3
79,Songs About Me,Trace Adkins,92,79,3
80,Somewhere Only We Know,Keane,65,50,9
81,Jerk It Out,Caesars,100,71,6
82,"Sitting, Waiting, Wishing",Jack Johnson,73,66,6
83,What's A Guy Gotta Do,Joe Nichols,85,83,6
84,Be Yourself,Audioslave,87,84,3
85,I'm A Hustla,Cassidy,89,83,4
86,God's Will,Martina McBride,88,85,5
87,Again,Faith Evans,93,87,3
88,Little Sister,Queens Of The Stone Age,97,88,7
89,You're My Better Half,Keith Urban,84,33,19
90,Let Them Be Little,Billy Dean,81,68,11
91,E-Pro,Beck,78,77,3
92,Lot Of Leavin' Left To Do,Dierks Bentley,96,92,2
93,How Do You Get That Lonely,Blaine Larsen,91,91,4
94,Like Toy Soldiers,Eminem,76,34,11
95,Drugs Or Jesus,Tim McGraw,95,95,3
96,So What The Fuss,Stevie Wonder,-1,96,1
97,La Camisa Negra,Juanes,-1,97,1
98,Holiday,Green Day,-1,98,1
99,In The Kitchen,R. Kelly,-1,91,4
100,Sooner Or Later,Breaking Benjamin,99,99,2
