pos,title,artist,last_pos,peak_pos,streak
1,Daydream Believer,The Monkees,5,1,3
2,"The Rain, The Park & Other Things",The Cowsills,3,2,10
3,Incense And Peppermints,Strawberry Alarm Clock,1,1,10
4,To Sir With Love,Lulu,2,1,13
5,I Say A Little Prayer,Dionne Warwick,7,5,7
6,Please Love Me Forever,Bobby Vinton,6,6,10
7,Soul Man,Sam & Dave,4,2,13
8,I Heard It Through The Grapevine,Gladys Knight And The Pips,16,8,7
9,I Can See For Miles,The Who,9,9,8
10,An Open Letter To My Teenage Son,Victor Lundberg,18,10,4
11,I Second That Emotion,Smokey Robinson & The Miracles,28,11,5
12,You Better Sit Down Kids,Cher,17,12,6
13,In And Out Of Love,Diana Ross & The Supremes,29,13,4
14,Lazy Day,Spanky And Our Gang,19,14,8
15,Boogaloo Down Broadway,The Fantastic Johnny C,20,15,9
16,Keep The Ball Rollin',Jay And The Techniques,21,16,7
17,Everlasting Love,Robert Knight,13,13,10
18,Expressway (To Your Heart),Soul Survivors,10,4,14
19,Pata Pata,Miriam Makeba,12,12,9
20,(The Lights Went Out In) Massachusetts,Bee Gees,37,20,4
21,It Must Be Him,Vikki Carr,8,3,14
22,Stag-O-Lee,Wilson Pickett,23,22,5
23,Let It Out (Let It All Hang Out),The Hombres,15,12,12
24,She's My Girl,The Turtles,44,24,4
25,Yesterday,Ray Charles,41,25,4
26,Skinny Legs And All,Joe Tex,34,26,6
27,(Loneliness Made Me Realize) It's You That I Need,The Temptations,14,14,8
28,By The Time I Get To Phoenix,Glen Campbell,39,28,6
29,"Beg, Borrow And Steal",Ohio Express,35,29,9
30,Watch The Flowers Grow,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",30,30,6
31,Wild Honey,The Beach Boys,32,31,5
32,"Woman, Woman",The Union Gap Featuring Gary Puckett,59,32,3
33,Kentucky Woman,Neil Diamond,22,22,8
34,Glad To Be Unhappy,The Mamas & The Papas,26,26,6
35,Honey Chile,Martha Reeves & The Vandellas,55,35,3
36,Back On The Street Again,The Sunshine Company,36,36,7
37,Neon Rainbow,The Box Tops,47,37,4
38,Mr. Dream Merchant,Jerry Butler,38,38,7
39,Your Precious Love,Marvin Gaye & Tammi Terrell,11,5,13
40,Summer Rain,Johnny Rivers,58,40,3
41,She Is Still A Mystery,The Lovin' Spoonful,27,27,6
42,Like An Old Time Movie,Scott McKenzie,24,24,7
43,Different Drum,Stone Poneys Featuring Linda Ronstadt,54,43,4
44,Paper Cup,The 5th Dimension,48,44,5
45,Hello Goodbye,The Beatles,-1,45,1
46,Wear Your Love Like Heaven,Donovan,74,46,2
47,Next Plane To London,The Rose Garden,57,47,7
48,Beautiful People,Bobby Vee And The Strangers,61,48,3
49,Soul Man,Ramsey Lewis,52,49,4
50,Beautiful People,Kenny O'Dell,60,50,3
51,Out Of The Blue,Tommy James And The Shondells,43,43,6
52,Chattanooga Choo Choo,Harpers Bizarre,65,52,3
53,Peace Of Mind,Paul Revere & The Raiders Featuring Mark Lindsay,63,53,3
54,Get It Together (Part 1),James Brown And The Famous Flames,40,40,6
55,And Get Away,The Esquires,71,55,2
56,Suzanne,Noel Harrison,56,56,6
57,What's It Gonna Be,Dusty Springfield,79,57,3
58,Since You Showed Me How To Be Happy,Jackie Wilson,72,58,2
59,Okolona River Bottom Band,Bobbie Gentry,82,59,2
60,When You're Gone,Brenda & The Tabulations,69,60,5
61,Baby You Got It,Brenton Wood,81,61,2
62,Too Much Of Nothing,"Peter, Paul & Mary",87,62,2
63,Come See About Me,Jr. Walker & The All Stars,86,63,2
64,"O-O, I Love You",The Dells,66,64,5
65,If I Could Build My Whole World Around You,Marvin Gaye & Tammi Terrell,-1,65,1
66,Windy,Wes Montgomery,85,66,2
67,Love Power,The Sandpebbles,73,67,2
68,Ooh Baby,Deon Jackson,84,68,3
69,Tell Mama,Etta James,75,69,4
70,"Sweet, Sweet Lovin'",The Platters,70,70,7
71,Cover Me,Percy Sledge,76,71,2
72,Itchycoo Park,Small Faces,78,72,4
73,"Bend Me, Shape Me",The American Breed,-1,73,1
74,Judy In Disguise (With Glasses),John Fred And The Playboys,99,74,2
75,Piece Of My Heart,Erma Franklin,90,75,5
76,Shame On Me,Chuck Jackson,77,76,8
77,The Other Man's Grass Is Always Greener,Petula Clark,-1,77,1
78,Hooray For The Salvation Army Band,Bill Cosby,-1,78,1
79,I'll Be Sweeter Tomorrow (Than I Was Today),The O'Jays,97,79,2
80,Sockin' 1-2-3-4,John Roberts,-1,80,1
81,Storybook Children,Billy Vera & Judy Clay,-1,81,1
82,I'm In Love,Wilson Pickett,-1,82,1
83,Georgia Pines,The Candymen,83,83,3
84,"Wanted: Lover, No Experience Necessary",Laura Lee,-1,84,1
85,Tony Rome,Nancy Sinatra,-1,85,1
86,Dear Eloise,The Hollies,-1,86,1
87,In The Misty Moonlight,Dean Martin,-1,87,1
88,Can't Help But Love You,The Standells,88,88,2
89,Goin' Back, The Byrds,94,89,3
90,Where Is The Party,Helena Ferguson,92,90,4
91,Here Comes Heaven,Eddy Arnold,-1,91,1
92,On A Saturday Night,Eddie Floyd,-1,92,4
93,Alligator Bogaloo,Lou Donaldson,93,93,4
94,A Love That's Real,The Intruders,-1,94,1
95,Felicidad,Sally Field,95,95,3
96,Something's Missing,5 Stairsteps and Cubie,-1,96,1
97,A Letter To Dad,Every Father's Teenage Son,98,97,2
98,For What It's Worth,King Curtis & The Kingpins,100,98,2
99,Cross My Heart,Billy Stewart,-1,99,1
100,Live For Life,Jack Jones,-1,100,1
