pos,title,artist,last_pos,peak_pos,streak
1,Rock Me Amadeus,Falco,1,1,9
2,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,4,2,10
3,Kiss,Prince And The Revolution,5,3,7
4,Secret Lovers,Atlantic Starr,3,3,15
5,These Dreams,Heart,2,1,12
6,What You Need,INXS,6,6,12
7,Manic Monday,The Bangles,11,7,11
8,Let's Go All The Way,Sly Fox,9,8,15
9,Addicted To Love,Robert Palmer,13,9,9
10,Nikita,Elton John,7,7,12
11,Tender Love,Force M.D.'s,16,11,10
12,West End Girls,Pet Shop Boys,19,12,6
13,This Could Be The Night,Loverboy,10,10,12
14,Harlem Shuffle,The Rolling Stones,20,14,4
15,Sara,Starship,8,1,15
16,Why Can't This Be Love,Van Halen,24,16,4
17,Beat's So Lonely,Charlie Sexton,17,17,17
18,Calling America,Electric Light Orchestra,21,18,10
19,I Can't Wait,Stevie Nicks,23,19,7
20,King For A Day,Thompson Twins,12,8,12
21,What Have You Done For Me Lately,Janet Jackson,28,21,7
22,Sanctify Yourself,Simple Minds,14,14,11
23,Your Love,The Outfield,30,23,8
24,I Think It's Love,Jermaine Jackson,26,24,7
25,Kyrie,Mr. Mister,15,1,16
26,How Will I Know,Whitney Houston,18,1,18
27,So Far Away,Dire Straits,29,27,6
28,No Easy Way Out,Robert Tepper,22,22,11
29,American Storm,Bob Seger,36,29,4
30,Overjoyed,Stevie Wonder,31,30,7
31,Take Me Home,Phil Collins,37,31,4
32,Live Is Life,Opus,32,32,11
33,Bad Boy,Miami Sound Machine,38,33,5
34,Saturday Love,Cherrelle With Alexander O'Neal,40,34,8
35,If You Leave,Orchestral Manoeuvres In The Dark,44,35,5
36,For America,Jackson Browne,39,36,6
37,I Do What I Do... (Theme For 9 1/2 Weeks),John Taylor,42,37,5
38,Something About You,Level 42,45,38,8
39,I Can't Wait,Nu Shooz,49,39,5
40,Greatest Love Of All,Whitney Houston,54,40,2
41,A Little Bit Of Love (Is All It Takes),New Edition,46,41,7
42,(How To Be A) Millionaire,ABC,25,20,12
43,Silent Running (On Dangerous Ground),Mike + The Mechanics,27,6,20
44,Great Gosh A'mighty (Down & Out In Bev. Hills Theme),Little Richard,55,44,5
45,All I Need Is A Miracle,Mike + The Mechanics,58,45,3
46,Night Moves,Marilyn Martin,33,28,12
47,I'm Not The One,The Cars,34,32,10
48,Another Night,Aretha Franklin,35,22,12
49,Is It Love,Mr. Mister,60,49,2
50,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,43,2,19
51,Rough Boy,ZZ Top,65,51,2
52,The Sweetest Taboo,Sade,41,5,20
53,Stick Around,Julian Lennon,67,53,3
54,Bop,Dan Seals,51,42,11
55,Never As Good As The First Time,Sade,71,55,2
56,Feel It Again,Honeymoon Suite,66,56,5
57,The Power Of Love,Jennifer Rush,59,57,9
58,Life In A Northern Town,The Dream Academy,48,7,19
59,Living In America,James Brown,47,4,18
60,On My Own,Patti LaBelle & Michael McDonald,78,60,3
61,Do Me Baby,Meli'sa Morgan,52,46,11
62,Restless,Starpoint,70,62,3
63,Right Between The Eyes,Wax,74,63,4
64,A Love Bizarre,Sheila E.,50,11,21
65,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,53,13,25
66,Day By Day,Hooters,56,18,17
67,Call Me,Dennis DeYoung,73,67,4
68,Move Away,Culture Club,-1,68,1
69,I Like You,Phyllis Nelson,68,61,9
70,That's What Friends Are For,Dionne & Friends,64,1,22
71,Tomorrow Doesn't Matter Tonight,Starship,-1,71,1
72,Conga,Miami Sound Machine,63,10,25
73,Your Smile,Rene & Angela,86,73,3
74,A Good Heart,Feargal Sharkey,81,74,4
75,Stages,ZZ Top,62,21,12
76,Whisper In The Dark,Dionne Warwick,72,72,4
77,I Engineer,Animotion,76,76,5
78,Where Do The Children Go,Hooters,-1,78,1
79,Absolute Beginners,David Bowie,87,79,2
80,Russians,Sting,57,16,12
81,Where Are You Now?,Jimmy Harnen With Synch,77,77,6
82,All The Things She Said,Simple Minds,-1,82,1
83,Working Class Man,Jimmy Barnes,90,83,3
84,Shot in the Dark,Ozzy Osbourne,91,84,3
85,Let Me Be The One,Five Star,80,59,9
86,All The Kings Horses,The Firm,61,61,8
87,Is That It?,Katrina And The Waves,-1,87,1
88,Holding Back The Years,Simply Red,-1,88,1
89,Johnny Come Home,Fine Young Cannibals,-1,89,1
90,I Wanna Be A Cowboy,Boys Don't Cry,-1,90,1
91,Le Bel Age (The Best Years),Pat Benatar,75,54,8
92,Love And Rock And Roll,Greg Kihn,96,92,2
93,Digital Display,Ready For The World,89,21,18
94,Goodbye Is Forever,Arcadia,69,33,10
95,Now And Forever (You And Me),Anne Murray,94,92,6
96,Baby Talk,Alisha,95,68,16
97,The Men All Pause,Klymaxx,88,80,8
98,I Found Someone,Laura Branigan,93,90,6
99,Heart's On Fire,John Cafferty,85,76,6
100,In My Dreams,Dokken,82,77,7
