pos,title,artist,last_pos,peak_pos,streak
1,Dreamlover,Mariah Carey,1,1,9
2,Right Here (Human Nature)/Downtown,SWV,3,2,12
3,Whoomp! (There It Is),Tag Team,2,2,19
4,The River Of Dreams,Billy Joel,6,4,10
5,If,Janet Jackson,5,4,11
6,"Can't Help Falling In Love (From ""Sliver"")",UB40,4,1,21
7,Will You Be There,Michael Jackson,7,7,12
8,Another Sad Love Song,Toni Braxton,11,8,14
9,Runaway Train,Soul Asylum,8,5,17
10,Baby I'm Yours,Shai,10,10,18
11,I Get Around,2Pac,12,11,14
12,Lately,Jodeci,9,4,17
13,Cryin',Aerosmith,14,13,10
14,Boom! Shake The Room,Jazzy Jeff & The Fresh Prince,13,13,9
15,"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,30,15,4
16,One Last Cry,Brian McKnight,15,13,17
17,Sweat (A La La La La Long),Inner Circle,22,17,9
18,Hey Mr. D.J.,Zhane,28,18,6
19,Reason To Believe,Rod Stewart,21,19,8
20,Rain,Madonna,16,14,11
21,If I Had No Loot,Tony Toni Tone,18,7,17
22,Insane In The Brain,Cypress Hill,19,19,13
23,"Soul To Squeeze (From ""Coneheads"")",Red Hot Chili Peppers,26,23,6
24,I'm Gonna Be (500 Miles),The Proclaimers,17,3,17
25,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,48,25,3
26,Break It Down Again,Tears For Fears,25,25,12
27,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,20,9,19
28,Hey Jealousy,Gin Blossoms,33,28,11
29,What Is Love,Haddaway,41,29,6
30,"When I Fall In Love (From ""Sleepless In Seattle"")",Celine Dion And Clive Griffin,23,23,12
31,Alright,Kris Kross Featuring Supercat,24,19,10
32,Hopelessly,Rick Astley,43,32,5
33,Ooh Child,Dino,31,27,13
34,Check Yo Self,Ice Cube Featuring Das EFX,32,20,10
35,Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",37,35,13
36,Just Kickin' It,Xscape,65,36,3
37,Weak,SWV,27,1,24
38,Dazzey Duks,Duice,34,12,39
39,"Whoot, There It Is",95 South,29,11,23
40,I'll Never Get Over You (Getting Over Me),Expose,38,8,28
41,Ruffneck,MC Lyte,40,39,12
42,All That She Wants,Ace Of Base,68,42,3
43,Show Me Love,Robin S.,36,5,27
44,Anniversary,Tony Toni Tone,84,44,2
45,What's Up,4 Non Blondes,35,14,24
46,No Rain,Blind Melon,51,46,7
47,That's The Way Love Goes,Janet Jackson,42,1,23
48,Something In Your Eyes,Bell Biv DeVoe,50,48,7
49,Come Undone,Duran Duran,49,7,25
50,Pink Cashmere,Prince,60,50,3
51,Let Me Ride,Dr. Dre,87,51,2
52,Better Than You,Lisa Keith,55,52,7
53,Sunday Morning,"Earth, Wind & Fire",53,53,6
54,Too Much Information,Duran Duran,59,54,5
55,Come Inside,Intro,61,55,5
56,Love For Love,Robin S.,56,53,7
57,Everybody Hurts,R.E.M.,62,57,4
58,Creep,Radiohead,44,34,15
59,Fields Of Gold,Sting,45,23,18
60,Slam,Onyx,39,4,19
61,Mega Medley,Zapp & Roger,64,54,9
62,Something's Goin' On,U.N.V.,52,29,18
63,One Woman,Jade,54,22,18
64,Come Baby Come,K7,69,64,5
65,Chief Rocka,Lords Of The Underground,58,55,13
66,I'm Free,Jon Secada,57,27,15
67,Run To You,Whitney Houston,63,31,15
68,Oh Carolina,Shaggy,78,68,8
69,I'm In Luv,Joe,75,69,6
70,Believe,Lenny Kravitz,70,60,14
71,Girl U For Me/Lose Control,Silk,71,26,16
72,Chattahoochee,Alan Jackson,66,46,13
73,Don't Take Away My Heaven,Aaron Neville,74,56,20
74,What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,67,39,14
75,Delicate,Terence Trent D'Arby,77,75,6
76,Human Wheels,John Mellencamp,88,76,3
77,Breakadawn,De La Soul,79,77,3
78,Happy,Legacy Of Sound Featuring Meja,72,68,11
79,"Get It Up (From ""Poetic Justice"")",TLC,76,42,14
80,Nothing 'Bout Me,Sting,-1,80,1
81,Can't Get Enough Of Your Love,Taylor Dayne,80,20,18
82,I'm In A Philly Mood,Daryl Hall,-1,82,1
83,"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,96,83,2
84,By The Time This Night Is Over,Kenny G With Peabo Bryson,92,25,20
85,Send Me A Lover,Taylor Dayne,-1,85,1
86,Push The Feeling On,Nightcrawlers,-1,86,1
87,Lick U Up,H-Town,81,67,10
88,Even A Fool Can See,Peter Cetera,95,68,12
89,For The Cool In You,Babyface,89,81,8
90,What Might Have Been,Little Texas,82,79,9
91,The Bonnie And Clyde Theme,Yo-Yo,90,72,10
92,"Streiht Up Menace (From ""Menace II Society"")",MC Eiht,85,72,8
93,Stay Real,Erick Sermon,-1,93,1
94,World (The Price Of Love),New Order,98,92,4
95,In The Heart Of A Woman,Billy Ray Cyrus,91,76,10
96,Loving Arms,Darden Smith,-1,96,1
97,Step It Up,Stereo MC's,86,58,13
98,Stay Forever,Joey Lawrence,94,52,12
99,Heaven Knows,Luther Vandross,97,94,3
100,The Ways Of The Wind,P.M. Dawn,83,54,11
