pos,title,artist,last_pos,peak_pos,streak
1,Endless Love,Diana Ross & Lionel Richie,2,1,6
2,"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,3,2,15
3,I Don't Need You,Kenny Rogers,4,3,10
4,Jessie's Girl,Rick Springfield,1,1,21
5,Elvira,The Oak Ridge Boys,5,5,14
6,Slow Hand,The Pointer Sisters,6,6,12
7,Boy From New York City,The Manhattan Transfer,7,7,13
8,Hearts,Marty Balin,8,8,13
9,Queen Of Hearts,Juice Newton,9,9,12
10,(There's) No Gettin' Over Me,Ronnie Milsap,11,10,8
11,Lady (You Bring Me Up),Commodores,14,11,9
12,The One That You Love,Air Supply,10,1,14
13,Who's Crying Now,Journey,22,13,5
14,It's Now Or Never,John Schneider,17,14,12
15,Time,The Alan Parsons Project,15,15,18
16,Touch Me When We're Dancing,Carpenters,16,16,9
17,The Stroke,Billy Squier,18,17,14
18,Urgent,Foreigner,20,18,7
19,In The Air Tonight,Phil Collins,21,19,12
20,Cool Love,Pablo Cruise,23,20,7
21,Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,25,21,4
22,Bette Davis Eyes,Kim Carnes,12,1,21
23,Really Wanna Know You,Gary Wright,29,23,7
24,Fire And Ice,Pat Benatar,26,24,5
25,The Breakup Song (They Don't Write 'Em),Greg Kihn Band,27,25,13
26,Feels So Right,Alabama,30,26,11
27,Step By Step,Eddie Rabbitt,38,27,4
28,Don't Give It Up,Robbie Patton,32,28,6
29,You're My Girl,Franke & The Knockouts,36,29,7
30,Double Dutch Bus,Frankie Smith,31,30,14
31,Love On A Two Way Street,Stacy Lattisaw,34,31,9
32,Rock And Roll Dreams Come Through,Jim Steinman,33,32,12
33,Hold On Tight,Electric Light Orchestra,39,33,4
34,Everlasting Love,Rex Smith/Rachel Sweet,37,34,8
35,Don't Want To Wait Anymore,The Tubes,35,35,9
36,That Old Song,Ray Parker Jr. & Raydio,40,36,6
37,The Beach Boys Medley,The Beach Boys,45,37,4
38,You Make My Dreams,Daryl Hall John Oates,13,5,16
39,The Voice,The Moody Blues,56,39,2
40,Breaking Away,Balance,46,40,6
41,Nightwalker,Gino Vannelli,41,41,7
42,Fly Away,Blackfoot,43,42,9
43,Sweet Baby,Stanley Clarke/George Duke,19,19,16
44,Don't Let Him Go,REO Speedwagon,24,24,10
45,Nicole,Point Blank,47,45,8
46,I Could Never Miss You (More Than I Do),Lulu ,59,46,3
47,For Your Eyes Only,Sheena Easton,61,47,4
48,Stranger,Jefferson Starship,48,48,6
49,You Could Take My Heart Away,Silver Condor,58,49,4
50,Gemini Dream,The Moody Blues,28,12,11
51,All Those Years Ago,George Harrison,42,2,13
52,Medley,Stars On 45,44,1,19
53,Draw Of The Cards,Kim Carnes,72,53,2
54,Some Days Are Diamonds (Some Days Are Stone),John Denver,69,54,10
55,Chloe,Elton John,66,55,4
56,General Hospi-tale,The Afternoon Delights,63,56,4
57,You Don't Know Me,Mickey Gilley,60,57,6
58,Square Biz,Teena Marie,62,58,4
59,Heavy Metal (Takin' A Ride),Don Felder,64,59,4
60,Modern Girl,Sheena Easton,49,18,15
61,I'm In Love,Evelyn King,71,61,4
62,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,50,4,24
63,Tempted,Squeeze,73,63,3
64,Super Freak (Part I),Rick James,74,64,2
65,The Sensitive Kind,Santana,75,65,3
66,In Your Letter,REO Speedwagon,82,66,2
67,Straight From The Heart,The Allman Brothers Band,79,67,2
68,You're Mine Tonight,Pure Prairie League,68,68,4
69,We Can Get Together,Icehouse,77,69,3
70,We're In This Love Together,Al Jarreau,78,70,3
71,Arthur's Theme (Best That You Can Do),Christopher Cross,-1,71,1
72,Seven Year Ache,Rosanne Cash,51,22,17
73,A Heart In New York,Art Garfunkel,83,73,2
74,This Little Girl,Gary U.S. Bonds,52,11,17
75,Backfired,Debbie Harry,-1,75,1
76,Falling In Love Again,Michael Stanley Band,84,76,2
77,Dedicated To The One I Love,Bernadette Peters,87,77,2
78,Shake It Up Tonight,Cheryl Lynn,88,78,2
79,A Woman In Love (It's Not Me),Tom Petty And The Heartbreakers,80,79,3
80,The Sun Ain't Gonna Shine Anymore,Nielsen/Pearson,90,80,2
81,All I Have To Do Is Dream,Andy Gibb & Victoria Principal,-1,81,1
82,Tom Sawyer,Rush,53,44,11
83,It's Just The Sun,Don McLean,85,83,2
84,Just Once,Quincy Jones Featuring James Ingram,-1,84,1
85,When She Was My Girl,Four Tops,-1,85,1
86,Just Like Paradise,Larry John McNally,86,86,2
87,Burnin' For You,Blue Oyster Cult,-1,87,1
88,Silly,Deniece Williams,-1,88,1
89,Hold Tight,Change,89,89,2
90,La-Di-Da,Sad Cafe ,-1,90,1
91,Nothing Ever Goes As Planned,Styx,54,54,6
92,Give It To Me Baby,Rick James,93,40,12
93,America,Neil Diamond,55,8,17
94,Very Special,Debra Laws,-1,94,1
95,I Love You,Climax Blues Band,57,12,26
96,Jolé Blon,Gary U.S. Bonds,65,65,5
97,Medley II,Stars On 45,67,67,5
98,Pay You Back With Interest,Gary O',70,70,5
99,Secrets,Mac Davis,76,76,6
100,Sukiyaki,A Taste Of Honey,91,3,24
