pos,title,artist,last_pos,peak_pos,streak
1,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,1,1,16
2,We Can't Stop,Miley Cyrus,3,2,9
3,Radioactive,Imagine Dragons,4,3,49
4,Get Lucky,Daft Punk Featuring Pharrell Williams,5,2,16
5,Holy Grail,Jay Z Featuring Justin Timberlake,7,5,4
6,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,8,6,32
7,Treasure,Bruno Mars,6,5,12
8,Clarity,Zedd Featuring Foxes,13,8,20
9,Safe And Sound,Capital Cities,15,9,14
10,Love Somebody,Maroon 5,14,10,11
11,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,12,11,21
12,Cruise,Florida Georgia Line Featuring Nelly,10,4,44
13,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,9,1,26
14,Mirrors,Justin Timberlake,11,2,25
15,Best Song Ever,One Direction,2,2,2
16,I Need Your Love,Calvin Harris Featuring Ellie Goulding,19,16,16
17,Wake Me Up!,Avicii,48,17,6
18,The Other Side,Jason Derulo,18,18,16
19,Come & Get It,Selena Gomez,16,6,17
20,The Way,Ariana Grande Featuring Mac Miller,17,9,19
21,Just Give Me A Reason,P!nk Featuring Nate Ruess,20,1,25
22,I Want Crazy,Hunter Hayes,22,19,17
23,Summertime Sadness,Lana Del Rey & Cedric Gervais,37,23,4
24,Runnin' Outta Moonlight,Randy Houser,25,24,13
25,"Gone, Gone, Gone",Phillip Phillips,28,25,22
26,Power Trip,J. Cole Featuring Miguel,26,19,25
27,Sail,AWOLNATION,31,27,48
28,Crash My Party,Luke Bryan,27,18,17
29,I Love It,Icona Pop Featuring Charli XCX,23,7,27
30,Body Party,Ciara,30,22,15
31,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,29,1,44
32,Stay,Rihanna Featuring Mikky Ekko,32,3,26
33,Take Back The Night,Justin Timberlake,52,33,4
34,When I Was Your Man,Bruno Mars,33,1,33
35,Don't Ya,Brett Eldredge,40,35,11
36,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,35,12,19
37,Round Here,Florida Georgia Line,39,37,8
38,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,24,20,17
39,Royals,Lorde,59,39,5
40,Bad,Wale Featuring Tiara Thomas Or Rihanna,36,21,25
41,See You Again,Carrie Underwood,45,41,14
42,Redneck Crazy,Tyler Farr,49,42,10
43,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,38,13,26
44,Ho Hey,The Lumineers ,47,3,61
45,Little Bit Of Everything,Keith Urban,51,45,11
46,Gas Pedal,Sage The Gemini Featuring IamSu!,58,46,2
47,Crooked Smile,J. Cole Featuring TLC,55,47,7
48,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",44,44,13
49,Wagon Wheel,Darius Rucker,46,15,26
50,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,34,34,8
51,Don't Drop That Thun Thun!,The FiNATTiCZ,50,35,4
52,Crazy Kids,Ke$ha Featuring will.i.am Or Juicy J,43,40,10
53,Hey Pretty Girl,Kip Moore,42,41,20
54,It Goes Like This,Thomas Rhett,62,54,8
55,Night Train,Jason Aldean,69,55,5
56,Hey Girl,Billy Currington,65,56,11
57,Right Now,Rihanna Featuring David Guetta,57,50,7
58,All Over The Road,Easton Corbin,61,57,13
59,Red Nose,Sage The Gemini,64,59,3
60,#Beautiful,Mariah Carey Featuring Miguel,54,15,13
61,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,41,41,5
62,Turn The Night Up,Enrique Iglesias,-1,62,1
63,Demons,Imagine Dragons,68,59,20
64,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",63,37,15
65,Rich As F**k,Lil Wayne Featuring 2 Chainz,60,38,20
66,Ain't Worried About Nothin,French Montana,70,66,7
67,Counting Stars,OneRepublic,76,32,7
68,Still Into You,Paramore,86,68,4
69,Parking Lot Party,Lee Brice,79,67,6
70,Brave,Sara Bareilles,73,61,8
71,What About Love,Austin Mahone,71,66,8
72,HeadBand,B.o.B Featuring 2 Chainz,85,65,8
73,Point At You,Justin Moore,80,73,10
74,Acapella,Karmin,81,72,4
75,Feds Watching,2 Chainz Featuring Pharrell,83,67,5
76,Wop,J. Dash,72,51,9
77,Tom Ford,JAY-Z,78,39,4
78,Southern Girl,Tim McGraw,100,78,2
79,Aw Naw,Chris Young,90,79,3
80,Type Of Way,Rich Homie Quan,89,80,3
81,Sweater Weather,The Neighbourhood,91,81,8
82,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,74,52,15
83,Bubble Butt,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",77,67,8
84,How Many Drinks?,Miguel,84,69,16
85,True Love,P!nk Featuring Lily Allen,-1,85,1
86,Goodbye Town,Lady Antebellum,99,86,6
87,Anywhere With You,Jake Owen,87,46,20
88,Jump Right In,Zac Brown Band,75,53,15
89,Cruisin' For A Bruisin',"Ross Lynch, Grace Phipps And Jason Evigan",82,82,2
90,Love More,Chris Brown Featuring Nicki Minaj,56,56,2
91,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,88,64,4
92,LoveHate Thing,Wale Featuring Sam Dew,96,89,5
93,Chloe (You're The One I Want),Emblem3,98,93,2
94,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,-1,94,2
95,Let Her Go,Passenger,-1,95,1
96,When I See This Bar,Kenny Chesney,97,96,2
97,Vivir Mi Vida,Marc Anthony,92,92,2
98,Easy,Sheryl Crow,-1,98,2
99,I'm Out,Ciara Featuring Nicki Minaj,93,44,5
100,Mine Would Be You,Blake Shelton,-1,100,1
