pos,title,artist,last_pos,peak_pos,streak
1,Ridin',Chamillionaire Featuring Krayzie Bone,3,1,14
2,Bad Day, Daniel Powter,2,1,15
3,SOS,Rihanna,1,1,15
4,Temperature,Sean Paul,4,1,20
5,Where'd You Go,Fort Minor Featuring Holly Brook,5,5,7
6,Dani California,Red Hot Chili Peppers,6,6,7
7,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,7,7,9
8,Over My Head (Cable Car),The Fray,10,8,15
9,Promiscuous,Nelly Furtado Featuring Timbaland,30,9,3
10,What You Know,T.I.,8,3,12
11,What's Left Of Me,Nick Lachey,9,6,13
12,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,12,7,18
13,Me & U,Cassie,38,13,6
14,Unfaithful,Rihanna,16,14,4
15,Unwritten,Natasha Bedingfield,11,5,26
16,Hips Don't Lie,Shakira Featuring Wyclef Jean,13,13,10
17,Gimme That,Chris Brown Featuring Lil Wayne,17,17,7
18,You're Beautiful,James Blunt,14,1,30
19,Savin' Me,Nickelback,20,19,12
20,When You're Mad,Ne-Yo,15,15,12
21,Walk Away,Kelly Clarkson,22,12,20
22,Be Without You,Mary J. Blige,18,3,28
23,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,19,7,20
24,Move Along,The All-American Rejects,24,15,17
25,Say I,Christina Milian Featuring Young Jeezy,21,21,8
26,It's Goin' Down,Yung Joc,26,26,8
27,Black Horse & The Cherry Tree,KT Tunstall,23,23,11
28,Everytime We Touch,Cascada,25,10,25
29,Let U Go,Ashley Parker Angel,46,12,6
30,Who Says You Can't Go Home,Bon Jovi,27,23,19
31,So What,Field Mob Featuring Ciara,33,31,7
32,What Hurts The Most,Rascal Flatts,29,6,16
33,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,32,32,7
34,Gettin' Some,Shawnna,31,31,10
35,For You I Will (Confidence),Teddy Geiger,34,29,16
36,Rompe,Daddy Yankee,28,24,27
37,I Write Sins Not Tragedies,Panic! At The Disco,39,37,12
38,Crazy,Gnarls Barkley,54,38,3
39,Girl Next Door,Saving Jane,36,31,15
40,Girl,Paul Wall,35,35,12
41,When The Stars Go Blue,Tim McGraw,37,37,8
42,Torn,LeToya,63,42,5
43,Settle For A Slowdown,Dierks Bentley,42,42,10
44,Why You Wanna,T.I.,52,44,6
45,Breathe (2 AM),Anna Nalick,-1,45,21
46,Summertime,Kenny Chesney,55,46,6
47,"Dance, Dance",Fall Out Boy,45,9,31
48,Last Day Of My Life,Phil Vassar,47,47,4
49,Why,Jason Aldean,43,43,12
50,Bossy,Kelis Featuring Too $hort,82,50,3
51,Something's Gotta Give,LeAnn Rimes,53,51,11
52,Buttons,The Pussycat Dolls Featuring Snoop Dogg,71,52,2
53,DJ Play A Love Song,Jamie Foxx Featuring Twista,57,53,5
54,Chasing Cars,Snow Patrol,-1,54,1
55,Beep,The Pussycat Dolls Featuring will.i.am,40,13,18
56,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,67,56,3
57,Best Friend,50 Cent & Olivia,44,35,13
58,4 Minutes,Avant,58,52,11
59,Hate Me,Blue October,62,59,6
60,Upside Down,Jack Johnson,60,38,19
61,The Real Thing,Bo Bice,56,56,11
62,Ever The Same,Rob Thomas,59,48,20
63,Doing Too Much,Paula DeAnda Featuring Baby Bash,68,63,3
64,Poppin' My Collar,Three 6 Mafia,51,21,14
65,The Adventure,Angels & Airwaves,72,65,6
66,Stupid Girls,P!nk,70,13,15
67,Stay With You,Goo Goo Dolls,65,51,6
68,"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,77,65,9
69,The World,Brad Paisley,79,69,5
70,Hustlin',Rick Ross,85,70,3
71,Control Myself,LL Cool J Featuring Jennifer Lopez,66,4,9
72,Back Like That,Ghostface Killah Featuring Ne-Yo,61,61,8
73,MakeDamnSure,Taking Back Sunday,74,48,5
74,Size Matters (Someday),Joe Nichols,73,73,8
75,Soundtrack To Your Life,Ashley Parker Angel,-1,75,1
76,Every Time I Hear Your Name,Keith Anderson,81,76,7
77,Not Ready To Make Nice,Dixie Chicks,-1,23,4
78,Don't Forget To Remember Me,Carrie Underwood,84,78,5
79,Wherever You Are,Jack Ingram,64,63,11
80,Miss Murder,AFI,-1,80,3
81,Good Luck Charm,Jagged Edge,80,73,7
82,"Steady, As She Goes",The Raconteurs,92,82,2
83,U And Dat,E-40 Featuring T-Pain & Kandi Girl,100,83,2
84,How To Save A Life,The Fray,90,84,6
85,The Lucky One,Faith Hill,69,69,9
86,The Seashores Of Old Mexico,George Strait,86,85,6
87,Can't Let Go,Anthony Hamilton,83,71,12
88,Love,Keyshia Cole,75,19,18
89,We Run This,Missy Elliott,76,48,5
90,Tell Me When To Go,E-40 Featuring Keak Da Sneak,78,35,14
91,Me And My Gang,Rascal Flatts,93,91,2
92,Life Ain't Always Beautiful,Gary Allan,91,91,3
93,A Little Too Late,Toby Keith,-1,93,1
94,Crazy Bitch,Buckcherry,97,94,3
95,Hustler Musik,Lil Wayne,87,87,5
96,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,-1,96,1
97,I Am Not My Hair,India.Arie,-1,97,1
98,Snow ((Hey Oh)),Red Hot Chili Peppers,-1,98,1
99,I Got You,Craig Morgan,-1,99,1
100,Get Drunk And Be Somebody,Toby Keith,96,47,20
