pos,title,artist,last_pos,peak_pos,streak
1,I Can See Clearly Now,Johnny Nash,5,1,9
2,Nights In White Satin,The Moody Blues,3,2,14
3,My Ding-A-Ling,Chuck Berry,1,1,14
4,"Freddie's Dead (Theme From ""Superfly"")",Curtis Mayfield,6,4,12
5,Burning Love,Elvis Presley,2,2,12
6,Garden Party,Rick Nelson And The Stone Canyon Band,7,6,15
7,I'll Be Around,The Spinners,14,7,8
8,I'd Love You To Want Me,Lobo,15,8,7
9,Good Time Charlie's Got The Blues,Danny O'Keefe,10,9,10
10,Ben,Michael Jackson,8,1,14
11,Listen To The Music,The Doobie Brothers,12,11,10
12,I Am Woman,Helen Reddy,17,12,11
13,Use Me,Bill Withers,4,2,11
14,If I Could Reach You,The 5th Dimension,19,14,9
15,Witchy Woman,Eagles,16,15,9
16,Everybody Plays The Fool,The Main Ingredient,9,3,17
17,Papa Was A Rollin' Stone,The Temptations ,38,17,4
18,Thunder And Lightning,Chi Coltrane,22,18,10
19,Starting All Over Again,Mel And Tim,20,19,18
20,Tight Rope,Leon Russell,11,11,11
21,Summer Breeze,Seals & Crofts,28,21,9
22,I Believe In Music,Gallery,26,22,13
23,The City Of New Orleans,Arlo Guthrie,18,18,15
24,Spaceman,Nilsson,25,24,8
25,Why/Lonely Boy,Donny Osmond,13,13,11
26,Convention '72,The Delegates,57,26,3
27,If You Don't Know Me By Now,Harold Melvin And The Blue Notes,36,27,6
28,Elected,Alice Cooper,32,28,5
29,Loving You Just Crossed My Mind,Sam Neely,30,29,10
30,American City Suite,Cashman & West,34,30,7
31,You Ought To Be With Me,Al Green,59,31,3
32,Popcorn,Hot Butter,24,9,18
33,Don't Ever Be Lonely (A Poor Little Fool Like Me),Cornelius Brothers & Sister Rose,23,23,10
34,Don't Do It,The Band,35,34,8
35,Operator (That's Not the Way it Feels),Jim Croce,46,35,4
36,Rock 'N Roll Soul,Grand Funk Railroad,44,36,7
37,Ventura Highway,America,42,37,3
38,Midnight Rider,Joe Cocker and The Chris Stainton Band,27,27,8
39,It Never Rains In Southern California,Albert Hammond,50,39,3
40,All The Young Dudes,Mott The Hoople,41,40,7
41,I'm Stone In Love With You,The Stylistics,60,41,4
42,From The Beginning,"Emerson, Lake & Palmer",39,39,11
43,Get On The Good Foot-Part 1,James Brown,31,18,14
44,Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,49,44,5
45,Funny Face,Donna Fargo,51,45,6
46,Something's Wrong With Me,Austin Roberts,55,46,4
47,That's How Love Goes,Jermaine Jackson,47,47,8
48,Can't You Hear The Song?,Wayne Newton,48,48,7
49,A Piece Of Paper,Gladstone,45,45,11
50,Crazy Horses,The Osmonds,70,50,3
51,Dialogue (Part I & II),Chicago,72,51,2
52,Poor Boy,Casey Kelly,53,52,7
53,Clair,Gilbert O'Sullivan,86,53,2
54,Let It Rain,Eric Clapton,58,54,7
55,Sunny Days,Lighthouse,65,55,5
56,Woman Don't Go Astray,King Floyd,61,56,8
57,Corner Of The Sky,Jackson 5,88,57,2
58,Baby Sitter,Betty Wright,62,58,4
59,So Long Dixie,"Blood, Sweat & Tears",66,59,6
60,Theme From The Men,Isaac Hayes,68,60,3
61,Man Sized Job,Denise LaSalle,67,61,5
62,Why Can't We Be Lovers,Holland-Dozier,75,62,6
63,I'll Make You Music,Beverly Bremers,63,63,8
64,I Love You More Than You'll Ever Know,Donny Hathaway,71,64,3
65,(It's The Way) Nature Planned It,Four Tops,64,53,9
66,If You Can Beat Me Rockin' (You Can Have My Chair),Laura Lee,73,66,6
67,If You Let Me,Eddie Kendricks,74,67,5
68,We Can Make It Together,Steve & Eydie Featuring The Osmonds,69,68,8
69,Guilty,Al Green,76,69,6
70,Work To Do,The Isley Brothers,83,70,2
71,I Didn't Know I Loved You (Till I Saw You Rock And Roll),Gary Glitter,-1,71,1
72,What Am I Crying For?,Dennis Yost And The Classics IV,84,72,3
73,No,Bulldog,80,73,4
74,Me And Mrs. Jones,Billy Paul,-1,74,1
75,Wedding Song (There Is Love),Petula Clark,78,75,5
76,Living In The Past,Jethro Tull,-1,76,1
77,In Heaven There Is No Beer,Clean Living ,-1,77,1
78,Down To The Nightclub,Tower Of Power,82,78,3
79,Lies,J.J. Cale,-1,79,1
80,Sunday Morning Sunshine,Harry Chapin,85,80,3
81,Dancing In The Moonlight,King Harvest,90,81,2
82,I Found My Dad,Joe Simon,-1,82,1
83,Special Someone,The Heywoods,91,83,2
84,One Night Affair,Jerry Butler,-1,84,1
85,Good Time Sally,Rare Earth,-1,85,1
86,Together Alone,Melanie,87,86,3
87,"Hey, You Love",Mouth & MacNeal,89,87,3
88,I Guess I'll Miss The Man,The Supremes,94,88,3
89,Long Dark Road,The Hollies,-1,89,1
90,"Lovin' You, Lovin' Me",Candi Staton,-1,90,1
91,Deteriorata,National Lampoon,93,91,4
92,Misty Blue,Joe Simon,92,92,3
93,I Got A Thing About You Baby,Billy Lee Riley,-1,93,1
94,Roberta,Bones,-1,94,1
95,The People Tree,"Sammy Davis, Jr. with The Mike Curb Congregation",95,95,3
96,Song Seller,The Raiders,97,96,3
97,Do Ya,The Move,98,97,2
98,Redwood Tree,Van Morrison,99,98,2
99,Suite: Man And Woman,Tony Cole,100,99,2
100,Celebration,Tommy James,-1,100,1
