pos,title,artist,last_pos,peak_pos,streak
1,Angie Baby,Helen Reddy,3,1,11
2,Lucy In The Sky With Diamonds,Elton John,6,2,5
3,"You're The First, The Last, My Everything",Barry White,5,3,9
4,Kung Fu Fighting,Carl Douglas,2,1,12
5,Cat's In The Cradle,Harry Chapin,1,1,13
6,Junior's Farm/Sally G,Paul McCartney And Wings,8,6,8
7,When Will I See You Again,The Three Degrees,4,2,14
8,Laughter In The Rain,Neil Sedaka,12,8,11
9,Only You,Ringo Starr,14,9,7
10,Boogie On Reggae Woman,Stevie Wonder,13,10,7
11,Please Mr. Postman,Carpenters,15,11,6
12,Mandy,Barry Manilow,19,12,7
13,Must Of Got Lost,The J. Geils Band,16,13,8
14,One Man Woman/One Woman Man,Paul Anka with Odia Coates,18,14,8
15,Sha-La-La (Make Me Happy),Al Green,7,7,14
16,Bungle In The Jungle,Jethro Tull,20,16,9
17,You Got The Love,Rufus Featuring Chaka Khan,11,11,12
18,Never Can Say Goodbye,Gloria Gaynor,22,18,9
19,Morning Side Of The Mountain,Donny & Marie Osmond,25,19,7
20,Dark Horse,George Harrison,24,20,6
21,I Can Help,Billy Swan,9,1,14
22,Do It ('til You're Satisfied),B.T. Express,10,2,14
23,I Feel A Song (In My Heart)/Don't Burn Down The Bridge,Gladys Knight And The Pips,21,21,12
24,Fire,Ohio Players,59,24,3
25,Doctor's Orders,Carol Douglas,31,25,5
26,Promised Land,Elvis Presley,28,14,10
27,Pick Up The Pieces,AWB,39,27,4
28,Ride 'em Cowboy,Paul Davis,27,27,12
29,Some Kind Of Wonderful,Grand Funk,38,29,3
30,Dancin' Fool,The Guess Who,30,30,6
31,Ain't Too Proud To Beg,The Rolling Stones,17,17,8
32,Rock N' Roll (I Gave You The Best Years Of My Life),Mac Davis,40,32,4
33,Woman To Woman,Shirley Brown,29,22,9
34,Wishing You Were Here,Chicago,33,11,11
35,Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,43,35,6
36,Fairytale,The Pointer Sisters,26,13,13
37,"Ruby, Baby","Billy ""Crash"" Craddock",47,37,6
38,From His Woman To You,Barbara Mason,51,38,5
39,The Entertainer,Billy Joel,44,39,5
40,Best Of My Love,Eagles,48,40,5
41,I Belong To You,Love Unlimited,52,41,5
42,You Ain't Seen Nothing Yet/Free Wheelin',Bachman-Turner Overdrive,23,1,15
43,Free Bird,Lynyrd Skynyrd,53,43,6
44,Funky President (People It's Bad)/Coldblooded,James Brown,45,44,8
45,Without Love,Aretha Franklin,46,45,7
46,You're No Good,Linda Ronstadt,57,46,4
47,Dream On,The Righteous Brothers,32,32,8
48,My Melody Of Love,Bobby Vinton,34,3,15
49,Longfellow Serenade,Neil Diamond,35,5,13
50,She's Gone,Tavares,50,50,13
51,Sugar Pie Guy Pt. 1,The Joneses,55,50,13
52,Willie And The Hand Jive,Eric Clapton,36,26,9
53,I've Got The Music In Me,The Kiki Dee Band,37,12,16
54,Ready,Cat Stevens,64,54,4
55,My Eyes Adored You, Frankie Valli,65,55,6
56,Changes,David Bowie,67,56,11
57,Struttin',Billy Preston,69,57,3
58,#9 Dream,John Lennon,68,58,2
59,Black Water,The Doobie Brothers,75,59,2
60,"Whatever You Got, I Want",Jackson 5,54,38,10
61,Heavy Fallin' Out,The Stylistics,42,41,11
62,Everlasting Love,Carl Carlton,49,6,15
63,Look In My Eyes Pretty Woman,Tony Orlando & Dawn,74,63,2
64,Whatever Gets You Thru The Night,John Lennon With The Plastic Ono Nuclear Band,56,1,14
65,Back Home Again,John Denver,60,5,15
66,Sunshine Part II,The O'Jays,70,66,3
67,The Heartbreak Kid,Bo Donaldson And The Heywoods,41,39,7
68,Philadelphia,B.B. King,73,68,5
69,Your Bulldog Drinks Champagne,Jim Stafford,79,69,2
70,"Baby, Hang Up The Phone",Carl Graves,80,70,4
71,One Tear,Eddie Kendricks,77,71,4
72,Lady,Styx,83,72,3
73,When A Child Is Born,Michael Holm,84,73,3
74,Happy People,The Temptations,85,74,2
75,I Am I Am,Smokey Robinson,82,75,3
76,Can't Get It Out Of My Head,Electric Light Orchestra,87,76,2
77,Lonely People,America,-1,77,1
78,Sweet Surrender,John Denver,-1,78,1
79,Let's Straighten It Out,Latimore,58,31,10
80,Day Tripper,Anne Murray,86,80,2
81,"Hoppy, Gene And Me", Roy Rogers,90,81,2
82,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,89,82,2
83,Don't Cha Love It,The Miracles,88,83,2
84,Big Yellow Taxi,Joni Mitchell,-1,67,7
85,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,96,85,4
86,As Long As He Takes Care Of Home,Candi Staton,-1,86,1
87,Costafine Town,Splinter,93,87,3
88,I'm A Woman,Maria Muldaur,-1,88,1
89,I Feel Sanctified,Commodores,81,75,7
90,Gee Baby,Peter Shelley,94,90,2
91,Ms. Grace,The Tymes,98,91,2
92,Christmas Dream,Perry Como,97,92,2
93,Heartbreak Road,Bill Withers,-1,93,1
94,Words (are Impossible),Margie Joseph,95,94,2
95,Rockin' Soul,The Hues Corporation,62,18,12
96,The Need To Be,Jim Weatherly,63,11,16
97,You And I,Johnny Bristol,66,48,7
98,I Wouldn't Treat A Dog (The Way You Treated Me),Bobby Bland,92,88,6
99,After The Goldrush,Prelude,61,22,13
100,Crazy Talk,Chilliwack,-1,100,1
