pos,title,artist,last_pos,peak_pos,streak
1,Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,2,1,7
2,I Hear A Symphony,The Supremes,1,1,6
3,1-2-3,Len Barry,3,2,11
4,Let's Hang On!,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",4,4,9
5,I Got You (I Feel Good),James Brown And The Famous Flames,9,5,4
6,Rescue Me,Fontella Bass,6,4,10
7,Taste Of Honey,Herb Alpert & The Tijuana Brass,7,7,11
8,Ain't That Peculiar,Marvin Gaye,8,8,9
9,I Can Never Go Home Anymore,The Shangri-Las,12,9,5
10,Over And Over,The Dave Clark Five,16,10,4
11,Get Off Of My Cloud,The Rolling Stones,5,1,9
12,"Run, Baby Run (Back Into My Arms)",The Newbeats,15,12,10
13,I Will,Dean Martin,18,13,6
14,You've Got To Hide Your Love Away,The Silkie,10,10,8
15,May The Bird Of Paradise Fly Up Your Nose,"""Little"" Jimmy Dickens",17,15,8
16,Make It Easy On Yourself,The Walker Bros.,21,16,8
17,Make The World Go Away,Eddy Arnold,19,17,8
18,England Swings,Roger Miller,24,18,5
19,Something About You,Four Tops,20,19,4
20,Fever,The McCoys,37,20,4
21,Hang On Sloopy,Ramsey Lewis Trio,28,21,3
22,I'm A Man,The Yardbirds,27,22,6
23,A Lover's Concerto,The Toys,11,2,13
24,Don't Think Twice,The Wonder Who?,32,24,5
25,My Baby,The Temptations,13,13,7
26,Kiss Away,Ronnie Dove,31,26,5
27,Puppet On A String,Elvis Presley With The Jordanaires,46,27,4
28,My Girl Has Gone,The Miracles,14,14,9
29,Let Me Be,The Turtles,29,29,6
30,Here It Comes Again,The Fortunes,39,30,5
31,Sunday And Me,Jay & The Americans,52,31,3
32,Keep On Dancing,The Gentrys,25,4,13
33,You're The One,The Vogues,22,4,12
34,The Sound Of Silence,Simon & Garfunkel,65,34,3
35,Mystic Eyes,Them,45,35,6
36,It's My Life,The Animals,47,36,5
37,One Has My Name (The Other Has My Heart),Barry Young,51,37,5
38,(All Of A Sudden) My Heart Sings,Mel Carter,40,38,6
39,Just A Little Bit,Roy Head,43,39,6
40,Everyone's Gone To The Moon,Jonathan King,23,17,11
41,Ebb Tide,The Righteous Brothers,-1,41,1
42,The Little Girl I Once Knew,The Beach Boys,69,42,2
43,Everybody Loves A Clown,Gary Lewis And The Playboys,30,4,11
44,Flowers On The Wall,The Statler Brothers,60,44,4
45,Yesterday,The Beatles,26,1,11
46,Road Runner,The Gants,48,46,11
47,Apple Of My Eye,Roy Head And The Traits,61,47,3
48,Crawling Back,Roy Orbison,49,48,5
49,Ring Dang Doo,Sam The Sham and the Pharaohs,36,33,9
50,Hole In The Wall,The Packers,57,50,4
51,Let's Get Together,We Five,59,51,4
52,Princess In Rags,Gene Pitney,64,52,3
53,Harlem Nocturne,The Viscounts,55,52,22
54,The Duck,Jackie Lee,77,54,3
55,Rusty Bells,Brenda Lee,33,33,9
56,You Didn't Have To Be So Nice,The Lovin' Spoonful,75,56,2
57,"Mother Nature, Father Time",Brook Benton,67,57,4
58,He Touched Me,Barbra Streisand,53,53,10
59,Sinner Man,Trini Lopez,56,54,8
60,A Time To Love-A Time To Cry (Petite Fleur),Lou Johnson,66,60,4
61,Dance With Me,The Mojo Men,68,61,6
62,Seesaw,Don Covay & The Goodtimers,70,62,4
63,Don't Fight It,Wilson Pickett,72,63,5
64,Buckaroo,Buck Owens and The Buckaroos,71,64,4
65,Misty,The Vibrations,63,63,7
66,Try Me,James Brown At The Organ,84,66,3
67,Five O'Clock World,The Vogues,94,67,2
68,Spanish Eyes,Al Martino,-1,68,1
69,You've Been Cheatin',The Impressions,78,69,3
70,The Revolution Kind,Sonny,76,70,2
71,Everybody Do The Sloopy,Johnny Thunder,90,71,2
72,Jealous Heart,Connie Francis,81,72,2
73,Our World,Johnny Tillotson,79,73,3
74,Crystal Chandelier,Vic Dana,-1,74,1
75,A Sweet Woman Like You,Joe Tex,-1,75,1
76,I Want To Meet Him,The Royalettes,73,73,5
77,Satin Pillows,Bobby Vinton,-1,77,1
78,Look Through Any Window,The Hollies,86,78,3
79,Stand By Me,Earl Grant,82,79,6
80,Sandy,Ronny And The Daytonas,-1,80,1
81,I Really Love You,Dee Dee Sharp,85,81,5
82,Rainbow '65 (Part I),Gene Chandler,89,82,2
83,I've Got To Be Somebody,Billy Joe Royal,-1,83,1
84,A Well Respected Man,The Kinks,-1,84,1
85,Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,-1,85,1
86,All Or Nothing,Patti LaBelle And The Blue Belles,-1,86,1
87,I Won't Love You Anymore (Sorry),Lesley Gore,-1,87,1
88,Let's Move & Groove (Together),Johnny Nash,91,88,7
89,C.C. Rider,Bobby Powell,-1,89,1
90,Michael,The C.O.D.'s,100,90,2
91,I'm Satisfied,The San Remo Golden Strings,99,91,2
92,She's With Her Other Love,Leon Hayward,98,92,3
93,A Young Girl,Noel Harrison,-1,93,1
94,Only Love (Can Save Me Now),Solomon Burke,97,94,2
95,Quiet Nights Of Quiet Stars,Andy Williams,-1,95,1
96,Lies,The Knickerbockers,-1,96,1
97,Run To My Lovin' Arms,Lenny Welch,-1,97,1
98,Just One More Day,Otis Redding,-1,98,1
99,Stay Away From My Baby,Ted Taylor,-1,99,1
100,It's Good News Week,Hedgehoppers Anonymous,-1,100,1
