pos,title,artist,last_pos,peak_pos,streak
1,Caribbean Queen (No More Love On The Run),Billy Ocean,1,1,14
2,I Just Called To Say I Love You,Stevie Wonder,2,1,13
3,Purple Rain,Prince And The Revolution,3,3,6
4,Wake Me Up Before You Go-Go,Wham!,5,4,10
5,I Feel For You,Chaka Khan,10,5,10
6,Out Of Touch,Daryl Hall John Oates,12,6,7
7,Better Be Good To Me,Tina Turner,9,7,9
8,Blue Jean,David Bowie,8,8,9
9,Hard Habit To Break,Chicago,4,3,15
10,Desert Moon,Dennis DeYoung,11,10,10
11,Strut,Sheena Easton,15,11,12
12,All Through The Night,Cyndi Lauper,20,12,6
13,Penny Lover,Lionel Richie,18,13,6
14,On The Dark Side,John Cafferty & The Beaver Brown Band,7,7,22
15,I'm So Excited,The Pointer Sisters,13,9,31
16,Some Guys Have All The Luck,Rod Stewart,14,10,12
17,Lucky Star,Madonna,6,4,12
18,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,22,18,9
19,No More Lonely Nights,Paul McCartney,25,19,5
20,The War Song,Culture Club,24,20,6
21,Who Wears These Shoes?,Elton John,16,16,10
22,Cool It Now,New Edition,30,22,8
23,Swept Away,Diana Ross,19,19,11
24,I Can't Hold Back,Survivor,27,24,9
25,Sea Of Love,The Honeydrippers,29,25,5
26,It Ain't Enough,Corey Hart,28,26,7
27,Walking On A Thin Line,Huey Lewis & The News,31,27,4
28,The Wild Boys,Duran Duran,38,28,2
29,Teacher Teacher,38 Special,32,29,7
30,I Can't Drive 55,Sammy Hagar,33,30,7
31,We Belong,Pat Benatar,35,31,3
32,Let's Go Crazy,Prince And The Revolution,17,1,15
33,Valotte,Julian Lennon,42,33,4
34,Drive,The Cars,21,3,15
35,Girls With Guns,Tommy Shaw,37,35,7
36,Sugar Don't Bite,Sam Harris,39,36,9
37,We Are The Young,Dan Hartman,40,37,6
38,Hello Again,The Cars,46,38,3
39,Cover Me,Bruce Springsteen,23,7,14
40,Tears,John Waite,44,40,4
41,I Need You Tonight,Peter Wolf,43,41,5
42,I Do'wanna Know,REO Speedwagon,47,42,3
43,Do What You Do,Jermaine Jackson,49,43,3
44,Stranger In Town,Toto,50,44,3
45,Hands Tied,Scandal Featuring Patty Smyth,48,45,4
46,The Glamorous Life,Sheila E.,26,7,22
47,Run To You,Bryan Adams,59,47,2
48,Centipede,Rebbie Jackson,55,48,6
49,Body,The Jacksons,53,49,3
50,Heaven's On fire,KISS,52,50,5
51,All I Need,Jack Wagner,62,51,4
52,Born In The USA,Bruce Springsteen,-1,52,1
53,Missing You,John Waite,34,1,21
54,Understanding,Bob Seger,-1,54,1
55,(Pride) In The Name Of Love,U2,74,55,3
56,Don't Stop,Jeffrey Osborne,60,56,5
57,Two Tribes,Frankie Goes To Hollywood,64,57,4
58,Had A Dream (Sleeping With The Enemy),Roger Hodgson,61,58,5
59,The Belle Of St. Mark,Sheila E.,70,59,3
60,A Girl In Trouble (Is A Temporary Thing),Romeo Void,45,35,11
61,Hot For Teacher,Van Halen,73,61,3
62,Bop 'til You Drop,Rick Springfield,36,20,13
63,The Boys Of Summer,Don Henley,-1,63,1
64,Medley: Love Songs Are Back Again,Band Of Gold,66,64,5
65,The Medicine Song,Stephanie Mills,65,65,5
66,What's Love Got To Do With It,Tina Turner,54,1,26
67,Are We Ourselves?,The Fixx,41,15,13
68,I Wanna Rock,Twisted Sister,71,68,4
69,After All,Al Jarreau,72,69,5
70,Edge of a Dream,Joe Cocker,76,70,4
71,Left In The Dark,Barbra Streisand,69,50,8
72,Strung Out,Steve Perry,56,40,10
73,She Bop,Cyndi Lauper,51,3,17
74,Catch My Fall,Billy Idol,89,74,2
75,The Warrior,Scandal Featuring Patty Smyth,63,7,20
76,Concealed Weapons,The J. Geils Band,85,76,2
77,Body Rock,Maria Vidal,68,48,10
78,Jungle Love,The Time,83,78,3
79,Heaven (Must Be There),Eurogliders,-1,79,1
80,Bouncing Off The Wall,Matthew Wilder,58,52,8
81,Satisfied Man,Molly Hatchet,82,81,4
82,Call To The Heart,Giuffria,-1,82,1
83,Ti Amo,Laura Branigan,90,83,2
84,Supernatural Love,Donna Summer,-1,84,1
85,Shangri-La,The Steve Miller Band,57,57,6
86,Sex Shooter,Apollonia 6,86,86,4
87,All Night Long,Billy Squier,75,75,3
88,Love Again,John Denver & Sylvie Vartan,-1,88,1
89,The Gap,Thompson Twins,-1,89,1
90,Solid,Ashford & Simpson,-1,90,1
91,Cruel Summer,Bananarama,77,9,17
92,The Lucky One,Laura Branigan,81,20,15
93,On The Wings Of A Nightingale,The Everly Brothers,88,50,11
94,The Wild Life,Bananarama,-1,94,1
95,Can't Let Go,Stephen Stills,67,67,6
96,Flesh For Fantasy,Billy Idol,79,29,12
97,There Goes My Baby,Donna Summer,78,21,14
98,Go Insane,Lindsey Buckingham,84,23,16
99,Dynamite,Jermaine Jackson,92,15,17
100,If This Is It,Huey Lewis & The News,80,6,17
