pos,title,artist,last_pos,peak_pos,streak
1,Lost In Emotion,Lisa Lisa And Cult Jam,2,1,12
2,U Got The Look,Prince,5,2,12
3,Carrie,Europe,3,3,12
4,Bad,Michael Jackson,8,4,5
5,Causing A Commotion,Madonna,11,5,6
6,Here I Go Again,Whitesnake,1,1,16
7,Who Will You Run To,Heart,7,7,10
8,Casanova,Levert,10,8,10
9,Paper In Fire,John Mellencamp,9,9,10
10,"I Heard A Rumour (From ""Disorderlies"")",Bananarama,4,4,14
11,I Think We're Alone Now,Tiffany,15,11,8
12,Let Me Be The One,Expose,12,12,10
13,Little Lies,Fleetwood Mac,16,13,8
14,Mony Mony,Billy Idol,17,14,7
15,Didn't We Almost Have It All,Whitney Houston,6,1,12
16,Breakout,Swing Out Sister,18,16,10
17,Jump Start,Natalie Cole,13,13,13
18,You Are The Girl,The Cars,19,18,8
19,It's A Sin,Pet Shop Boys,21,19,7
20,Brilliant Disguise,Bruce Springsteen,30,20,3
21,Where The Streets Have No Name,U2,24,21,6
22,In My Dreams,REO Speedwagon,22,22,14
23,One Heartbeat,Smokey Robinson,14,10,14
24,Don't Make Me Wait For Love,Kenny G. (Vocal By Lenny Williams),28,24,8
25,(I've Had) The Time Of My Life, Bill Medley & Jennifer Warnes,35,25,4
26,I've Been In Love Before,Cutting Crew,34,26,7
27,Heaven Is A Place On Earth,Belinda Carlisle,40,27,4
28,Should've Known Better,Richard Marx,41,28,4
29,Holiday,The Other Ones,36,29,12
30,The One I Love,R.E.M.,43,30,5
31,I Won't Forget You,Poison,42,31,7
32,Something Real (Inside Me/Inside You),Mr. Mister,29,29,9
33,When Smokey Sings,ABC,20,5,16
34,"Come On, Let's Go",Los Lobos,48,34,6
35,La Bamba,Los Lobos,25,1,17
36,Can't We Try,Dan Hill (Duet With Vonda Shepard),31,6,20
37,Wipeout,Fat Boys & The Beach Boys,26,12,15
38,Notorious,Loverboy,39,38,9
39,I Just Can't Stop Loving You,Michael Jackson With Siedah Garrett,23,1,11
40,Hourglass,Squeeze,51,40,5
41,Let's Work,Mick Jagger,44,41,6
42,Boys Night Out,Timothy B. Schmit,53,42,5
43,We'll Be Together,Sting,59,43,2
44,Betcha Say That,Gloria Estefan & Miami Sound Machine,49,44,7
45,Touch Of Grey,Grateful Dead,27,9,13
46,No One In The World,Anita Baker,50,46,9
47,Only In My Dreams,Debbie Gibson,37,4,24
48,Victim Of Love,Bryan Adams,33,32,9
49,Sugar Free,Wa Wa Nee,56,49,6
50,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,64,50,4
51,Shake Your Love,Debbie Gibson,70,51,3
52,Silent Morning,Noel,52,49,9
53,That's What Love Is All About,Michael Bolton,58,53,7
54,Love Will Find A Way,Yes,65,54,3
55,Fake,Alexander O'Neal,32,25,13
56,Don't You Want Me,Jody Watley,71,56,3
57,Doing It All For My Baby,Huey Lewis & The News,38,6,14
58,Beat Patrol,Starship,66,58,4
59,Rock Steady,The Whispers,55,7,20
60,I Need Love,LL Cool J,46,14,12
61,Dinner With Gershwin,Donna Summer,54,48,9
62,Love Is Contagious,Taja Sevelle,62,62,6
63,Valerie,Steve Winwood,77,63,6
64,Dude (Looks Like A Lady),Aerosmith,74,64,3
65,Waterfall,Wendy And Lisa,69,65,5
66,Skeletons,Stevie Wonder,-1,66,1
67,Don't Look Down - The Sequel,Go West,47,39,12
68,Satellite,Hooters,73,68,3
69,Follow You,Glen Burtnick,75,69,4
70,Who's That Girl,Madonna,67,1,15
71,Crazy Crazy Nights,KISS,80,71,4
72,Rock Me,Great White,61,60,9
73,Animal,Def Leppard,84,73,2
74,I Do You,The Jets,-1,74,1
75,Tell It To My Heart(Dub),Taylor Dayne,92,75,2
76,Don't Mean Nothing,Richard Marx,63,3,19
77,Who Found Who,Jellybean Featuring Elisa Fiorillo,57,16,15
78,You Win Again,Bee Gees,76,75,5
79,Heart And Soul,T'Pau,68,4,25
80,Never Let Me Down,David Bowie,45,27,11
81,Misfit,Curiosity Killed The Cat,60,42,12
82,Love Is A House,Force M.D.'s,79,78,8
83,Learning To Fly,Pink Floyd,88,83,2
84,I Don't Mind At All,Bourgeois Tagg,89,84,2
85,Just Like Heaven,The Cure,94,85,2
86,Nothing's Gonna Stop Me Now,Samantha Fox,91,86,2
87,One Lover At A Time,Atlantic Starr,72,58,10
88,Special Way,Kool & The Gang,-1,88,1
89,So The Story Goes,Living In A Box,-1,89,1
90,Crazy World,Big Trouble,-1,90,1
91,Making Love In The Rain,Herb Alpert,78,35,14
92,(You're Puttin') A Rush On Me,Stephanie Mills,85,85,2
93,Motortown,The Kane Gang,-1,93,1
94,Don't Lose Any Sleep,John Waite,81,81,4
95,Crazy,Icehouse,-1,95,1
96,Heart And Soul,The Monkees,87,87,4
97,Oh Yeah,Yello,86,51,11
98,Back In The High Life Again,Steve Winwood,90,13,21
99,"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,82,2,20
100,Mary's Prayer,Danny Wilson,83,23,20
