pos,title,artist,last_pos,peak_pos,streak
1,It's All In The Game,Tommy Edwards,1,1,12
2,It's Only Make Believe,Conway Twitty,2,2,8
3,Topsy II,Cozy Cole,4,3,11
4,Tom Dooley,The Kingston Trio,3,3,6
5,Rock-in Robin,Bobby Day,5,2,14
6,Chantilly Lace,Big Bopper,10,6,14
7,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,8,7,10
8,The End,Earl Grant,11,7,8
9,Tears On My Pillow,Little Anthony And The Imperials,6,4,13
10,Bird Dog,The Everly Brothers,7,2,14
11,"To Know Him, Is To Love Him",The Teddy Bears,15,11,7
12,Susie Darlin',Robin Luke,9,5,13
13,I Got A Feeling,Ricky Nelson,23,13,4
14,Lonesome Town,Ricky Nelson,18,14,3
15,Queen Of The Hop,Bobby Darin,31,15,5
16,Mexican Hat Rock,The Applejacks,21,16,8
17,Pussy Cat,The Ames Brothers,19,17,6
18,Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,14,1,14
19,Forget Me Not,Kalin Twins,12,12,6
20,Near You,Roger Williams,16,10,12
21,Little Star,The Elegants,13,1,14
22,Call Me,Johnny Mathis,33,22,6
23,You Cheated,The Shields,17,15,11
24,The Day The Rains Came,Jane Morgan,26,24,7
25,There Goes My Heart,Joni James,36,25,8
26,Hideaway,The Four Esquires,47,26,7
27,How The Time Flies,Jerry Wallace,25,11,12
28,Firefly,Tony Bennett,30,20,9
29,Ten Commandments Of Love,Harvey & The Moonglows,22,22,8
30,The Day The Rains Came,Raymond Lefevre and His Orchestra,67,30,2
31,For My Good Fortune,Pat Boone,28,23,7
32,A Lover's Question,Clyde McPhatter,38,32,4
33,The Blob,The Five Blobs,49,33,5
34,Summertime Blues,Eddie Cochran,20,8,14
35,Need You,Donnie Owens,43,35,5
36,With Your Love,Jack Scott,34,34,6
37,Topsy I,Cozy Cole,27,27,8
38,Devoted To You,The Everly Brothers,42,10,13
39,The Secret,Gordon MacRae,32,18,8
40,No One Knows,Dion & The Belmonts,35,24,11
41,I'll Wait For You,Frankie Avalon,69,41,3
42,All Over Again,Johnny Cash,45,42,5
43,Poor Boy,The Royaltones,50,43,3
44,Fallin',Connie Francis,70,44,4
45,Leave Me Alone (Let Me Cry),Dicky Doo And The Don'ts,44,44,6
46,Treasure Of Your Love,Eileen Rodgers,53,26,11
47,A Letter To An Angel,Jimmy Clanton,68,47,3
48,La-Do-Dada,Dale Hawkins,39,32,10
49,Love Makes The World Go 'round,Perry Como,60,49,4
50,I'll Remember Tonight,Pat Boone,72,50,2
51,Baby Face,Little Richard,41,41,8
52,Non Dimenticar (Don't Forget),Nat King Cole,57,52,4
53,Guaglione,Perez Prado And His Orchestra,63,53,4
54,Beep Beep,The Playmates,-1,54,1
55,This Little Girl's Gone Rockin',Ruth Brown,24,24,7
56,Give Myself A Party,Don Gibson,46,46,6
57,"Promise Me, Love",Andy Williams,37,17,10
58,"Come On, Let's Go",Ritchie Valens,56,56,7
59,Just A Dream,Jimmy Clanton And His Rockets,29,4,14
60,Mandolins In The Moonlight,Perry Como,94,60,2
61,"Gee, But It's Lonely",Pat Boone,59,31,7
62,"Nine More Miles (The ""Faster-Faster"" Song)",Georgie Young,65,58,7
63,Love Is All We Need,Tommy Edwards,88,63,2
64,Fibbin',Patti Page,48,39,7
65,I Got Stung,Elvis Presley,-1,65,1
66,Look Who's Blue,Don Gibson,66,62,6
67,Tunnel Of Love,Doris Day,97,67,2
68,The Hula Hoop Song,Georgia Gibbs,52,32,5
69,Just Young,Andy Rose,81,69,5
70,What Do I Care,Johnny Cash,83,70,3
71,No One But You (In My Heart),The Ames Brothers,71,45,6
72,Go Chase A Moonbeam,Jerry Vale,85,72,4
73,Down The Aisle Of Love,The Quin-Tones,64,20,12
74,When I Grow Too Old To Dream,Ed Townsend,84,59,6
75,Walking Along,The Diamonds,82,75,2
76,Mr. Success,Frank Sinatra,89,76,2
77,Light Of Love,Peggy Lee,-1,77,1
78,I Wish,The Platters,80,42,8
79,Win Your Love For Me,Sam Cooke,40,33,14
80,The Ballad Of Thunder Road,Robert Mitchum,74,62,8
81,Blue Ribbon Baby,Tommy Sands And The Raiders,87,50,10
82,Hoopa Hoola,Betty Johnson,78,56,5
83,Cimarron (Roll On),Billy Vaughn And His Orchestra,86,83,3
84,Just Young,Paul Anka,98,80,5
85,Patricia,Perez Prado And His Orchestra,73,2,14
86,The Mocking Bird,The Four Lads,-1,86,1
87,Jealous Heart,Tab Hunter,90,87,3
88,Cannonball,Duane Eddy His Twangy Guitar And The Rebels,-1,88,1
89,The Ways Of A Woman In Love,Johnny Cash And The Tennessee Two,77,24,11
90,Somebody Touched Me,Buddy Knox with the Rhythm Orchids,76,22,14
91,The Hula Hoop Song,Teresa Brewer,55,38,5
92,Dreamy Eyes,Johnny Tillotson,-1,92,1
93,Please Love Me Forever, Tommy Edwards,61,61,3
94,My True Love,Jack Scott,62,3,14
95,You Cheated,The Slades,92,42,12
96,It's Raining Outside,The Platters,-1,93,2
97,Itchy Twitchy Feeling,Bobby Hendricks,51,25,14
98,A Part Of Me,Jimmy Clanton,-1,98,1
99,Born Too Late,Poni-Tails,54,7,14
100,That Old Black Magic,Louis Prima And Keely Smith,-1,100,1
