pos,title,artist,last_pos,peak_pos,streak
1,We Belong Together,Mariah Carey,1,1,22
2,Shake It Off,Mariah Carey,4,2,7
3,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,2,2,19
4,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,6,4,17
5,Let Me Hold You,Bow Wow Featuring Omarion,5,4,16
6,Pon de Replay,Rihanna,3,2,14
7,Like You,Bow Wow Featuring Ciara,9,7,6
8,You And Me,Lifehouse,7,5,30
9,Behind These Hazel Eyes,Kelly Clarkson,8,6,21
10,Listen To Your Heart,D.H.T.,10,8,15
11,Just The Girl,The Click Five,11,11,7
12,"Sugar, We're Goin' Down",Fall Out Boy,15,12,11
13,Beverly Hills,Weezer,14,13,22
14,Don't Lie,The Black Eyed Peas,17,14,5
15,Wake Me Up When September Ends, Green Day,21,15,6
16,Play,David Banner,24,16,8
17,Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,12,9,14
18,Feel Good Inc,Gorillaz,16,14,16
19,Gold Digger,Kanye West Featuring Jamie Foxx,27,19,7
20,Cater 2 U,Destiny's Child,19,14,20
21,Cool,Gwen Stefani,13,13,9
22,Hollaback Girl,Gwen Stefani,18,1,24
23,Get It Poppin',Fat Joe Featuring Nelly,20,9,15
24,These Words,Natasha Bedingfield,23,17,11
25,My Humps,The Black Eyed Peas,39,25,4
26,Don't Phunk With My Heart,The Black Eyed Peas,22,3,21
27,Scars,Papa Roach,26,15,31
28,Holiday,Green Day,25,19,23
29,Alcohol,Brad Paisley,28,28,11
30,Wake Up,Hilary Duff,29,29,2
31,Outta Control (Remix),50 Cent Featuring Mobb Deep,34,31,8
32,Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,37,32,9
33,Since U Been Gone,Kelly Clarkson,31,2,39
34,La Tortura,Shakira Featuring Alejandro Sanz,41,34,19
35,Mr. Brightside,The Killers,35,10,31
36,Your Body,Pretty Ricky,52,36,6
37,Grind With Me,Pretty Ricky,30,7,22
38,Lonely No More,Rob Thomas,42,6,30
39,Best Of You,Foo Fighters,32,18,18
40,As Good As I Once Was,Toby Keith,38,28,15
41,Mississippi Girl,Faith Hill,36,29,14
42,Back Then,Mike Jones,33,22,15
43,Must Be Nice,Lyfe Jennings,46,43,14
44,Free Yourself,Fantasia,49,41,20
45,A Real Fine Place To Start,Sara Evans,50,45,10
46,Just A Lil Bit,50 Cent,40,3,25
47,Speed Of Sound,Coldplay,43,8,19
48,Collide,Howie Day,47,20,31
49,Switch,Will Smith,45,7,28
50,Axel F,Crazy Frog,68,50,4
51,Tell Me,Bobby Valentino,57,51,9
52,This Is How A Heart Breaks,Rob Thomas,54,52,9
53,Something More,Sugarland,44,35,17
54,Breathe (2 AM), Anna Nalick,56,53,20
55,Belly Dancer (Bananza),Akon,61,55,5
56,Make Her Feel Good,Teairra Mari,48,35,15
57,Play Something Country,Brooks & Dunn,67,57,11
58,Give Me That,Webbie Featuring Bun B,60,29,19
59,Do You Want Fries With That,Tim McGraw,59,59,9
60,How To Deal,Frankie J,53,39,16
61,Because Of You,Kelly Clarkson,99,61,2
62,Summer Nights,Lil Rob,55,36,12
63,Naked,Marques Houston,76,63,3
64,Something To Be Proud Of,Montgomery Gentry,72,64,6
65,Soul Survivor,Young Jeezy Featuring Akon,83,65,2
66,Redneck Yacht Club,Craig Morgan,70,66,6
67,Help Somebody,Van Zant,66,66,9
68,Fast Cars And Freedom,Rascal Flatts,63,38,19
69,I'm Sprung,T-Pain,81,69,3
70,Charlie Last Name: Wilson,Charlie Wilson,75,70,6
71,Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",64,64,7
72,Helena (So Long & Goodnight),My Chemical Romance,71,71,10
73,Right Here,Staind,58,55,12
74,And Then What,Young Jeezy Featuring Mannie Fresh,69,67,8
75,Photograph,Nickelback,-1,75,1
76,Dirty Little Secret,The All-American Rejects,73,73,5
77,Stay With Me (Brass Bed),Josh Gracin,86,77,5
78,Somebody's Hero,Jamie O'Neal,82,78,7
79,Run It!,Chris Brown,84,79,3
80,Just Want You To Know,Backstreet Boys,89,80,2
81,Home,Michael Buble,91,81,8
82,All Jacked Up,Gretchen Wilson,90,82,4
83,Do You Want To,Franz Ferdinand,-1,83,1
84,These Boots Are Made For Walkin',Jessica Simpson,62,14,9
85,Best I Ever Had,Gary Allan,98,85,2
86,Hicktown,Jason Aldean,95,86,5
87,So Seductive,Tony Yayo Featuring 50 Cent,74,48,12
88,Probably Wouldn't Be This Way,LeAnn Rimes,96,88,2
89,All These Things That I've Done,The Killers,87,87,3
90,Gotta Getcha,Jermaine Dupri,65,60,9
91,Diamonds From Sierra Leone,Kanye West,85,43,17
92,Gotta Make It,Trey Songz Featuring Twista,92,87,5
93,Georgia Rain,Trisha Yearwood,97,93,5
94,Inside Your Heaven,Carrie Underwood,79,1,11
95,Shake,Ying Yang Twins Featuring Pitbull,94,94,2
96,Dem Boyz,Boyz N Da Hood,88,56,12
97,Footprints,T.O.K.,-1,97,1
98,Better Life,Keith Urban,-1,98,1
99,Sittin' Sidewayz,Paul Wall Featuring Big Pokey,100,98,3
100,Girl Tonite,Twista Featuring Trey Songz,-1,100,1
