pos,title,artist,last_pos,peak_pos,streak
1,Harlem Shake,Baauer,-1,1,1
2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,20
3,Stay,Rihanna Featuring Mikky Ekko,57,3,2
4,Scream & Shout,will.i.am & Britney Spears,3,3,12
5,I Knew You Were Trouble.,Taylor Swift,5,2,18
6,Ho Hey,The Lumineers,4,3,37
7,Locked Out Of Heaven,Bruno Mars,2,1,20
8,When I Was Your Man,Bruno Mars,9,8,9
9,Suit & Tie,Justin Timberlake Featuring JAY Z,8,4,6
10,Started From The Bottom,Drake,63,10,2
11,Don't You Worry Child,Swedish House Mafia Featuring John Martin,6,6,22
12,I Will Wait,Mumford & Sons,15,12,28
13,Daylight,Maroon 5,7,7,11
14,Girl On Fire,Alicia Keys Featuring Nicki Minaj,12,11,24
15,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",11,8,16
16,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,10,5,19
17,Sweet Nothing,Calvin Harris Featuring Florence Welch,14,10,15
18,Try,P!nk,13,9,17
19,Love Me,Lil Wayne Featuring Drake & Future,23,16,5
20,Carry On,fun.,43,20,7
21,Diamonds,Rihanna,18,1,21
22,Pour It Up,Rihanna,34,22,7
23,It's Time,Imagine Dragons,16,15,37
24,Mirrors,Justin Timberlake,-1,24,1
25,Catch My Breath,Kelly Clarkson,19,19,17
26,Gangnam Style,PSY,48,2,24
27,Adorn,Miguel,35,17,29
28,Some Nights,fun.,24,3,52
29,Wanted,Hunter Hayes,30,16,43
30,Home,Phillip Phillips,17,6,34
31,Little Talks,Of Monsters And Men,22,20,39
32,The A Team,Ed Sheeran,20,16,32
33,Hall Of Fame,The Script Featuring will.i.am,25,25,21
34,One More Night,Maroon 5,21,1,35
35,C'mon,Ke$ha,29,27,9
36,Somebody That I Used To Know,Gotye Featuring Kimbra,42,1,59
37,Radioactive,Imagine Dragons,33,33,25
38,Sure Be Cool If You Did,Blake Shelton,38,38,6
39,Better Dig Two,The Band Perry,31,28,16
40,I'm Different,2 Chainz,39,27,14
41,Two Black Cadillacs,Carrie Underwood,50,41,10
42,Swimming Pools (Drank),Kendrick Lamar,27,17,27
43,One Of Those Nights,Tim McGraw,32,32,12
44,Troublemaker,Olly Murs Featuring Flo Rida,49,44,5
45,One Way Or Another (Teenage Kicks),One Direction,-1,45,1
46,All Gold Everything,Trinidad James,37,36,10
47,Feel This Moment,Pitbull Featuring Christina Aguilera,55,47,4
48,I Cry,Flo Rida,28,6,21
49,Poetic Justice,Kendrick Lamar Featuring Drake,40,40,17
50,Die Young,Ke$ha,36,2,21
51,Kiss You,One Direction,72,51,8
52,Every Storm (Runs Out Of Rain),Gary Allan,41,26,20
53,Wicked Games,The Weeknd,53,53,16
54,Tornado,Little Big Town,52,52,15
55,Sail,AWOLNATION,60,55,24
56,Somebody's Heartbreak,Hunter Hayes,54,54,13
57,Neva End,Future,61,57,11
58,Downtown,Lady Antebellum,45,45,2
59,Don't Stop The Party,Pitbull Featuring TJR,44,17,18
60,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,26,26,2
61,I Drive Your Truck,Lee Brice,62,61,7
62,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,51,40,15
63,Loveeeeeee Song,Rihanna Featuring Future,88,63,3
64,R.I.P.,Young Jeezy Featuring 2 Chainz,69,64,2
65,Begin Again,Taylor Swift,71,7,20
66,Who Booty,Jonn Hart Featuring IamSU!,70,66,10
67,Mama's Broken Heart,Miranda Lambert,74,67,4
68,Merry Go 'round,Kacey Musgraves,67,63,10
69,Tip It On Back,Dierks Bentley,66,66,13
70,Don't Judge Me,Chris Brown,75,67,16
71,Pirate Flag,Kenny Chesney,68,68,2
72,Get Your Shine On,Florida Georgia Line,77,72,4
73,How Country Feels,Randy Houser,65,42,20
74,Give It All We Got Tonight,George Strait,80,74,7
75,If I Didn't Have You,Thompson Square,79,75,7
76,Ball,T.I. Featuring Lil Wayne,64,50,18
77,Bugatti,Ace Hood Featuring Future & Rick Ross,-1,77,1
78,Stubborn Love, The Lumineers,73,70,10
79,Remember You,Wiz Khalifa Featuring The Weeknd,78,63,13
80,Little Things,One Direction,82,33,14
81,Love Sosa,Chief Keef,84,56,10
82,Dope,Tyga Featuring Rick Ross,100,68,4
83,Skyfall,Adele,-1,8,18
84,Just Give Me A Reason,P!nk Featuring Nate Ruess,-1,84,1
85,Anything Could Happen,Ellie Goulding,86,47,19
86,Battle Scars,Lupe Fiasco & Guy Sebastian,81,73,8
87,Southern Comfort Zone,Brad Paisley,58,54,20
88,I Love It,Icona Pop Featuring Charli XCX,83,69,3
89,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,76,64,8
90,Va Va Voom,Nicki Minaj,87,22,18
91,Power Trip,J. Cole Featuring Miguel,-1,91,1
92,Love And War,Tamar Braxton,98,57,4
93,Guap,Big Sean,92,71,10
94,Goodbye In Her Eyes,Zac Brown Band,85,48,19
95,Wagon Wheel,Darius Rucker,-1,95,2
96,She Don't Put It Down,Joe Budden Featuring Lil Wayne & Tank,-1,96,1
97,I Can Take It From There,Chris Young,97,97,2
98,Crying On A Suitcase,Casey James,91,88,9
99,Alive,Krewella,-1,99,1
100,Hold On,Alabama Shakes,-1,100,1
