pos,title,artist,last_pos,peak_pos,streak
1,You're In Love,Wilson Phillips,2,1,11
2,Baby Baby,Amy Grant,4,2,9
3,I've Been Thinking About You,Londonbeat,1,1,11
4,Hold You Tight,Tara Kemp,3,3,14
5,Joyride,Roxette,6,5,8
6,Sadeness Part 1,Enigma,5,5,11
7,Rico Suave,Gerardo,7,7,12
8,I Like The Way (The Kissing Game),Hi-Five,13,8,9
9,Cry For Help,Rick Astley,11,9,10
10,Here We Go,C+C Music Factory/F. Williams,15,10,8
11,Touch Me (All Night Long),Cathy Dennis,16,11,8
12,I Touch Myself,Divinyls,18,12,7
13,Iesha,Another Bad Creation,9,9,15
14,Voices That Care,Voices That Care,19,14,6
15,Rhythm Of My Heart,Rod Stewart,23,15,6
16,Mercy Mercy Me (The Ecology)/I Want You,Robert Palmer,17,16,10
17,Signs,Tesla,10,8,16
18,"Just The Way It Is, Baby",The Rembrandts,22,18,11
19,Coming Out Of The Dark,Gloria Estefan,8,1,13
20,One More Try,Timmy T.,14,1,18
21,Round And Round,Tevin Campbell,12,12,20
22,Silent Lucidity,Queensryche,27,22,5
23,I Don't Wanna Cry,Mariah Carey,31,23,3
24,More Than Ever,Nelson,28,24,7
25,Save Some Love,Keedy,29,25,6
26,Written All Over Your Face,The Rude Boys,26,26,7
27,This House,Tracie Spencer,20,3,18
28,Someday,Mariah Carey,21,1,14
29,You Don't Have To Go Home Tonight,The Triplets,33,29,6
30,More Than Words,Extreme,37,30,5
31,How To Dance,Bingo Boys Featuring Princessa,25,25,10
32,It's A Shame (My Sister),Monie Love Featuring True Image,46,32,6
33,The Star Spangled Banner,Whitney Houston,32,20,7
34,Losing My Religion,R.E.M.,57,34,3
35,Don't Treat Me Bad,Firehouse,49,35,7
36,Love Is A Wonderful Thing,Michael Bolton,-1,36,1
37,What Comes Naturally,Sheena Easton,52,37,4
38,I'll Be By Your Side,Stevie B,24,12,12
39,She Talks To Angels,The Black Crowes,50,39,6
40,Stone Cold Gentleman,Ralph Tresvant,34,34,9
41,Let's Chill,Guy,41,41,9
42,Miracle,Whitney Houston,63,42,2
43,All True Man,Alexander O'Neal,43,43,9
44,Something In My Heart,Michel'le,48,31,15
45,My Heart Is Failing Me,Riff,54,45,5
46,Show Me The Way,Styx,35,3,20
47,Get Here,Oleta Adams,30,5,19
48,Together Forever,Lisette Melendez,42,35,12
49,Where Does My Heart Beat Now,Celine Dion,36,4,20
50,Wicked Game,Chris Isaak,45,6,21
51,"I Wanna Sex You Up (From ""New Jack City"")",Color Me Badd,71,51,3
52,All The Man That I Need,Whitney Houston,40,1,18
53,Around The Way Girl,LL Cool J,38,9,21
54,Heartbreak Station,Cinderella,58,54,6
55,How Much Is Enough,The Fixx,62,55,4
56,Do You Want Me,Salt-N-Pepa,60,56,5
57,Temple Of Love,Harriet,39,39,10
58,Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,44,1,23
59,Bitter Tears,INXS,67,59,3
60,Strike It Up,Black Box,80,60,3
61,That's Why,The Party,55,55,8
62,(If There Was) Any Other Way,Celine Dion,70,62,3
63,Here I Am (Come And Take Me),UB40,66,63,5
64,Love At First Sight,Styx,72,64,3
65,People Are Still Having Sex,LaTour,76,65,3
66,Step On,Happy Mondays,68,66,6
67,Mama Said Knock You Out,LL Cool J,74,67,2
68,I'll Do 4 U,Father M.C.,51,20,15
69,Another Like My Lover,Jasmine Guy,69,69,5
70,Walking In Memphis,Marc Cohn,77,70,4
71,Call It Poison,The Escape Club,47,44,9
72,Call It Rock N' Roll,Great White,53,53,7
73,Crazy,Daisy Dee,75,73,4
74,Unbelievable,EMF,87,74,2
75,Waiting For Love,Alias,56,13,14
76,I'll Never Let You Go,Steelheart,73,73,6
77,Whatever You Want,Tony Toni Tone,86,77,2
78,Word Of Mouth,Mike + The Mechanics,78,78,3
79,All This Time,Sting,61,5,14
80,Seal Our Fate,Gloria Estefan,-1,80,1
81,Come Again,Damn Yankees,-1,81,1
82,Baby's Coming Back,Jellyfish,65,62,7
83,How Can I Ease The Pain,Lisa Fischer,98,83,2
84,"Right Here, Right Now",Jesus Jones,94,84,2
85,One In A Million,Trixter,79,75,6
86,Backyard,Pebbles (With Salt-N-Pepa) ,93,86,2
87,Going Through The Motions,Aftershock,89,87,4
88,Love Me Forever Or Love Me Not,Trilogy,82,82,4
89,Easy Come Easy Go,Winger,64,41,11
90,Rescue Me,Madonna,59,9,8
91,Feel The Groove,Cartouche,97,91,2
92,Nightgown,Candyman,91,91,2
93,Uncle Tom's Cabin,Warrant,-1,93,1
94,Dream Lover,The Rebel Pebbles,-1,94,1
95,Ride The Wind,Poison,81,38,12
96,Highwire,The Rolling Stones,83,57,7
97,If You Needed Somebody,Bad Company,84,16,24
98,Funk Boutique,The Cover Girls,85,55,11
99,"Deep, Deep Trouble",The Simpsons Featuring Bart & Homer,90,69,6
100,The First Time,Surface,88,1,25
