pos,title,artist,last_pos,peak_pos,streak
1,I Want To Know What Love Is,Foreigner,2,1,9
2,Easy Lover,Philip Bailey With Phil Collins,4,2,11
3,Careless Whisper,Wham! Featuring George Michael,5,3,7
4,You're The Inspiration,Chicago,3,3,12
5,Lover Boy,Billy Ocean,9,5,10
6,The Boys Of Summer,Don Henley,8,6,13
7,Like A Virgin, Madonna,1,1,12
8,I Would Die 4 U,Prince And The Revolution,10,8,8
9,Method Of Modern Love,Daryl Hall John Oates,12,9,8
10,Neutron Dance,The Pointer Sisters,13,10,11
11,All I Need,Jack Wagner,6,2,16
12,Run To You,Bryan Adams,7,6,14
13,The Heat Is On,Glenn Frey,29,13,9
14,Solid,Ashford & Simpson,21,14,13
15,Call To The Heart,Giuffria,22,15,13
16,Jamie,Ray Parker Jr. ,14,14,12
17,Love Light In Flight,Stevie Wonder,20,17,10
18,Operator,Midnight Star,23,18,10
19,Sugar Walls,Sheena Easton,31,19,7
20,Foolish Heart,Steve Perry,25,20,11
21,Misled,Kool & The Gang,27,21,11
22,The Old Man Down The Road,John Fogerty,30,22,7
23,California Girls,David Lee Roth,33,23,3
24,Jungle Love,The Time,26,24,15
25,Mr. Telephone Man,New Edition,35,25,7
26,Can't Fight This Feeling,REO Speedwagon,34,26,3
27,Born In The USA,Bruce Springsteen,11,9,13
28,Money Changes Everything,Cyndi Lauper,32,28,7
29,The Wild Boys,Duran Duran,15,2,14
30,Tenderness,General Public,37,30,12
31,We Belong,Pat Benatar,16,5,15
32,Do What You Do,Jermaine Jackson,19,13,15
33,Mistake No. 3,Culture Club,36,33,8
34,Rockin' At Midnight,The Honeydrippers,39,34,5
35,Private Dancer,Tina Turner,40,35,3
36,Only The Young,Journey,43,36,2
37,Too Late For Goodbyes,Julian Lennon,52,37,2
38,Relax,Frankie Goes To Hollywood,45,38,10
39,Lover Girl,Teena Marie,50,39,8
40,Naughty Naughty,John Parr,44,40,8
41,Do It Again,The Kinks,42,41,7
42,Ooh Ooh Song,Pat Benatar,49,42,3
43,Tragedy,John Hunter,47,43,9
44,Cool It Now,New Edition,18,4,20
45,I Wanna Hear It From Your Lips,Eric Carmen,53,45,3
46,Keeping The Faith,Billy Joel,57,46,2
47,High On You,Survivor,63,47,2
48,20/20,George Benson,48,48,8
49,Do They Know It's Christmas?,Band-Aid,17,13,7
50,Treat Her Like A Lady,The Temptations,54,50,8
51,Missing You,Diana Ross,46,46,10
52,Sea Of Love,The Honeydrippers,24,3,17
53,Save A Prayer,Duran Duran,-1,53,1
54,Turn Up The Radio,Autograph,58,54,7
55,Valotte,Julian Lennon,28,9,16
56,Small Town Boy,Bronski Beat,59,56,7
57,The Borderlines,Jeffrey Osborne,67,57,3
58,In Neon,Elton John,38,38,10
59,Somebody,Bryan Adams,-1,59,1
60,This Is My Night,Chaka Khan,65,60,3
61,Knocking At Your Back Door,Deep Purple,61,61,5
62,Nightshift,Commodores,71,62,2
63,Understanding,Bob Seger,41,17,13
64,Beat Of A Heart,Scandal Featuring Patty Smyth,74,64,2
65,This Is Not America,David Bowie/Pat Metheny Group,-1,65,1
66,Why Can't I Have You,The Cars,79,66,2
67,I Feel For You,Chaka Khan,55,3,22
68,Go For It,Kim Wilde,75,68,3
69,Invitation To Dance,Kim Carnes,76,69,3
70,Yo Little Brother,Nolan Thomas ,73,70,5
71,Out Of Touch,Daryl Hall John Oates,51,1,19
72,Tender Years,John Cafferty & The Beaver Brown Band,56,31,12
73,Playing To Win,Little River Band,81,73,2
74,Bruce,Rick Springfield,62,27,12
75,I Can't Hold Back,Survivor,68,13,21
76,Obsession,Animotion,90,76,2
77,Wake Me Up Before You Go-Go,Wham!,69,1,22
78,Restless Heart,John Waite,88,78,2
79,Lonely School,Tommy Shaw,60,60,8
80,Rain Forest,Paul Hardcastle,85,80,4
81,Crazy,Kenny Rogers,86,81,2
82,The Word Is Out,Jermaine Stewart,-1,82,1
83,Gotta Get You Home Tonight,Eugene Wilde,84,83,4
84,"Make No Mistake, He's Mine",Barbra Streisand With Kim Carnes,64,51,8
85,Centipede,Rebbie Jackson,72,24,18
86,No More Lonely Nights,Paul McCartney,66,6,17
87,Baby Come Back To Me,The Manhattan Transfer,-1,87,1
88,All Through The Night,Cyndi Lauper,78,5,18
89,The Belle Of St. Mark,Sheila E.,77,34,15
90,Hello Again,The Cars,70,20,15
91,Strut,Sheena Easton,82,7,24
92,Penny Lover,Lionel Richie,80,8,18
93,I Just Called To Say I Love You,Stevie Wonder,87,1,25
94,(Pride) In The Name Of Love,U2,83,33,15
95,When The Rain Begins To Fall,Jermaine Jackson & Pia Zadora,-1,95,1
96,It Ain't Enough,Corey Hart,93,17,19
97,Better Be Good To Me,Tina Turner,91,5,21
98,Stranger In Town,Toto,94,30,15
99,Desert Moon,Dennis DeYoung,96,10,22
100,Caribbean Queen (No More Love On The Run),Billy Ocean,89,1,26
