pos,title,artist,last_pos,peak_pos,streak
1,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,1,1,14
2,Puppy Love,Paul Anka,2,2,8
3,He'll Have To Go,Jim Reeves,4,2,16
4,Wild One,Bobby Rydell,3,2,11
5,Greenfields,The Brothers Four,12,5,8
6,Sweet Nothin's,Brenda Lee,5,5,17
7,Sink The Bismark,Johnny Horton,6,6,6
8,Mama,Connie Francis,9,8,8
9,I Love The Way You Love,Marv Johnson,14,9,6
10,Footsteps,Steve Lawrence,7,7,6
11,Sixteen Reasons,Connie Stevens,16,11,11
12,White Silver Sands,Bill Black's Combo,15,12,6
13,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,10,5,12
14,O Dio Mio,Annette,11,10,8
15,Harbor Lights,The Platters,8,8,12
16,The Old Lamplighter,The Browns Featuring Jim Edward Brown,24,16,5
17,Stuck On You,Elvis Presley With The Jordanaires,84,17,2
18,Step By Step,The Crests,33,18,7
19,Cradle Of Love,Johnny Preston,38,19,3
20,Handy Man,Jimmy Jones,13,2,16
21,Beatnik Fly,Johnny And The Hurricanes,19,15,9
22,(Welcome) New Lovers,Pat Boone,18,18,8
23,Don't Throw Away All Those Teardrops,Frankie Avalon,27,23,5
24,Money (That's what I want),Barrett Strong,31,24,11
25,Starbright,Johnny Mathis,25,25,7
26,Let The Little Girl Dance,Billy Bland,28,26,9
27,Teddy,Connie Francis,17,17,7
28,Night,Jackie Wilson,53,28,4
29,This Magic Moment,The Drifters,21,16,8
30,Clementine,Bobby Darin,34,30,4
31,Summer Set,Monty Kelly And His Orchestra,30,30,7
32,Lady Luck,Lloyd Price and His Orchestra,20,14,11
33,Little Bitty Girl,Bobby Rydell,29,19,11
34,What In The World's Come Over You,Jack Scott,22,5,14
35,Just One Time,Don Gibson,36,35,6
36,Forever,The Little Dippers,23,9,12
37,(There Was A) Tall Oak Tree,Dorsey Burnette,37,23,11
38,El Matador,The Kingston Trio,39,32,8
39,Big Iron,Marty Robbins,42,39,5
40,Am I That Easy To Forget,Debbie Reynolds,32,25,13
41,Beyond The Sea,Bobby Darin,26,6,13
42,Stairway To Heaven,Neil Sedaka,75,42,3
43,Fannie Mae,Buster Brown,48,39,11
44,Mountain Of Love,Harold Dorman,61,44,7
45,Apple Green,June Valli,49,45,6
46,Angela Jones,Johnny Ferguson,58,46,8
47,Paradise,Sammy Turner,46,46,9
48,Let It Be Me,The Everly Brothers,40,7,14
49,Doggin' Around,Jackie Wilson,81,49,2
50,Caravan,Santo & Johnny,51,50,5
51,Midnite Special,Paul Evans,41,16,12
52,Love You So,Ron Holden with The Thunderbirds,85,52,2
53,Lonely Weekends,Charlie Rich,82,53,5
54,Shazam!,Duane Eddy His Twangy Guitar And The Rebels,63,54,4
55,Cherry Pie,Skip And Flip,92,55,2
56,China Doll,The Ames Brothers,59,38,11
57,Wake Me When It's Over,Andy Williams,62,57,4
58,Someday (You'll Want Me to Want You),Della Reese,79,58,4
59,At My Front Door,Dee Clark,56,56,5
60,You Don't Know Me,Lenny Welch,71,60,7
61,About This Thing Called Love,Fabian,44,31,7
62,Don't Deceive Me,Ruth Brown,65,62,5
63,What Am I Living For,Conway Twitty,86,63,3
64,Why Do I Love You So,Johnny Tillotson,68,42,13
65,String Along,Fabian,43,39,8
66,Ruby,Adam Wade,66,66,5
67,Lawdy Miss Clawdy,Gary Stites,55,47,8
68,Delaware,Perry Como,47,22,10
69,Teen Angel,Mark Dinning,35,1,17
70,Don't Fence Me In,Tommy Edwards,57,45,8
71,Fame And Fortune,Elvis Presley With The Jordanaires,-1,71,1
72,Ooh Poo Pah Doo - Part II,Jessie Hill,74,72,3
73,Teen-Ex,The Browns Featuring Jim Edward Brown,64,64,3
74,Earth Angel,Johnny Tillotson,-1,74,1
75,Down By The Riverside,Les Compagnons De La Chanson,60,60,6
76,Teenage Sonata,Sam Cooke,50,50,5
77,Chattanooga Choo Choo,Ernie Fields & Orch.,54,54,7
78,It Could Happen To You,Dinah Washington,78,78,3
79,Mr. Lucky,Henry Mancini,95,79,2
80,Rockin' Red Wing,Sammy Masters,83,80,2
81,Running Bear,Johnny Preston,67,1,26
82,Rockin' Little Angel,Ray Smith,52,22,15
83,Why I'm Walkin',Stonewall Jackson,87,83,3
84,Think Me A Kiss,Clyde McPhatter,90,84,2
85,The Madison,Al Brown's Tunetoppers Featuring Cookie Brown,89,85,2
86,Pledging My Love,Johnny Tillotson,-1,86,1
87,Baby What You Want Me To Do,Jimmy Reed,80,37,9
88,The Ties That Bind,Brook Benton,-1,88,1
89,Outside My Window,The Fleetwoods,45,28,9
90,Adam And Eve,Paul Anka,94,90,2
91,Jenny Lou,Sonny James,-1,91,1
92,Where Or When,Dion & The Belmonts,76,3,16
93,What Do You Want?,Bobby Vee,96,93,2
94,Paper Roses,Anita Bryant,-1,94,1
95,How Deep Is The Ocean,Miss Toni Fisher,-1,95,1
96,Never Let Me Go,Lloyd Price and His Orchestra,93,82,3
97,House Of Bamboo,Earl Grant,88,88,3
98,Just A Closer Walk With Thee,Jimmie Rodgers,-1,98,1
99,The Madison Time - Part I,Ray Bryant Combo,-1,99,1
100,Harlem Nocturne,The Viscounts,69,52,16
