pos,title,artist,last_pos,peak_pos,streak
1,The Tears Of A Clown,Smokey Robinson & The Miracles,1,1,10
2,My Sweet Lord/Isn't It A Pity,George Harrison,6,2,4
3,One Less Bell To Answer,The 5th Dimension,4,3,9
4,I Think I Love You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,2,1,11
5,Black Magic Woman,Santana,7,5,6
6,Knock Three Times,Dawn,20,6,5
7,Stoned Love,The Supremes,12,7,7
8,Does Anybody Really Know What Time It Is?,Chicago,9,8,7
9,Gypsy Woman,Brian Hyland,3,3,16
10,No Matter What,Badfinger,8,8,8
11,Share The Land,The Guess Who,10,10,9
12,We've Only Just Begun,Carpenters,11,2,15
13,5-10-15-20 (25-30 Years Of Love),The Presidents,13,13,12
14,I'll Be There,Jackson 5,5,1,14
15,Domino,Van Morrison,22,15,6
16,Heaven Help Us All,Stevie Wonder,16,9,10
17,Be My Baby,Andy Kim,19,17,7
18,After Midnight,Eric Clapton,18,18,10
19,For The Good Times,Ray Price,23,19,17
20,He Ain't Heavy...He's My Brother,Neil Diamond,21,20,7
21,Fire And Rain,James Taylor,15,3,15
22,Montego Bay,Bobby Bloom,17,8,15
23,One Man Band,Three Dog Night,28,23,5
24,You Don't Have To Say You Love Me/Patch It Up,Elvis Presley,14,11,9
25,Pay To The Piper,Chairman Of The Board,32,25,6
26,Can't Stop Loving You,Tom Jones,29,26,5
27,Stoney End,Barbra Streisand,40,27,8
28,Groove Me,King Floyd,30,28,9
29,It's Impossible,Perry Como,34,29,6
30,River Deep - Mountain High,The Supremes & Four Tops,35,30,4
31,Immigrant Song,Led Zeppelin,36,31,5
32,If I Were Your Woman,Gladys Knight And The Pips,42,32,4
33,Only Love Can Break Your Heart,Neil Young,33,33,9
34,Engine Number 9,Wilson Pickett,26,14,13
35,I'm Not My Brothers Keeper,The Flaming Ember,38,35,10
36,Do It,Neil Diamond,39,36,7
37,Border Song (Holy Moses)/You And Me,Aretha Franklin,41,37,5
38,Your Song,Elton John,49,38,4
39,Love The One You're With,Stephen Stills,67,39,2
40,Rose Garden,Lynn Anderson,48,40,4
41,Lonely Days,Bee Gees,56,41,3
42,If You Were Mine,Ray Charles,44,42,12
43,"See Me, Feel Me",The Who,25,12,13
44,We Gotta Get You A Woman,Runt,46,44,6
45,Games,Redeye,50,45,7
46,Mr. Bojangles,Nitty Gritty Dirt Band,47,46,5
47,Yellow River,Christie,27,23,23
48,Heed The Call,Kenny Rogers & The First Edition,37,33,10
49,Morning,Jim Ed Brown,53,49,6
50,Chains And Things,B.B. King,45,45,8
51,It's All In Your Mind,Clarence Carter,51,51,7
52,Stealer,Free,66,52,4
53,(Don't Worry) If There's A Hell Below We're All Going To Go,Curtis Mayfield,61,53,5
54,Ace Of Spade,O.V. Wright,55,54,6
55,Most Of All,B.J. Thomas,60,55,4
56,Silver Moon,Michael Nesmith & The First National Band,59,56,4
57,Let's Work Together,Canned Heat,31,26,11
58,As The Years Go By,Mashmakhan,43,31,18
59,The Green Grass Starts To Grow,Dionne Warwick,65,59,3
60,Amos Moses,Jerry Reed,62,60,8
61,Big Leg Woman (With A Short Short Mini Skirt),"Israel ""Popper Stopper"" Tolbert",63,61,8
62,Stop The War Now,Edwin Starr,-1,62,1
63,Born To Wander,Rare Earth,83,63,2
64,All I Have,The Moments,68,64,5
65,Paranoid,Black Sabbath,71,65,4
66,Who Needs Ya,Steppenwolf,54,54,6
67,"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""",CROW,52,52,9
68,Ruby Tuesday,Melanie,74,68,3
69,"Precious, Precious",Jackie Moore,78,69,3
70,Carolina In My Mind,James Taylor,70,70,6
71,When The Party Is Over,Robert John,72,71,4
72,Somebody's Watching You,Little Sister,86,72,2
73,Amazing Grace,Judy Collins,76,73,2
74,Gypsy Queen - Part 1,Gypsy,77,74,3
75,Black Night,Deep Purple,75,75,3
76,Flesh And Blood,Johnny Cash,81,76,2
77,I Can't Get Next To You,Al Green,79,77,5
78,Mean Mistreater,Grand Funk Railroad,85,78,2
79,Heartbreak Hotel,Frijid Pink,89,79,2
80,Church Street Soul Revival,Tommy James,-1,80,1
81,Your Time To Cry,Joe Simon,-1,81,1
82,Whiter Shade Of Pale,R.B. Greaves,82,82,2
83,Maggie,Redbone,91,83,3
84,Coal Miner's Daughter,Loretta Lynn,84,84,3
85,Sing High - Sing Low,Anne Murray,88,85,3
86,Bridget The Midget (The Queen Of The Blues),Ray Stevens,-1,86,1
87,Everything Is Going To Be Alright,Teegarden & Van Winkle,100,87,2
88,They Can't Take Away Our Music,Eric Burdon And War,-1,88,1
89,Keep On Loving Me (You'll See The Change),Bobby Bland,90,89,3
90,Are You My Woman? (Tell Me So),The Chi-lites,-1,90,1
91,We Got To Live Together - Part I,Buddy Miles,92,91,2
92,(Do The) Push And Pull Part I,Rufus Thomas,-1,92,1
93,Wrap It Up,Archie Bell & The Drells,93,93,2
94,God Bless Whoever Sent You,The Originals,-1,94,1
95,Free To Carry On,The Sandpipers,96,95,3
96,I'm So Proud,The Main Ingredient,98,96,2
97,Satin Red And Black Velvet Woman,Dave Mason,97,97,2
98,After The Feeling Is Gone,Five Flights Up,99,98,2
99,Burning Bridges,The Mike Curb Congregation,-1,89,3
100,(I Can Feel Those Vibrations) This Love Is Real,Jackie Wilson,-1,100,1
