pos,title,artist,last_pos,peak_pos,streak
1,TiK ToK,Ke$ha,1,1,15
2,Bad Romance,Lady Gaga,2,2,12
3,Empire State Of Mind,Jay-Z + Alicia Keys,3,1,19
4,BedRock,Young Money Featuring Lloyd,8,4,8
5,Replay,Iyaz,4,2,22
6,Sexy Chick,David Guetta Featuring Akon,6,6,24
7,"Hey, Soul Sister",Train,23,7,16
8,Hard,Rihanna Featuring Jeezy,9,8,9
9,Fireflies,Owl City,5,1,22
10,How Low,Ludacris,14,10,6
11,I Gotta Feeling,The Black Eyed Peas,12,1,32
12,Blah Blah Blah,Ke$ha Featuring 3OH!3,7,7,2
13,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,13,10,11
14,Whatcha Say,Jason Derulo,11,1,23
15,Imma Be,The Black Eyed Peas,34,15,7
16,Down,Jay Sean Featuring Lil Wayne,10,1,29
17,Need You Now,Lady Antebellum ,19,5,23
18,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,24,18,13
19,Say Aah,Trey Songz Featuring Fabolous,28,19,10
20,Telephone,Lady Gaga Featuring Beyonce,31,20,8
21,According To You,Orianthi,26,21,7
22,You Belong With Me,Taylor Swift,16,2,39
23,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",18,8,18
24,3,Britney Spears,15,1,15
25,Live Like We're Dying,Kris Allen,33,25,12
26,Party In The U.S.A.,Miley Cyrus,17,2,23
27,Paparazzi,Lady Gaga,22,6,21
28,Already Gone,Kelly Clarkson,25,13,25
29,Naturally,Selena Gomez & The Scene,36,29,4
30,Meet Me Halfway,The Black Eyed Peas,21,7,18
31,Tie Me Down,New Boyz Featuring Ray J,32,26,14
32,Carry Out,Timbaland Featuring Justin Timberlake,41,31,7
33,Use Somebody,Kings Of Leon,29,4,51
34,Evacuate The Dancefloor,Cascada,35,25,23
35,Sweet Dreams,Beyonce,30,10,26
36,Fifteen,Taylor Swift,37,23,20
37,In My Head,Jason Derulo,44,37,6
38,Money To Blow,Birdman Featuring Lil Wayne & Drake,38,26,15
39,Gangsta Luv,Snoop Dogg Featuring The-Dream,40,35,13
40,Haven't Met You Yet,Michael Buble,52,40,16
41,The Truth,Jason Aldean,46,41,11
42,Fallin' For You,Colbie Caillat,39,12,29
43,If You Only Knew,Shinedown,50,42,12
44,Smile,Uncle Kracker,47,43,24
45,Cowboy Casanova,Carrie Underwood,43,11,18
46,Try Sleeping With A Broken Heart,Alicia Keys,49,27,9
47,White Liar,Miranda Lambert,51,38,14
48,Life After You,Daughtry,56,48,7
49,It Kills Me,Melanie Fiona,53,49,9
50,All The Right Moves,OneRepublic,57,50,15
51,Why Don't We Just Dance,Josh Turner,64,51,10
52,One Less Lonely Girl,Justin Bieber,48,16,14
53,Shut It Down,Pitbull Featuring Akon,67,53,7
54,Southern Voice,Tim McGraw,55,49,13
55,Whataya Want From Me,Adam Lambert,65,55,5
56,Drop The World,Lil Wayne Featuring Eminem,20,18,3
57,I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,45,20,15
58,Soldier Of Love,Sade,-1,58,1
59,Your Love Is My Drug,Ke$ha,27,27,2
60,Never Gonna Be Alone,Nickelback,66,58,12
61,I Wanna Make You Close Your Eyes,Dierks Bentley,63,52,16
62,Spotlight,Gucci Mane Featuring Usher,61,42,12
63,I Am,Mary J. Blige,68,63,6
64,I Wanna Rock,Snoop Dogg,77,64,6
65,I Invented Sex,Trey Songz Featuring Drake,54,42,13
66,Breakeven,The Script,73,66,7
67,Uprising,Muse,62,37,19
68,History In The Making,Darius Rucker,70,64,12
69,Consider Me Gone,Reba,59,38,16
70,Heartbreak Warfare,John Mayer,74,70,6
71,Halfway Gone,Lifehouse,79,71,6
72,Ready To Love Again,Lady Antebellum,-1,72,1
73,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,71,65,4
74,Do I,Luke Bryan,69,34,20
75,Someday,Rob Thomas,78,72,11
76,Baby By Me,50 Cent Featuring Ne-Yo,60,28,12
77,Shots,LMFAO Featuring Lil Jon,83,77,6
78,On To The Next One,Jay-Z + Swizz Beatz,-1,78,1
79,Give It Up To Me,Shakira Featuring Lil Wayne,58,29,10
80,American Saturday Night,Brad Paisley,87,80,6
81,Eight Second Ride,Jake Owen,75,70,11
82,Say Something,Timbaland Featuring Drake,94,82,2
83,Crawl,Chris Brown,72,53,8
84,Temporary Home,Carrie Underwood,89,84,4
85,Cryin' For Me (Wayman's Song),Toby Keith,88,85,6
86,Set The Fire To The Third Bar,Snow Patrol Featuring Martha Wainwright,-1,86,1
87,That's How Country Boys Roll,Billy Currington,92,85,7
88,When I Look At You,Miley Cyrus,-1,88,1
89,Sex Therapy,Robin Thicke,86,79,5
90,Russian Roulette,Rihanna,76,9,13
91,1901,Phoenix,84,84,7
92,'Til Summer Comes Around,Keith Urban,-1,92,1
93,I Will Not Bow,Breaking Benjamin,80,40,20
94,Break,Three Days Grace,90,73,19
95,A Little More Country Than That,Easton Corbin,100,95,2
96,Papers,Usher,81,31,14
97,Hot Mess,Cobra Starship,91,64,5
98,Highway 20 Ride,Zac Brown Band,-1,98,1
99,Just Breathe,Pearl Jam,-1,99,1
100,Hey Daddy (Daddy's Home),Usher Featuring Plies,-1,94,2
