pos,title,artist,last_pos,peak_pos,streak
1,Lately,Divine,2,1,12
2,Doo Wop (That Thing),Lauryn Hill,1,1,3
3,Nobody's Supposed To Be Here,Deborah Cox,5,3,9
4,Because Of You,98 Degrees,3,3,9
5,The First Night,Monica,4,1,16
6,One Week,Barenaked Ladies,6,1,9
7,This Kiss,Faith Hill,9,7,37
8,How Deep Is Your Love,Dru Hill Featuring Redman,7,3,8
9,I'll Be,Edwin McCain,10,5,10
10,Crush,Jennifer Paige,8,3,22
11,The Power Of Good-Bye,Madonna,13,11,7
12,I Don't Want To Miss A Thing,Aerosmith,11,1,13
13,Westside,TQ,12,12,9
14,...Baby One More Time,Britney Spears,17,14,2
15,Love Like This,Faith Evans,15,15,3
16,Touch It,Monifah,14,9,17
17,Love Me,112 Featuring Mase,19,17,6
18,Trippin',Total Featuring Missy Elliott,18,18,4
19,Come And Get With Me,Keith Sweat Featuring Snoop Dogg,16,12,6
20,Too Close,Next,20,1,42
21,I Still Love You,Next,23,14,17
22,Never Ever,All Saints,22,4,19
23,You're Still The One,Shania Twain,24,2,42
24,Adia,Sarah McLachlan,27,3,27
25,My Little Secret,Xscape,21,9,6
26,All The Places (I Will Kiss You),Aaron Hall,26,26,7
27,Truly Madly Deeply,Savage Garden,25,1,52
28,Pushin' Weight,Ice Cube Featuring Mr. Short Khop,29,28,5
29,Ghetto Cowboy,Mo Thugs Family Featuring Bone Thugs-N-Harmony,33,29,2
30,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,34,30,9
31,The Boy Is Mine,Brandy & Monica,30,1,27
32,Hard Knock Life (Ghetto Anthem),JAY-Z,37,32,4
33,Just The Two Of Us,Will Smith,32,20,8
34,When The Lights Go Out,Five,28,10,26
35,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",38,5,23
36,My Way,Usher,31,2,24
37,Time After Time,Inoj,35,6,15
38,So Into You,Tamia,39,30,20
39,Wherever You Go,Voices Of Theory,49,36,7
40,Splackavellie,Pressha,41,27,13
41,Whatcha Wanna Do?,Mia X Featuring Charlie Wilson,46,41,5
42,All My Life,K-Ci & JoJo,45,1,36
43,I Can Do That,Montell Jordan,40,14,16
44,SuperThug (What What),Noreaga,42,36,12
45,Movin' On,Mya Featuring Silkk The Shocker,43,34,17
46,Everything's Gonna Be Alright,Sweetbox,47,46,8
47,Daydreamin',Tatyana Ali,36,6,17
48,How's It Going To Be,Third Eye Blind,48,9,52
49,Can't Get Enough,Willie Max Featuring Raphael Saadiq,52,49,4
50,Lookin' At Me,Mase Featuring Puff Daddy,51,8,19
51,Still A G Thang,Snoop Dogg,44,19,13
52,If You Could Read My Mind,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",56,52,14
53,It's The Things You Do,Five,65,53,3
54,Money's Just A Touch Away,Mack 10 Featuring Gerald Levert,54,54,4
55,Friend Of Mine,Kelly Price,55,12,20
56,Lost In Love,Nastyboy Klick,53,53,9
57,Daysleeper,R.E.M.,58,57,3
58,Shimmer,Fuel,60,42,12
59,Thinkin' Bout It,Gerald Levert,57,12,13
60,Let The Music Heal Your Soul,BRAVO All Stars,64,60,4
61,Don't Let It Go To Your Head,Brand Nubian,61,54,6
62,Intergalactic,Beastie Boys,59,28,18
63,Enjoy Yourself,A+,72,63,3
64,Perfect,The Smashing Pumpkins,63,54,6
65,Music Sounds Better With You,Stardust,70,62,8
66,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",66,27,16
67,I Had No Right,P.M. Dawn,62,44,10
68,Nobody Else,Tyrese,68,36,15
69,Invasion Of The Flat Booty B*****s,Too $hort,67,51,10
70,If I Can't Have You,L.F.O. (Lyte Funky Ones) (Featuring Kayo),77,70,4
71,Landslide,Fleetwood Mac,76,51,20
72,Cruel Summer,Ace Of Base,69,10,20
73,How's It Goin' Down,DMX Featuring Faith Evans,74,70,10
74,Better Days,WC Featuring Jon B.,73,64,7
75,26 Cents,The Wilkinsons,75,55,18
76,Don't Let This Moment End,Gloria Estefan,78,76,2
77,Dr. Greenthumb,Cypress Hill,79,70,11
78,Whenever You're Near Me,Ace Of Base,83,76,5
79,For You I Will,Aaron Tippin,82,74,8
80,(Do You) Wanna Ride,Reel Tight,-1,80,1
81,Life Ain't Easy,Cleopatra,81,81,5
82,Let Me Return The Favor,Andrea Martin,84,82,5
83,Strawberry,Nicole Renee,93,83,2
84,Suavemente,Elvis Crespo,96,84,2
85,Only When I Lose Myself,Depeche Mode ,86,61,9
86,If I Had The Chance,Cynthia,87,83,7
87,If I Lost You,Travis Tritt,89,86,7
88,Touch Me,Solo,80,59,12
89,Yesterday,Debelah Morgan,85,56,11
90,Kiss Me,Sixpence None The Richer,-1,90,1
91,No Fool No More,En Vogue,88,57,8
92,Big Big World,Emilia,-1,92,1
93,Only You,Tami Davis,-1,93,1
94,I Still Love You,Lil Suzy,-1,94,1
95,Someone You Used To Know,Collin Raye,95,95,2
96,Wide Open Spaces,Dixie Chicks,92,81,13
97,I Should Cheat On You,J'Son,98,72,13
98,The Rockafeller Skank,Fatboy Slim,91,78,15
99,Gotta Be,Jagged Edge,99,23,16
100,The Street Mix,Mag 7,100,93,5
