pos,title,artist,last_pos,peak_pos,streak
1,In Da Club,50 Cent,1,1,10
2,All I Have,Jennifer Lopez Featuring LL Cool J,2,1,12
3,Mesmerize,Ja Rule Featuring Ashanti,3,2,12
4,Miss You,Aaliyah,4,4,16
5,Cry Me A River,Justin Timberlake,5,3,13
6,Ignition,R. Kelly,12,6,19
7,Landslide,Dixie Chicks,7,7,26
8,Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",8,8,12
9,I'm With You,Avril Lavigne,9,4,15
10,Picture,Kid Rock Featuring Sheryl Crow,11,10,16
11,"Bump, Bump, Bump",B2K & P. Diddy,6,1,16
12,Beautiful,Christina Aguilera,10,2,17
13,How You Gonna Act Like That,Tyrese,13,13,11
14,When I'm Gone,3 Doors Down,15,14,17
15,Superman,Eminem,16,15,7
16,Excuse Me Miss,JAY-Z,18,16,5
17,Wanksta,50 Cent,14,13,16
18,Sick Of Being Lonely,Field Mob,19,18,14
19,The Game Of Love,Santana Featuring Michelle Branch,20,5,24
20,All The Things She Said,t.A.T.u.,22,20,11
21,The Jump Off,Lil' Kim Featuring Mr. Cheeks,27,21,6
22,Beautiful,Snoop Dogg Featuring Pharrell & Uncle Charlie Wilson,32,22,6
23,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,17,8,32
24,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,21,4,21
25,Man To Man,Gary Allan,29,25,11
26,Travelin' Soldier,Dixie Chicks,26,26,7
27,Your Body Is A Wonderland,John Mayer,24,18,20
28,Tell Me (What's Goin' On),Smilez & Southstar,28,28,11
29,Angel,Amanda Perez,31,29,7
30,Don't Know Why,Norah Jones,36,30,25
31,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",23,3,19
32,I Can,Nas,39,32,3
33,19 Somethin',Mark Wills,25,23,17
34,Get Busy,Sean Paul,46,34,4
35,Blowin' Me Up (With Her Love),JC Chasez,35,35,11
36,Brokenheartsville,Joe Nichols,37,36,8
37,No Letting Go,Wayne Wonder,48,37,10
38,Hell Yeah,Ginuwine Featuring Baby,50,38,4
39,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,57,39,2
40,That'd Be Alright,Alan Jackson,44,40,6
41,I Just Wanna Be Mad,Terri Clark,30,27,19
42,The Baby,Blake Shelton,33,28,15
43,Big Star,Kenny Chesney,52,43,4
44,Underneath It All,No Doubt Featuring Lady Saw,38,3,29
45,What Happened To That Boy,Baby Featuring Clipse,45,45,5
46,She Hates Me,Puddle Of Mudd,34,13,23
47,Somewhere I Belong,Linkin Park,-1,47,1
48,Emotional Rollercoaster,Vivian Green,49,48,5
49,Clocks,Coldplay,54,49,7
50,Have You Forgotten?,Darryl Worley,-1,50,1
51,I'd Do Anything,Simple Plan,56,51,5
52,Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,73,52,2
53,I Drove All Night,Celine Dion,51,51,5
54,Thugz Mansion,2Pac,47,19,15
55,No One Knows,Queens Of The Stone Age,53,51,12
56,She's My Kind Of Rain,Tim McGraw,66,56,3
57,Can't Stop,Red Hot Chili Peppers,59,57,6
58,Laundromat,Nivea,58,58,4
59,Like A Stone,Audioslave,70,59,3
60,A.D.I.D.A.S.,Killer Mike Featuring Big Boi,60,60,5
61,Lifestyles Of The Rich And Famous,Good Charlotte,42,20,14
62,You Can't Hide Beautiful,Aaron Lines,41,38,12
63,That Girl,Marques Houston,64,63,2
64,Bring Me To Life,Evanescence Featuring Paul McCoy,-1,64,1
65,Concrete Angel,Martina McBride,-1,65,1
66,Fabulous,Jaheim Featuring Tha Rayne,55,28,18
67,Up!,Shania Twain,63,63,7
68,Fine Again,Seether,72,61,12
69,Raining On Sunday,Keith Urban,-1,69,1
70,I Should Be...,Dru Hill,67,25,15
71,Always,Saliva,61,51,14
72,Rock You Baby,Toby Keith,-1,72,1
73,Times Like These,Foo Fighters,75,73,2
74,Come Close To Me,Common Featuring Mary J. Blige,78,65,13
75,Fall Into Me,Emerson Drive,65,34,18
76,Beautiful Goodbye,Jennifer Hanson,76,76,9
77,The Red,Chevelle,68,56,16
78,Girlfriend,B2K,82,78,2
79,Make It Clap,Busta Rhymes Featuring Spliff Star,71,46,19
80,Family Portrait,P!nk,62,20,18
81,Can't Stop Loving You,Phil Collins,77,76,7
82,All My Life,Foo Fighters,81,43,20
83,B R Right,Trina Featuring Ludacris,83,83,10
84,Chrome,Trace Adkins,74,74,3
85,In A Little While,Uncle Kracker,87,59,20
86,Do That...,Baby Featuring P. Diddy,80,33,18
87,Paradise,LL Cool J Featuring Amerie,79,36,14
88,I Wish You'd Stay,Brad Paisley,69,57,9
89,All I Need,Fat Joe Featuring Tony Sunshine & Armageddon,89,89,5
90,Something,Lasgo,85,35,20
91,X Gon' Give It To Ya,DMX,91,91,6
92,"Ma, I Don't Love Her",Clipse Featuring Faith Evans,86,86,5
93,Made You Look,Nas,88,32,13
94,Satisfaction,Eve,84,27,16
95,Choppa Style,Choppa Featuring Master P,95,95,2
96,One Of Those Days,Whitney Houston,90,72,18
97,Can't Nobody,Kelly Rowland,98,97,2
98,Bother,Stone Sour,92,56,20
99,Break You Off,The Roots Featuring Musiq,-1,99,1
100,Talkin' To Me,Amerie,93,51,15
