pos,title,artist,last_pos,peak_pos,streak
1,Always,Atlantic Starr,2,1,12
2,You Keep Me Hangin' On,Kim Wilde,1,1,12
3,Head To Toe,Lisa Lisa And Cult Jam,3,3,10
4,In Too Deep,Genesis,6,4,8
5,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,10,5,5
6,The Lady In Red,Chris de Burgh,4,3,18
7,Wanted Dead Or Alive,Bon Jovi,7,7,10
8,Diamonds,Herb Alpert,9,8,10
9,With or Without You,U2,5,1,13
10,Just To See Her,Smokey Robinson,13,10,12
11,Meet Me Half Way,Kenny Loggins,15,11,15
12,Alone,Heart,20,12,5
13,Songbird,Kenny G,17,13,11
14,Lessons In Love,Level 42,21,14,11
15,Nothing's Gonna Change My Love For You,Glenn Medeiros,12,12,18
16,Don't Disturb This Groove, The System,23,16,10
17,Right On Track,The Breakfast Club,11,7,14
18,Big Love,Fleetwood Mac,8,5,12
19,"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,31,19,4
20,Jammin' Me,Tom Petty And The Heartbreakers,26,20,8
21,Fascinated,Company B,24,21,13
22,Point Of No Return,Expose,29,22,6
23,Something So Strong,Crowded House,30,23,7
24,If She Would Have Been Faithful. . .,Chicago,19,17,13
25,I Know What I Like,Huey Lewis & The News,14,9,11
26,Every Little Kiss,Bruce Hornsby & The Range,33,26,14
27,Looking For A New Love,Jody Watley,18,2,15
28,Funkytown,Pseudo Echo,36,28,5
29,Heat Of The Night,Bryan Adams,16,6,12
30,Endless Nights,Eddie Money,34,30,10
31,Sweet Sixteen,Billy Idol,35,31,8
32,(I Just) Died In Your Arms,Cutting Crew,22,1,15
33,I'll Still Be Loving You,Restless Heart,37,33,10
34,Heart And Soul,T'Pau,40,34,7
35,"Girls, Girls, Girls",Motley Crue,46,35,3
36,Soul City,Partland Brothers,39,36,7
37,Rock The Night,Europe,38,37,7
38,La Isla Bonita,Madonna,25,4,13
39,Kiss Him Goodbye,The Nylons,45,39,5
40,Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,47,40,3
41,I'd Still Say Yes,Klymaxx,44,41,7
42,You Can Call Me Al,Paul Simon,32,23,26
43,The Pleasure Principle,Janet Jackson,50,43,4
44,Happy,Surface,54,44,4
45,Talk Dirty To Me,Poison,27,9,14
46,Flames Of Paradise,Jennifer Rush (Duet With Elton John),49,46,5
47,"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,51,47,2
48,Wot's It To Ya,Robbie Nevil,58,48,3
49,Day-In Day-Out,David Bowie,28,21,11
50,"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,63,50,2
51,I Still Haven't Found What I'm Looking For,U2,-1,51,1
52,Only In My Dreams,Debbie Gibson,57,52,6
53,Back In The High Life Again,Steve Winwood,62,53,3
54,Ready Or Not,Lou Gramm,55,54,6
55,Wild Horses,Gino Vannelli,56,55,9
56,Moonlighting (Theme),Al Jarreau,65,56,3
57,Don't Dream It's Over,Crowded House,43,2,22
58,Why Should I Cry?,Nona Hendryx,66,58,4
59,One For The Mockingbird,Cutting Crew,78,59,2
60,The Finer Things,Steve Winwood,48,8,19
61,Why You Treat Me So Bad,Club Nouveau,72,61,3
62,Give Me All Night,Carly Simon,73,62,4
63,Rock Steady,The Whispers,84,63,2
64,Variety Tonight,REO Speedwagon,60,60,6
65,Dirty Water,Rock And Hyde,61,61,8
66,Se La,Lionel Richie,41,20,12
67,Nothing's Gonna Stop Us Now,Starship,53,1,20
68,Weapons Of Love,The Truth,68,68,6
69,If I Was Your Girlfriend,Prince,79,69,3
70,"Hypnotize Me (From ""Innerspace"")",Wang Chung,87,70,2
71,Hearts On Fire,Bryan Adams,-1,71,1
72,Primitive Love Rites,Mondo Rock,71,71,4
73,Same Ole Love (365 Days A Year),Anita Baker,52,44,13
74,Show Me,The Cover Girls,70,44,16
75,Can't Get Started,Peter Wolf,75,75,4
76,Luka,Suzanne Vega,93,76,2
77,Heartbreak Beat,Psychedelic Furs,42,26,14
78,Don't Mean Nothing,Richard Marx,-1,78,1
79,Why Can't This Night Go On Forever,Journey,67,60,8
80,Since You've Been Gone,The Outfield,-1,80,1
81,I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,69,1,17
82,Boy Blue,Cyndi Lauper,-1,82,1
83,Can't We Try,Dan Hill (Duet With Vonda Shepard),91,83,2
84,She Don't Look Back,Dan Fogelberg,85,84,3
85,We Are What We Are,The Other Ones,64,53,9
86,Mary's Prayer,Danny Wilson,92,86,2
87,Weatherman Says,Jack Wagner,76,67,6
88,Right Next Door (Because Of Me),The Robert Cray Band,83,80,5
89,Under The Boardwalk,Bruce Willis,-1,89,1
90,I Want Action,Poison,-1,90,1
91,Want You For My Girlfriend,4 By Four,-1,91,1
92,Still Of The Night,Whitesnake,-1,92,1
93,Serious,Donna Allen,74,21,18
94,Shy Girl,Stacey Q,90,89,10
95,Downtown Train,Patty Smyth,-1,95,1
96,Back And Forth,Cameo,59,50,8
97,Certain Things Are Likely, K.T.P.,-1,97,1
98,Should I See,Frozen Ghost,82,69,10
99,There's Nothing Better Than Love,Luther Vandross with Gregory Hines,96,50,14
100,Midnight Blue,Lou Gramm,86,5,20
